gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,32.081791163,20250904141106009,None,4250,14.040229797363281,-4,-5,-1,-11,-14,5,-2,-3,1757009466008909225
0,32.096558333,20250904141106024,None,4281,13.088349342346191,4,6,-5,2,-3,5,10,13,1757009466023769140
0,32.096696377,20250904141106024,None,4281,13.088349342346191,-10,-31,-15,-11,5,-13,-13,-22,1757009466023893833
0,32.103962422,20250904141106031,None,4281,10.946619987487793,-2,31,7,5,12,-1,-22,-5,1757009466031264543
0,32.104081392,20250904141106031,None,4281,10.946619987487793,6,16,27,10,8,-1,-3,2,1757009466031386375
0,32.111544609,20250904141106039,None,4296,12.850379943847656,5,-17,-13,13,29,-10,-16,2,1757009466038788080
0,32.111680508,20250904141106039,None,4296,12.850379943847656,-3,-7,-4,-36,-37,4,45,7,1757009466038917779
0,32.126540661,20250904141106054,None,4317,14.75413990020752,-12,-10,-9,-5,-19,-23,-13,-2,1757009466053762674
0,32.126679421,20250904141106054,None,4317,14.75413990020752,0,1,0,5,5,16,0,-4,1757009466053893327
0,32.133991003,20250904141106061,None,4324,14.75413990020752,1,3,6,0,-35,-14,-16,-19,1757009466061258554
0,32.134080649,20250904141106061,None,4324,14.75413990020752,-2,0,-1,-7,13,17,22,-2,1757009466061404466
0,32.141450644,20250904141106068,None,4324,13.326319694519043,2,-4,-8,20,-52,0,-10,6,1757009466068705320
0,32.141550541,20250904141106069,None,4324,13.326319694519043,1,-9,-4,-22,-10,-3,-4,12,1757009466068828344
0,32.156670571,20250904141106084,None,4327,12.850379943847656,-2,-4,3,-6,55,17,1,-16,1757009466083814620
0,32.156861544,20250904141106084,None,4327,12.850379943847656,2,19,2,2,-8,-2,4,6,1757009466083961009
0,32.16421628,20250904141106091,None,4326,10.946619987487793,-2,-2,6,8,-2,1,-7,-9,1757009466091410160
0,32.164368868,20250904141106091,None,4326,10.946619987487793,-1,-15,-12,-6,-19,-17,0,3,1757009466091569185
0,32.171621561,20250904141106099,None,4325,11.184589385986328,-7,18,15,-6,-6,-6,-12,0,1757009466098793745
0,32.171799183,20250904141106099,None,4325,11.184589385986328,7,-10,-5,12,-1,-7,-6,-1,1757009466098946332
0,32.186528683,20250904141106114,None,4323,9.04286003112793,4,6,-1,-9,-20,-8,-4,1,1757009466113739728
0,32.186666489,20250904141106114,None,4323,9.04286003112793,3,-9,-6,-1,12,10,14,27,1757009466113874197
0,32.193974733,20250904141106121,None,4321,13.564290046691895,-10,-10,-11,2,8,3,9,-24,1757009466121256351
0,32.194106579,20250904141106121,None,4321,13.564290046691895,5,8,16,-12,-23,-4,-3,3,1757009466121380329
0,32.201476097,20250904141106128,None,4319,10.470680236816406,-3,3,-2,12,11,1,7,-7,1757009466128711223
0,32.201606751,20250904141106129,None,4319,10.470680236816406,7,2,0,3,2,40,-7,9,1757009466128851890
0,32.216500998,20250904141106143,None,4316,14.992109298706055,-4,-6,-5,1,13,-22,-4,-5,1757009466143732786
0,32.216641903,20250904141106144,None,4316,14.992109298706055,-4,-6,-7,0,6,11,11,7,1757009466143880605
0,32.224055529,20250904141106151,None,4316,11.42255973815918,2,0,5,-4,-2,2,-8,2,1757009466151319026
0,32.224231243,20250904141106151,None,4316,11.42255973815918,-3,2,-1,-4,-15,-6,-21,-20,1757009466151447534
0,32.231526375,20250904141106159,None,4315,10.470680236816406,-4,-5,-9,5,34,-2,10,1,1757009466158764600
0,32.23165369,20250904141106159,None,4315,10.470680236816406,-10,-15,0,-7,-12,7,9,5,1757009466158901214
0,32.246561766,20250904141106174,None,4315,13.80225944519043,0,21,0,5,-1,-11,-25,-4,1757009466173748970
0,32.246715784,20250904141106174,None,4315,13.80225944519043,-3,-9,-10,-27,2,-1,15,-2,1757009466173902273
0,32.254129648,20250904141106181,None,4315,13.80225944519043,-6,-11,-6,-2,-28,-13,-23,-4,1757009466181329488
0,32.254285574,20250904141106181,None,4315,13.80225944519043,7,-3,6,5,5,20,30,-2,1757009466181471824
0,32.261680842,20250904141106189,None,4315,12.850379943847656,-4,26,4,1,9,-16,-18,-5,1757009466188770532
0,32.261929989,20250904141106189,None,4315,12.850379943847656,10,1,9,7,-2,11,11,3,1757009466188917398
0,32.276453018,20250904141106203,None,4314,13.088349342346191,-12,-15,-12,-6,-9,-4,5,4,1757009466203665971
0,32.276611567,20250904141106204,None,4314,13.088349342346191,5,2,-4,-17,-69,-37,-18,-7,1757009466203787088
0,32.28401494,20250904141106211,None,4312,13.80225944519043,10,10,0,5,65,3,-13,-3,1757009466211277723
0,32.284139633,20250904141106211,None,4312,13.80225944519043,-8,-9,-9,20,41,16,10,4,1757009466211402177
0,32.291605711,20250904141106219,None,4311,13.80225944519043,-1,0,9,-29,-10,3,0,1,1757009466218838453
0,32.291735649,20250904141106219,None,4311,13.80225944519043,-6,-6,-3,2,1,0,4,-5,1757009466218962192
0,32.30671382,20250904141106234,None,4311,12.850379943847656,9,4,1,12,11,7,5,4,1757009466233895540
0,32.306895495,20250904141106234,None,4311,12.850379943847656,-3,-6,-8,-12,-9,-3,0,-3,1757009466234039545
0,32.31392169,20250904141106241,None,4311,11.898499488830566,1,-1,6,0,12,11,5,30,1757009466241195678
0,32.314016342,20250904141106241,None,4311,11.898499488830566,-6,2,4,0,2,-7,-15,-42,1757009466241342544
0,32.321448803,20250904141106248,None,4312,14.75413990020752,-2,-5,1,12,1,-12,-5,-7,1757009466248704910
0,32.321611881,20250904141106249,None,4312,14.75413990020752,-2,9,1,0,-17,-9,3,3,1757009466248826742
0,32.336575031,20250904141106264,None,4312,10.946619987487793,0,2,1,1,3,9,5,4,1757009466263772487
0,32.336726904,20250904141106264,None,4312,10.946619987487793,-1,-11,-5,2,7,1,0,10,1757009466263912439
0,32.344197989,20250904141106271,None,4312,11.42255973815918,-2,8,6,9,-12,-1,-3,2,1757009466271345376
0,32.344345331,20250904141106271,None,4312,11.42255973815918,-16,-12,-5,-25,-15,-3,-12,-25,1757009466271477222
0,32.351417303,20250904141106278,None,4311,10.232709884643555,9,8,-3,-1,13,5,11,3,1757009466278684854
0,32.351523161,20250904141106279,None,4311,10.232709884643555,3,20,12,19,34,5,-3,12,1757009466278798818
0,32.366532326,20250904141106294,None,4310,10.708649635314941,0,-8,-10,-14,-40,-3,-14,8,1757009466293764114
0,32.366665602,20250904141106294,None,4310,10.708649635314941,-6,-20,-3,6,2,-4,-3,-9,1757009466293894052
0,32.374065399,20250904141106301,None,4310,10.708649635314941,-7,2,-1,-6,3,-7,7,-7,1757009466301284074
0,32.374288559,20250904141106301,None,4309,10.708649635314941,4,27,6,17,2,-3,3,4,1757009466301431179
0,32.381881476,20250904141106309,None,4309,12.612409591674805,18,-3,1,7,11,7,1,5,1757009466308717012
0,32.382259131,20250904141106309,None,4309,12.612409591674805,-15,-13,-9,-19,-19,-13,-15,2,1757009466308852434
0,32.396696806,20250904141106324,None,4307,12.136469841003418,0,-2,-7,1,14,-8,3,3,1757009466323703050
0,32.396970749,20250904141106324,None,4307,12.136469841003418,-9,-1,8,4,9,2,-7,-14,1757009466323878288
0,32.404088497,20250904141106331,None,4306,12.374439239501953,2,5,10,2,1,10,5,7,1757009466331308126
0,32.404188872,20250904141106331,None,4306,12.374439239501953,8,-1,-5,-4,-40,-11,-10,10,1757009466331439256
0,32.419133425,20250904141106346,None,4308,11.184589385986328,-5,-4,-6,-4,-2,2,12,-6,1757009466346347093
0,32.419251681,20250904141106346,None,4308,11.184589385986328,-6,-11,-10,-4,-42,-27,2,-14,1757009466346502304
0,32.426491737,20250904141106353,None,4308,11.898499488830566,1,0,1,4,-6,-16,-17,-8,1757009466353734970
0,32.426620484,20250904141106354,None,4308,11.898499488830566,8,6,0,-2,1,1,4,9,1757009466353858232
0,32.434060574,20250904141106361,None,4310,10.708649635314941,-1,-3,-3,0,4,1,1,0,1757009466361291885
0,32.434172392,20250904141106361,None,4310,10.708649635314941,5,5,7,8,-20,0,7,4,1757009466361432075
0,32.449047089,20250904141106376,None,4312,13.326319694519043,-4,-12,-11,-11,4,-10,-6,-1,1757009466376254320
0,32.44927001,20250904141106376,None,4312,10.708649635314941,7,-5,-4,22,8,3,-14,-1,1757009466376392841
0,32.456505537,20250904141106384,None,4311,10.708649635314941,2,0,0,-35,-3,-5,12,5,1757009466383726596
0,32.45663476,20250904141106384,None,4311,10.708649635314941,5,37,18,8,-6,14,18,1,1757009466383854627
0,32.463999748,20250904141106391,None,4311,11.660530090332031,-7,-37,-12,24,9,3,-7,-4,1757009466391285181
0,32.464096308,20250904141106391,None,4311,11.660530090332031,3,20,-7,-22,-28,-14,-19,-4,1757009466391406774
0,32.479022026,20250904141106406,None,4310,11.184589385986328,2,-3,1,-2,27,4,7,15,1757009466406242370
0,32.479136229,20250904141106406,None,4310,11.184589385986328,-22,-9,-5,6,11,2,-7,-22,1757009466406373262
0,32.486489058,20250904141106413,None,4309,10.708649635314941,9,-4,0,-2,-11,-11,1,2,1757009466413734674
0,32.486594677,20250904141106414,None,4309,10.708649635314941,-2,-2,-7,-8,-11,6,-8,-3,1757009466413883447
0,32.49405241,20250904141106421,None,4308,13.564290046691895,-8,-6,-5,2,-20,2,-3,-7,1757009466421276569
0,32.494160414,20250904141106421,None,4308,13.564290046691895,11,2,7,6,0,1,13,12,1757009466421415328
0,32.50908041,20250904141106436,None,4307,12.136469841003418,2,5,-5,-11,-11,-15,-11,3,1757009466436294078
0,32.509206534,20250904141106436,None,4307,12.136469841003418,-1,-5,1,-5,-1,18,5,-9,1757009466436422824
0,32.516440869,20250904141106443,None,4306,13.80225944519043,2,10,-1,1,-10,-28,-5,1,1757009466443695783
0,32.516554356,20250904141106444,None,4306,13.80225944519043,-3,-11,3,5,-6,21,6,2,1757009466443820714
0,32.523929596,20250904141106451,None,4305,13.088349342346191,5,-4,-5,-6,0,0,-10,0,1757009466451207399
0,32.524030209,20250904141106451,None,4305,13.088349342346191,-4,-12,-3,-7,-19,12,2,-4,1757009466451347351
0,32.538990498,20250904141106466,None,4305,13.326319694519043,-4,3,4,-2,-5,-11,-9,3,1757009466466256380
0,32.539097548,20250904141106466,None,4305,13.326319694519043,0,7,4,5,3,-4,-2,-5,1757009466466392993
0,32.546468258,20250904141106473,None,4307,12.136469841003418,-12,-12,-11,1,2,-3,2,-3,1757009466473739147
0,32.546610356,20250904141106474,None,4307,12.136469841003418,-2,-6,-2,-4,-21,1,7,1,1757009466473853349
0,32.553974867,20250904141106481,None,4308,10.470680236816406,-4,-4,3,17,18,0,-6,-7,1757009466481185436
0,32.554079533,20250904141106481,None,4308,10.470680236816406,-11,-3,-15,-14,-22,-5,5,12,1757009466481259584
0,32.569021702,20250904141106496,None,4311,12.374439239501953,12,39,17,0,5,5,-3,-8,1757009466496288776
0,32.569119692,20250904141106496,None,4311,12.374439239501953,0,-4,-8,-28,-16,-7,-11,-5,1757009466496428728
0,32.576434374,20250904141106503,None,4311,12.374439239501953,-14,-30,-14,2,10,8,6,5,1757009466503711223
0,32.576534748,20250904141106504,None,4311,12.374439239501953,-2,-8,-2,4,-12,-11,-3,-13,1757009466503848552
0,32.584027767,20250904141106511,None,4311,14.516169548034668,-9,-7,-1,-6,-16,1,-4,1,1757009466511212348
0,32.584131718,20250904141106511,None,4311,14.516169548034668,6,5,-5,5,-3,3,17,12,1757009466511359930
0,32.599075079,20250904141106526,None,4310,14.040229797363281,-1,5,8,2,6,-8,-6,-4,1757009466526340246
0,32.599193335,20250904141106526,None,4310,14.040229797363281,-3,-2,-1,-6,14,2,-6,-2,1757009466526475191
0,32.606487751,20250904141106533,None,4310,13.564290046691895,-8,-8,-9,-7,-40,-11,-2,3,1757009466533733367
0,32.606576443,20250904141106534,None,4310,13.564290046691895,3,-2,-4,-5,-8,10,4,0,1757009466533881187
0,32.613921881,20250904141106541,None,4309,13.564290046691895,-3,9,6,3,48,8,17,6,1757009466541210889
0,32.61402154,20250904141106541,None,4309,13.564290046691895,-5,-1,0,-5,-5,-9,-19,-16,1757009466541338443
0,32.629300356,20250904141106556,None,4308,15.706019401550293,-8,-8,-3,3,-7,-9,-7,-11,1757009466556335926
0,32.629565001,20250904141106557,None,4308,15.706019401550293,4,1,6,26,29,2,-3,8,1757009466556595802
0,32.636588097,20250904141106564,None,4307,11.42255973815918,0,12,-1,-7,22,9,16,6,1757009466563747882
0,32.636748076,20250904141106564,None,4307,11.42255973815918,-7,-10,-4,-7,-21,-6,-4,-5,1757009466563898563
0,32.644071102,20250904141106571,None,4306,12.374439239501953,7,-5,-5,-5,-1,0,1,0,1757009466571292877
0,32.64423275,20250904141106571,None,4306,12.374439239501953,5,5,4,0,9,0,-8,2,1757009466571419715
0,32.659054756,20250904141106586,None,4305,11.660530090332031,-6,-16,-10,-5,-13,4,-1,-9,1757009466586293220
0,32.659179688,20250904141106586,None,4305,11.660530090332031,-5,17,14,15,-6,4,-10,0,1757009466586424827
0,32.666468859,20250904141106593,None,4306,10.232709884643555,4,3,-8,-13,16,13,2,3,1757009466593715429
0,32.666577578,20250904141106594,None,4306,10.232709884643555,-5,-22,-15,-11,-1,-22,1,0,1757009466593822240
0,32.673961401,20250904141106601,None,4307,14.516169548034668,-18,0,7,2,14,-3,-7,2,1757009466601210117
0,32.674055815,20250904141106601,None,4307,14.516169548034668,12,16,3,29,-6,-4,6,11,1757009466601341962
0,32.689030647,20250904141106616,None,4310,11.184589385986328,12,-10,-6,-11,-1,11,5,2,1757009466616289138
0,32.689132929,20250904141106616,None,4310,11.184589385986328,-10,-9,-3,2,6,5,-2,-8,1757009466616430282
0,32.696479082,20250904141106623,None,4310,11.184589385986328,-1,11,4,8,-4,7,2,-12,1757009466623732566
0,32.696585894,20250904141106624,None,4310,11.184589385986328,-1,8,-4,-10,2,1,9,2,1757009466623868465
0,32.70404315,20250904141106631,None,4312,10.232709884643555,1,-15,-2,-1,-7,-14,-11,-6,1757009466631273984
0,32.704219103,20250904141106631,None,4312,10.232709884643555,3,-11,-6,3,-14,-6,-3,13,1757009466631416797
0,32.719029904,20250904141106646,None,4311,9.756770133972168,-3,5,3,0,12,12,0,-3,1757009466646222591
0,32.719160557,20250904141106646,None,4311,9.756770133972168,-11,8,0,-4,-3,4,7,-2,1757009466646383285
0,32.726485253,20250904141106653,None,4310,11.184589385986328,0,-8,-8,2,-42,-5,1,-4,1757009466653733015
0,32.726590634,20250904141106654,None,4310,11.184589385986328,3,2,0,-3,2,-4,-1,5,1757009466653856277
0,32.734022617,20250904141106661,None,4310,11.184589385986328,-11,-5,-6,-14,-67,-30,-15,-18,1757009466661281347
0,32.734147549,20250904141106661,None,4310,11.184589385986328,-5,-6,0,-1,24,21,14,2,1757009466661399364
0,32.749140978,20250904141106676,None,4309,9.994739532470703,6,1,-2,-6,26,0,0,6,1757009466676291227
0,32.749278307,20250904141106676,None,4309,9.994739532470703,-1,-2,2,7,-21,-6,3,4,1757009466676459789
0,32.756531954,20250904141106684,None,4308,11.660530090332031,6,-4,-1,-7,-2,7,7,-2,1757009466683761835
0,32.756683827,20250904141106684,None,4308,11.660530090332031,-1,-3,-4,-11,-6,3,-12,8,1757009466683935642
0,32.763950825,20250904141106691,None,4307,10.946619987487793,-5,-2,-1,5,7,13,-6,-9,1757009466691218852
0,32.764057398,20250904141106691,None,4307,10.946619987487793,5,12,4,18,7,-3,12,5,1757009466691356658
0,32.779079914,20250904141106706,None,4306,12.850379943847656,-3,-9,-3,-11,-9,0,-3,-5,1757009466706342935
0,32.779193163,20250904141106706,None,4306,12.850379943847656,-14,-1,-1,-5,-19,-6,-8,5,1757009466706483125
0,32.786375046,20250904141106713,None,4308,11.42255973815918,6,2,0,9,4,-4,-4,-3,1757009466713693380
0,32.786461592,20250904141106713,None,4308,11.42255973815918,-2,1,2,-3,-8,-6,2,-4,1757009466713806390
0,32.793999434,20250904141106721,None,4309,13.088349342346191,-13,-4,0,3,-24,-5,-1,-4,1757009466721248149
0,32.794154406,20250904141106721,None,4309,13.088349342346191,11,8,-4,24,18,4,0,10,1757009466721372127
0,32.808992386,20250904141106736,None,4312,11.42255973815918,-18,-13,0,-22,-22,-32,0,-2,1757009466736242771
0,32.809084654,20250904141106736,None,4312,11.42255973815918,11,2,-10,2,-4,8,1,3,1757009466736384868
0,32.816538572,20250904141106744,None,4312,15.706019401550293,1,4,5,6,9,-6,-6,-3,1757009466743691444
0,32.816966057,20250904141106744,None,4312,15.706019401550293,-5,-15,-5,-2,-5,-7,-17,-13,1757009466744152784
0,32.824075937,20250904141106751,None,4312,14.516169548034668,1,30,12,0,-6,3,6,9,1757009466751280546
0,32.824182272,20250904141106751,None,4312,14.516169548034668,-1,-2,-3,-1,-16,1,-1,-2,1757009466751415014
0,32.839002371,20250904141106766,None,4311,15.468050003051758,-9,-13,-8,1,22,-7,-7,-5,1757009466766289234
0,32.83912611,20250904141106766,None,4311,15.468050003051758,10,1,0,1,7,4,-5,3,1757009466766432285
0,32.846440792,20250904141106773,None,4310,14.278200149536133,-5,-5,-4,-15,-33,-7,18,3,1757009466773730039
0,32.846528053,20250904141106774,None,4310,14.278200149536133,1,6,-1,13,6,-10,-1,1,1757009466773856163
0,32.853961706,20250904141106781,None,4309,14.278200149536133,4,-3,4,-4,-16,15,7,3,1757009466781252861
0,32.85405612,20250904141106781,None,4309,14.278200149536133,0,3,3,-5,8,4,0,-9,1757009466781377315
0,32.869045973,20250904141106796,None,4308,10.946619987487793,-5,-3,-5,-11,-5,2,3,-13,1757009466796306610
0,32.869189739,20250904141106796,None,4308,10.946619987487793,1,10,1,-4,-21,-8,-21,-2,1757009466796463966
0,32.876465082,20250904141106803,None,4307,13.326319694519043,2,1,4,10,14,7,15,2,1757009466803730010
0,32.876556873,20250904141106804,None,4307,13.326319694519043,3,-9,-5,5,6,2,3,2,1757009466803853750
0,32.883932829,20250904141106811,None,4306,11.660530090332031,-7,-5,-3,5,-1,-3,-4,-6,1757009466811243534
0,32.884018183,20250904141106811,None,4306,11.660530090332031,4,-4,5,-13,-6,0,-9,13,1757009466811382770
0,32.899003983,20250904141106826,None,4308,12.850379943847656,0,2,-1,-5,-14,-1,9,7,1757009466826218605
0,32.899098873,20250904141106826,None,4308,12.850379943847656,-4,0,-1,4,16,12,1,-16,1757009466826358079
0,32.906494379,20250904141106833,None,4308,14.278200149536133,-2,-2,-2,-4,-7,-5,-10,-14,1757009466833747863
0,32.906584025,20250904141106834,None,4308,14.278200149536133,-3,-1,-2,6,10,0,0,6,1757009466833888769
0,32.914250374,20250904141106841,None,4310,12.136469841003418,-7,-1,-3,-4,-16,4,1,10,1757009466841307401
0,32.914474249,20250904141106841,None,4310,12.136469841003418,-7,-5,-2,-14,11,-4,-1,-7,1757009466841477870
0,32.929146528,20250904141106856,None,4313,10.946619987487793,-4,-13,-9,-4,-9,-5,2,2,1757009466856320619
0,32.929289103,20250904141106856,None,4313,10.946619987487793,-1,1,-4,-11,-9,0,-1,10,1757009466856484413
0,32.936433554,20250904141106863,None,4312,10.946619987487793,3,11,3,-2,6,-14,-13,-9,1757009466863695383
0,32.936524391,20250904141106864,None,4312,10.946619987487793,-3,6,-1,11,-27,-3,-3,-4,1757009466863825082
0,32.943941832,20250904141106871,None,4312,12.136469841003418,-4,-19,-5,13,-5,-14,7,1,1757009466871196985
0,32.944027186,20250904141106871,None,4312,12.136469841003418,-5,3,0,-25,-4,0,-2,6,1757009466871338844
0,32.958967447,20250904141106886,None,4310,12.850379943847656,-3,0,-2,-3,-12,-9,-13,-12,1757009466886207580
0,32.959084273,20250904141106886,None,4310,12.850379943847656,-5,2,1,5,12,12,15,1,1757009466886368513
0,32.966400623,20250904141106893,None,4309,11.184589385986328,0,-6,-4,-6,-15,-1,-1,-3,1757009466893702507
0,32.966483593,20250904141106893,None,4309,11.184589385986328,-3,-3,-3,-1,8,1,-1,0,1757009466893812894
0,32.973880768,20250904141106901,None,4308,12.612409591674805,5,4,1,5,11,7,-6,3,1757009466901165962
0,32.973951817,20250904141106901,None,4308,12.612409591674805,3,0,-6,-9,-19,-5,-2,6,1757009466901279926
0,32.989019632,20250904141106916,None,4307,13.326319694519043,-8,-1,0,3,8,-10,-8,-14,1757009466916241168
0,32.989166975,20250904141106916,None,4307,13.326319694519043,7,2,0,8,-29,0,-7,-1,1757009466916398048
0,32.996555567,20250904141106924,None,4306,12.136469841003418,-4,-5,2,-6,0,-17,19,4,1757009466923747539
0,32.996685505,20250904141106924,None,4306,12.136469841003418,3,-3,-1,-5,-12,2,6,-7,1757009466923876523
0,33.004009724,20250904141106931,None,4306,12.374439239501953,1,0,-1,2,13,4,-4,4,1757009466931244373
0,33.004132271,20250904141106931,None,4306,12.374439239501953,6,3,5,7,23,10,0,11,1757009466931369781
0,33.01924181,20250904141106946,None,4309,11.184589385986328,-8,-4,-5,-6,-7,-12,-11,-11,1757009466946434259
0,33.019364357,20250904141106946,None,4309,11.184589385986328,-5,-3,-5,-5,-6,2,0,-2,1757009466946562528
0,33.026539564,20250904141106954,None,4309,11.898499488830566,0,-12,-9,-6,4,7,10,14,1757009466953763484
0,33.026789665,20250904141106954,None,4309,11.898499488830566,-6,5,-2,0,-31,0,4,-15,1757009466953891038
0,33.03407979,20250904141106961,None,4311,12.374439239501953,2,13,8,9,47,3,-32,-6,1757009466961218118
0,33.034220934,20250904141106961,None,4311,12.374439239501953,-4,-6,-3,3,-17,-8,12,-3,1757009466961464881
0,33.049062014,20250904141106976,None,4313,9.756770133972168,-7,-11,-8,-13,-18,-10,2,1,1757009466976331472
0,33.049167872,20250904141106976,None,4313,9.756770133972168,-10,-4,-7,23,18,-7,-16,-8,1757009466976475954
0,33.056527138,20250904141106984,None,4312,9.756770133972168,9,6,7,-24,-51,-6,-4,0,1757009466983755588
0,33.056631088,20250904141106984,None,4312,9.756770133972168,0,-1,1,9,8,2,-1,12,1757009466983895778
0,33.063976526,20250904141106991,None,4312,12.136469841003418,-6,-21,-3,-14,-36,-3,2,-15,1757009466991243839
0,33.064052344,20250904141106991,None,4312,12.136469841003418,5,36,8,1,-3,-1,-2,-5,1757009466991347312
0,33.079030752,20250904141107006,None,4310,12.374439239501953,1,-19,-4,4,-13,19,3,1,1757009467006285667
0,33.079152107,20250904141107006,None,4310,12.374439239501953,3,-1,-1,-2,7,-19,5,8,1757009467006420373
0,33.086408377,20250904141107013,None,4309,15.230079650878906,-7,-1,-3,1,-18,0,-16,-12,1757009467013709068
0,33.086494446,20250904141107013,None,4309,15.230079650878906,-7,-9,0,-3,-7,-3,0,0,1757009467013828754
0,33.094112873,20250904141107021,None,4308,15.230079650878906,1,20,1,1,6,6,-8,-3,1757009467021329641
0,33.094207049,20250904141107021,None,4308,15.230079650878906,0,-10,-11,-9,5,7,15,-3,1757009467021485567
0,33.109226704,20250904141107036,None,4307,11.660530090332031,-22,-13,-2,2,16,-1,-2,3,1757009467036399126
0,33.109371185,20250904141107036,None,4307,11.660530090332031,9,5,5,-12,20,19,16,7,1757009467036556243
0,33.116440773,20250904141107043,None,4306,10.232709884643555,-5,-11,-5,2,11,68,8,-2,1757009467043690919
0,33.116532803,20250904141107044,None,4306,10.232709884643555,-10,4,-2,1,16,-31,-12,-8,1757009467043815851
0,33.124031305,20250904141107051,None,4307,11.660530090332031,1,0,0,-2,-3,3,-10,-4,1757009467051285266
0,33.124159098,20250904141107051,None,4307,11.660530090332031,-1,-4,-1,7,-10,1,10,0,1757009467051425218
0,33.139005184,20250904141107066,None,4308,11.184589385986328,-4,-7,-2,-2,-2,2,-10,2,1757009467066280364
0,33.139098883,20250904141107066,None,4308,11.184589385986328,2,8,1,13,28,3,-14,-2,1757009467066434621
0,33.146520376,20250904141107074,None,4310,12.612409591674805,1,1,-3,-34,-32,0,8,-5,1757009467073768615
0,33.146602154,20250904141107074,None,4310,12.612409591674805,-3,-5,0,1,5,-6,-5,-3,1757009467073912143
0,33.153981686,20250904141107081,None,4312,9.994739532470703,0,3,2,7,-25,-14,-1,5,1757009467081256389
0,33.154063225,20250904141107081,None,4312,9.994739532470703,-2,-7,-3,-4,-3,8,2,-2,1757009467081410884
0,33.16918993,20250904141107096,None,4313,11.184589385986328,4,1,-4,-5,5,-10,-9,-4,1757009467096289873
0,33.169288159,20250904141107096,None,4313,11.184589385986328,3,1,0,6,8,-2,1,3,1757009467096423387
0,33.176668644,20250904141107104,None,4312,11.184589385986328,0,0,-5,-1,8,-8,16,7,1757009467103752613
0,33.176781416,20250904141107104,None,4312,11.184589385986328,-7,-22,-16,3,1,-7,-22,-1,1757009467103899955
0,33.184173107,20250904141107111,None,4312,13.80225944519043,-9,5,6,-4,-12,-2,-17,-8,1757009467111271381
0,33.184290648,20250904141107111,None,4312,13.80225944519043,3,28,5,-11,-3,-4,7,-13,1757009467111392498
0,33.199209929,20250904141107126,None,4310,11.42255973815918,1,-16,-2,0,24,-1,10,6,1757009467126297235
0,33.199300289,20250904141107126,None,4310,11.42255973815918,3,-2,-1,4,-2,19,-1,7,1757009467126430273
0,33.206625462,20250904141107134,None,4308,12.612409591674805,-7,-6,-7,12,-15,-42,-6,14,1757009467133745193
0,33.206824064,20250904141107134,None,4308,12.612409591674805,10,5,-2,-15,-2,-3,-10,-26,1757009467133943796
0,33.214139462,20250904141107141,None,4307,12.612409591674805,2,0,-2,8,4,5,-7,1,1757009467141360521
0,33.214263678,20250904141107141,None,4307,12.612409591674805,-3,-6,-2,4,18,19,13,-5,1757009467141502380
0,33.229113817,20250904141107156,None,4306,12.374439239501953,3,4,2,7,-3,-8,-12,10,1757009467156283378
0,33.229256392,20250904141107156,None,4306,12.374439239501953,-7,0,3,4,3,15,17,1,1757009467156417846
0,33.236412764,20250904141107163,None,4306,11.184589385986328,-2,-1,-2,-8,9,1,3,0,1757009467163686513
0,33.236494541,20250904141107163,None,4306,11.184589385986328,-5,1,-1,-1,4,9,10,4,1757009467163799762
0,33.243980169,20250904141107171,None,4307,12.136469841003418,2,-4,0,17,55,7,-6,-6,1757009467171212434
0,33.244113922,20250904141107171,None,4307,12.136469841003418,-6,-8,-5,-3,11,-1,-4,-7,1757009467171347141
0,33.259206534,20250904141107186,None,4311,13.088349342346191,7,-6,-1,1,32,15,0,3,1757009467186342954
0,33.259377957,20250904141107186,None,4311,13.088349342346191,1,19,4,-5,4,-11,-23,-3,1757009467186515092
0,33.266522408,20250904141107194,None,4311,11.184589385986328,-5,-3,2,3,1,-6,13,-4,1757009467193736791
0,33.266930819,20250904141107194,None,4313,11.184589385986328,-3,-4,-5,-5,-8,-5,2,-7,1757009467193863630
0,33.274041891,20250904141107201,None,4313,14.992109298706055,1,-3,-3,8,23,2,-6,-3,1757009467201305389
0,33.274148464,20250904141107201,None,4313,14.992109298706055,-1,-3,-3,-13,-6,2,11,9,1757009467201482534
0,33.289122105,20250904141107216,None,4312,12.136469841003418,-3,-5,-3,-4,1,-13,-13,-11,1757009467216318607
0,33.289274693,20250904141107216,None,4312,12.136469841003418,0,0,1,6,-14,-4,-12,-4,1757009467216502666
0,33.296561003,20250904141107224,None,4311,12.136469841003418,3,5,3,8,40,15,3,6,1757009467223763227
0,33.296699762,20250904141107224,None,4311,12.136469841003418,-3,-1,-5,-5,-13,-8,5,-3,1757009467223905324
0,33.304040909,20250904141107231,None,4311,9.518799781799316,-5,-6,-4,-5,-10,-9,9,3,1757009467231296777
0,33.304125309,20250904141107231,None,4311,9.518799781799316,0,0,0,-3,7,7,-4,7,1757009467231434822
0,33.319114447,20250904141107246,None,4309,10.232709884643555,3,3,1,0,2,-3,3,-13,1757009467246308326
0,33.319242239,20250904141107246,None,4309,10.232709884643555,-2,2,-8,7,-1,3,-7,-13,1757009467246450901
0,33.326516152,20250904141107254,None,4308,10.232709884643555,-1,0,9,-10,-20,-11,-2,10,1757009467253735065
