gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,21.0196383,20250904135818765,None,-1,1,1,0,1,-3,-4,-4,1757008698764939785
0,21.019758224,20250904135818765,None,2,2,2,-2,1,-1,-9,-1,1757008698765078067
0,21.034739017,20250904135818780,None,-2,-1,-4,0,-2,-4,5,-1,1757008698779976606
0,21.034863949,20250904135818780,None,-1,-5,-1,-3,-1,0,2,1,1757008698780116319
0,21.042146921,20250904135818787,None,0,0,-3,-2,1,0,-1,2,1757008698787478208
0,21.042261124,20250904135818787,None,2,-1,0,1,2,2,0,1,1757008698787603616
0,21.049669504,20250904135818795,None,-1,1,-1,-2,-4,-4,-3,2,1757008698794954061
0,21.049799681,20250904135818795,None,-1,-3,0,1,-1,-1,0,3,1757008698795085906
0,21.064656019,20250904135818810,None,-1,0,2,2,5,1,3,-2,1757008698809937000
0,21.064767361,20250904135818810,None,-3,0,-1,-1,0,-2,2,-4,1757008698810064792
0,21.072126627,20250904135818817,None,-1,-2,-1,-1,-1,-6,-9,-5,1757008698817439079
0,21.072231769,20250904135818817,None,2,-2,-2,0,-3,-2,3,1,1757008698817560672
1,21.079609156,20250904135818825,None,0,-2,0,-1,1,0,-2,-4,1757008698824877977
1,21.079736471,20250904135818825,None,0,-1,-1,-3,-10,0,-3,2,1757008698825020313
1,21.094972134,20250904135818840,None,-1,-1,1,1,-2,-2,0,4,1757008698839992046
1,21.095156669,20250904135818840,None,-1,-3,-2,0,0,-2,2,-4,1757008698840132236
1,21.102600336,20250904135818848,None,-1,-4,1,0,-3,0,0,-3,1757008698847627878
1,21.102796554,20250904135818848,None,-10,-2,-1,-3,5,0,-2,0,1757008698847800731
1,21.110035181,20250904135818855,None,7,0,-1,0,-1,-8,-2,0,1757008698855105876
1,21.110186338,20250904135818855,None,2,2,-1,0,-9,0,0,-3,1757008698855279684
1,21.125895022999998,20250904135818871,None,0,-2,1,-1,0,0,0,-2,1757008698870625257
1,21.126113653,20250904135818871,None,-1,-1,-1,-1,-3,-2,-1,0,1757008698870882272
1,21.13277626,20250904135818878,None,0,2,0,-1,0,0,2,1,1757008698877741813
1,21.13296771,20250904135818878,None,-1,0,2,2,-2,3,2,2,1757008698877924442
1,21.140541792,20250904135818886,None,-1,0,-1,0,-1,-1,0,-1,1757008698885300159
1,21.140760183,20250904135818886,None,-2,2,0,2,-1,-6,-3,-7,1757008698885519504
1,21.155566454,20250904135818901,None,3,-2,0,-5,-9,-10,-3,-3,1757008698900366067
1,21.155802727,20250904135818901,None,-2,-4,-3,-1,0,1,-2,-3,1757008698900563001
1,21.162901878,20250904135818908,None,0,-1,-1,0,2,5,6,-2,1757008698907728433
1,21.163104772,20250904135818908,None,0,0,-1,2,-1,-3,-1,-1,1757008698907936573
1,21.170350075,20250904135818916,None,-1,1,0,0,-2,4,-2,1,1757008698915188074
1,21.170636892,20250904135818916,None,2,2,0,-2,2,-3,-4,0,1757008698915402173
1,21.185647726,20250904135818931,None,-1,-2,0,0,-1,-3,0,1,1757008698930437088
1,21.185884237,20250904135818931,None,-2,-2,-1,2,-2,-1,0,-2,1757008698930652379
1,21.192951918,20250904135818938,None,1,0,0,2,-4,-2,0,5,1757008698937836170
1,21.193156719,20250904135818938,None,-1,-2,-1,-5,-3,-4,1,-2,1757008698938046455
1,21.20014143,20250904135818945,None,-4,-2,-4,-2,3,3,-4,-6,1757008698945142507
1,21.20033431,20250904135818946,None,-5,-3,-1,-1,-4,-2,1,0,1757008698945350170
1,21.215292692,20250904135818961,None,2,3,-2,-1,-1,-4,-1,2,1757008698960305690
1,21.215459347,20250904135818961,None,1,3,2,1,1,2,0,0,1757008698960483551
1,21.222969055,20250904135818968,None,-5,-1,0,-2,-1,-3,0,-4,1757008698967885732
1,21.22317338,20250904135818968,None,-1,3,2,-3,2,-1,-2,-3,1757008698968090295
1,21.230435133,20250904135818976,None,-3,-1,-1,2,1,0,-5,0,1757008698975306272
1,21.230997085,20250904135818976,None,-2,1,0,-1,0,-1,2,2,1757008698975498676
1,21.24567914,20250904135818991,None,-2,-6,-1,-1,0,5,7,-1,1757008698990483522
1,21.245890856,20250904135818991,None,2,1,1,-2,-7,-8,-9,-8,1757008698990704298
1,21.25315094,20250904135818998,None,-1,-4,1,1,-3,-3,-1,-1,1757008698997851848
1,21.253433943,20250904135818999,None,-3,1,0,3,3,3,1,0,1757008698998061418
1,21.260500431,20250904135819006,None,-2,-2,-4,-2,-15,-7,-1,3,1757008699005307435
1,21.260802984,20250904135819006,None,-1,1,1,-1,7,2,1,-4,1757008699005512714
1,21.27602601,20250904135819021,None,0,0,0,0,-3,0,-2,2,1757008699020555257
1,21.276316643,20250904135819022,None,-3,-1,1,0,0,3,0,-1,1757008699020771741
1,21.282956123,20250904135819028,None,1,2,0,1,1,5,1,-3,1757008699027844429
1,21.283180714,20250904135819028,None,1,1,-2,-1,-2,-10,-3,-3,1757008699028052806
1,21.290428638,20250904135819036,None,1,1,2,0,-1,-5,-4,-3,1757008699035328149
1,21.290673017,20250904135819036,None,-2,0,1,-4,-6,-2,10,0,1757008699035521745
1,21.305491924000002,20250904135819051,None,-1,0,-2,0,0,-5,-2,1,1757008699050354480
1,21.305768728,20250904135819051,None,1,-3,-2,0,3,6,1,4,1757008699050563097
1,21.312837839,20250904135819058,None,0,-1,-2,-1,2,1,-1,0,1757008699057706356
1,21.313063383,20250904135819058,None,2,-3,0,-1,-1,-2,-4,-4,1757008699057903766
1,21.320216179,20250904135819065,None,0,-2,-1,-2,-1,-4,-6,-3,1757008699065209150
1,21.320418835,20250904135819066,None,0,0,-1,-2,0,-9,1,2,1757008699065428495
1,21.334787845,20250904135819080,None,2,1,0,-1,0,1,-2,-1,1757008699079918146
1,21.335033417,20250904135819080,None,0,-1,-1,-1,2,3,-3,0,1757008699080084562
1,21.342090607,20250904135819087,None,-2,-1,-1,-1,-2,7,2,0,1757008699087338447
1,21.342287779,20250904135819088,None,0,-2,-2,0,2,-2,1,0,1757008699087458372
1,21.349487066000002,20250904135819095,None,-1,1,-1,1,3,-1,0,0,1757008699094763994
1,21.349701881,20250904135819095,None,5,-1,0,-4,-8,-4,-3,0,1757008699094869136
1,21.364747524,20250904135819110,None,-1,-3,-2,1,-3,-2,0,1,1757008699109791994
1,21.364941835,20250904135819110,None,-3,1,-3,0,-4,-2,-2,-5,1757008699109900236
1,21.372284174,20250904135819118,None,0,3,0,0,-2,-2,-1,1,1757008699117374181
1,21.372579574,20250904135819118,None,-3,0,2,1,-1,-6,0,3,1757008699117475509
1,21.379943371,20250904135819125,None,0,0,-1,-1,-2,-3,2,6,1757008699125059843
1,21.380113602,20250904135819125,None,1,1,-2,0,0,1,-2,-8,1757008699125268936
1,21.39541316,20250904135819141,None,-5,-2,-1,-2,1,-4,-2,-5,1757008699140282630
1,21.395686626,20250904135819141,None,-1,-2,1,-2,-5,0,0,-3,1757008699140478372
1,21.402672529,20250904135819148,None,-2,-1,-1,-3,-3,-1,0,0,1757008699147639989
1,21.402858257,20250904135819148,None,-1,-1,1,-1,-1,-1,-4,4,1757008699147823333
1,21.410044432,20250904135819155,None,1,-1,-1,-4,-2,-2,3,-1,1757008699155076026
1,21.410224199,20250904135819155,None,3,1,-2,-4,-3,3,2,-3,1757008699155268192
1,21.42515254,20250904135819170,None,0,0,-1,-1,-15,-5,3,4,1757008699170090436
1,21.425346136,20250904135819171,None,0,-2,-1,-1,9,-4,-6,-4,1757008699170286178
1,21.43253541,20250904135819178,None,-4,-3,0,1,0,-1,-5,-2,1757008699177549600
1,21.432707786,20250904135819178,None,-1,0,-1,0,-2,-3,-8,2,1757008699177726745
1,21.440076351,20250904135819185,None,-4,-1,1,-1,0,5,4,2,1757008699185056209
1,21.440247059,20250904135819185,None,1,-1,-1,-1,-2,-1,-3,-4,1757008699185263872
1,21.455069303,20250904135819200,None,-2,-3,-1,-1,-2,3,1,0,1757008699200091600
1,21.455251217,20250904135819200,None,4,-1,2,-1,0,5,-4,-2,1757008699200288295
1,21.462829828,20250904135819208,None,0,3,-1,2,-3,1,-2,0,1757008699207722663
1,21.462981701,20250904135819208,None,0,2,1,0,3,-6,-4,0,1757008699207939386
1,21.469967604,20250904135819215,None,0,0,-2,-2,-1,-3,0,-3,1757008699214974641
1,21.470158577,20250904135819215,None,0,-2,-3,1,0,1,-3,-2,1757008699215155601
1,21.485049248,20250904135819230,None,-2,-3,-1,-3,-1,-6,0,0,1757008699230124711
1,21.485218286,20250904135819230,None,-1,-3,0,0,-6,-4,-2,-2,1757008699230296611
1,21.492896795,20250904135819238,None,1,1,-2,1,1,3,1,0,1757008699237752914
1,21.493085623,20250904135819238,None,-4,0,-1,3,2,0,0,0,1757008699237963438
1,21.507933617,20250904135819253,None,4,1,1,-1,-3,-1,1,7,1757008699252806663
1,21.508133888,20250904135819253,None,0,-1,-3,2,1,-4,0,-4,1757008699253015041
1,21.515277147,20250904135819261,None,2,-2,0,-1,0,-2,2,-2,1757008699260185956
1,21.515538216,20250904135819261,None,-1,-3,-2,-3,0,3,1,0,1757008699260411977
1,21.52292633,20250904135819268,None,-1,-5,0,-2,-1,-3,-3,0,1757008699267828226
1,21.523126125,20250904135819268,None,-3,-1,-2,-1,-1,-1,-1,-2,1757008699268029928
1,21.537938833,20250904135819283,None,-1,-1,-1,-1,-1,3,2,7,1757008699282752752
1,21.538163185,20250904135819283,None,1,2,0,0,-1,2,-4,-6,1757008699282978534
1,21.545544386,20250904135819291,None,-1,-3,-2,0,0,-3,1,-2,1757008699290382146
1,21.545742035,20250904135819291,None,-3,-3,-1,0,-1,-8,-3,1,1757008699290583133
1,21.552864551,20250904135819298,None,1,3,-2,0,0,1,2,-3,1757008699297738075
1,21.553066015,20250904135819298,None,-4,-4,0,-1,5,5,-4,4,1757008699297940015
1,21.567817926,20250904135819313,None,-5,1,0,-2,-5,-3,0,-7,1757008699312718152
1,21.568000793,20250904135819313,None,2,-2,0,2,1,-1,2,-1,1757008699312918186
1,21.575544834,20250904135819321,None,1,1,2,-4,-3,2,3,-2,1757008699320299863
1,21.57578516,20250904135819321,None,0,1,-1,2,2,-5,1,1,1757008699320510387
1,21.582659244,20250904135819328,None,-1,-1,-3,-1,1,-1,-10,-3,1757008699327645301
1,21.582839966,20250904135819328,None,0,-5,-2,0,-2,3,1,0,1757008699327828407
1,21.597995281,20250904135819343,None,0,-2,2,0,-1,-2,1,-1,1757008699342825412
1,21.598264932,20250904135819344,None,0,-1,1,-2,1,3,-1,1,1757008699343061208
1,21.605334043,20250904135819351,None,-2,-3,-2,-1,-2,-7,-5,-5,1757008699350216627
1,21.605556965,20250904135819351,None,-3,-2,-2,0,-4,-5,-2,-1,1757008699350454330
1,21.612835169,20250904135819358,None,0,-3,-1,0,2,7,1,-2,1757008699357690334
1,21.61301589,20250904135819358,None,-1,0,-3,-1,-2,-7,-3,-3,1757008699357887506
1,21.628019333,20250904135819373,None,-1,0,-2,2,-6,-2,0,-1,1757008699372829914
1,21.628273487,20250904135819374,None,8,1,0,-3,3,2,1,-3,1757008699373061656
1,21.635032177,20250904135819380,None,-1,4,-1,-1,-3,1,-3,-7,1757008699380129098
1,21.63523221,20250904135819380,None,-1,-2,1,2,1,-2,-1,2,1757008699380301475
1,21.642729282,20250904135819388,None,-6,-2,-2,1,0,-4,-4,0,1757008699387679815
1,21.642887354,20250904135819388,None,-8,-3,-4,2,1,6,3,-3,1757008699387880802
1,21.657863855,20250904135819403,None,10,1,0,0,-1,-3,1,1,1757008699402745485
1,21.65809083,20250904135819403,None,-2,1,0,-1,-1,-2,-2,1,1757008699402960777
1,21.665371656,20250904135819411,None,-1,-3,-1,-1,-4,-5,-1,-2,1757008699410281896
1,21.665634155,20250904135819411,None,-2,-2,0,-1,3,0,0,3,1757008699410487890
1,21.672902107,20250904135819418,None,-3,-4,-3,1,-5,0,-5,2,1757008699417592763
1,21.673251152,20250904135819418,None,2,1,-2,2,26,6,-2,-9,1757008699417776346
1,21.688123226,20250904135819433,None,-1,-1,-1,-3,-3,1,-2,-1,1757008699432872295
1,21.688362837,20250904135819434,None,-2,-2,-2,-2,-5,-8,-2,-2,1757008699433098316
1,21.695454836,20250904135819441,None,2,-1,3,3,-2,2,2,2,1757008699440404415
1,21.695995569,20250904135819441,None,-1,0,-1,2,1,2,2,0,1757008699440612077
1,21.702675104,20250904135819448,None,1,1,-2,1,5,1,-2,-1,1757008699447670221
1,21.702854156,20250904135819448,None,0,-3,0,-1,-3,-4,2,-1,1757008699447854042
1,21.71776557,20250904135819463,None,1,-1,1,-1,-2,0,0,-3,1757008699462720155
1,21.717960596,20250904135819463,None,2,-4,-3,-4,0,2,-6,4,1757008699462921142
1,21.725693941,20250904135819471,None,0,0,2,0,0,2,4,-4,1757008699470486640
1,21.72590065,20250904135819471,None,-1,0,-5,2,4,0,-1,-3,1757008699470710992
1,21.732576609,20250904135819478,None,-4,-4,1,0,-1,-4,-2,-5,1757008699477607488
1,21.732784271,20250904135819478,None,1,-1,1,-1,0,6,-1,0,1757008699477778911
1,21.748373985,20250904135819494,None,6,-3,-1,-1,-2,-6,-7,-3,1757008699492967844
1,21.748729706,20250904135819494,None,-3,-1,2,1,2,-9,3,1,1757008699493192434
1,21.754934788,20250904135819500,None,-1,-1,1,-2,-7,-1,3,1,1757008699500082492
1,21.755082846,20250904135819500,None,-3,-2,-4,-1,3,4,-4,2,1757008699500267505
1,21.762330294,20250904135819508,None,-4,2,-1,2,0,3,0,-1,1757008699507532119
1,21.76248765,20250904135819508,None,-3,-3,-3,3,-1,-1,-1,-4,1757008699507697582
1,21.777336836,20250904135819523,None,0,-3,0,-2,0,0,5,-4,1757008699522491216
1,21.777537346,20250904135819523,None,0,-2,-1,2,1,2,-2,-1,1757008699522652626
1,21.784686327,20250904135819530,None,-3,-4,-3,-3,13,1,-2,-5,1757008699529922246
1,21.784864426,20250904135819530,None,0,0,0,0,2,0,-3,0,1757008699530055999
1,21.792171955,20250904135819537,None,-1,-1,-3,6,-4,-4,-5,-1,1757008699537421226
1,21.792341232,20250904135819538,None,0,-3,-2,-16,-13,1,4,0,1757008699537553071
1,21.807252407,20250904135819553,None,0,-1,-3,3,1,-2,-1,6,1757008699552465677
1,21.807435512,20250904135819553,None,-4,-3,-1,2,-1,1,-4,-8,1757008699552574157
1,21.814978838000002,20250904135819560,None,2,-1,-1,-1,0,-2,0,-2,1757008699560146331
1,21.815177917,20250904135819560,None,-11,1,1,1,3,0,2,-3,1757008699560380935
1,21.822387218,20250904135819568,None,4,-4,-1,3,2,3,2,1,1757008699567632436
1,21.822599172,20250904135819568,None,1,0,1,4,1,-5,-3,0,1757008699567827701
1,21.83746314,20250904135819583,None,0,0,1,-1,4,-1,-2,2,1757008699582662582
1,21.83767724,20250904135819583,None,-4,-1,-1,11,-1,0,-3,-2,1757008699582849264
1,21.844768762,20250904135819590,None,-2,0,-4,-14,-2,10,6,0,1757008699590051174
1,21.844985962,20250904135819590,None,-3,-2,-3,-4,1,-11,-1,0,1757008699590244770
1,21.852363348,20250904135819598,None,-7,-1,1,6,-3,4,6,3,1757008699597602844
1,21.852561474,20250904135819598,None,6,-1,-1,-3,-8,-6,-3,-3,1757008699597784280
1,21.86742568,20250904135819613,None,-3,-2,-3,-6,-1,4,2,2,1757008699612657308
1,21.867643356,20250904135819613,None,-3,1,-2,2,5,5,-1,0,1757008699612840890
1,21.874951601,20250904135819620,None,-1,2,-1,-1,-2,-1,-1,3,1757008699620153903
1,21.875135183,20250904135819620,None,-1,-3,1,-3,6,-1,-4,-8,1757008699620366573
1,21.882361173,20250904135819628,None,-5,2,0,2,3,-1,-1,0,1757008699627604484
1,21.882558584,20250904135819628,None,-2,-1,-2,-1,2,-3,-1,-1,1757008699627782583
1,21.897388458,20250904135819643,None,0,-2,-3,-1,-9,0,-1,-4,1757008699642580986
1,21.897596359,20250904135819643,None,-1,4,2,-2,-1,4,2,0,1757008699642755508
1,21.904826641,20250904135819650,None,-6,-3,2,2,0,-2,-2,-2,1757008699650066375
1,21.905032873,20250904135819650,None,5,1,2,-16,-6,-4,0,-1,1757008699650273323
1,21.912377357,20250904135819658,None,-2,0,-2,4,3,0,-4,-1,1757008699657614707
1,21.912587643,20250904135819658,None,-2,-1,-3,-2,-1,-5,-1,4,1757008699657801866
1,21.927397251,20250904135819673,None,-1,1,1,3,-1,4,5,4,1757008699672641277
1,21.927614927,20250904135819673,None,-6,-2,-3,2,-1,4,-8,-8,1757008699672828435
1,21.935040712,20250904135819680,None,0,2,1,2,-3,-9,-4,3,1757008699680129766
1,21.935206175,20250904135819680,None,2,-2,-1,7,4,2,3,2,1757008699680289506
1,21.942476034,20250904135819688,None,-2,0,-1,-14,-1,1,-4,0,1757008699687596559
1,21.942875624,20250904135819688,None,-3,0,-3,-1,1,-3,5,-4,1757008699687777280
1,21.957662582,20250904135819703,None,0,-2,-1,6,-4,-5,-2,2,1757008699702648639
1,21.957847833,20250904135819703,None,1,-1,0,2,4,3,0,0,1757008699702803373
1,21.965052366,20250904135819710,None,-1,1,0,1,1,8,2,-1,1757008699710113763
1,21.965230703,20250904135819710,None,-12,-1,-1,-5,2,-7,-1,2,1757008699710282087
1,21.972562551,20250904135819718,None,12,-1,-2,0,2,-3,-3,0,1757008699717600584
1,21.972732067,20250904135819718,None,-2,2,1,-4,-8,-2,-7,0,1757008699717767953
1,21.987553358,20250904135819733,None,1,-2,0,-6,-2,2,7,1,1757008699732586860
1,21.987750053,20250904135819733,None,-5,0,-3,-8,-3,-3,-3,-4,1757008699732759714
1,21.994808435,20250904135819740,None,-3,-1,-1,2,-13,-5,0,1,1757008699739886522
1,21.994983673,20250904135819740,None,-1,1,-1,10,6,6,-2,-1,1757008699739992380
1,22.002711058,20250904135819748,None,0,-2,2,-2,-13,-11,3,4,1757008699747683286
1,22.002886295,20250904135819748,None,-1,-4,0,7,-20,-3,-2,-2,1757008699747886180
1,22.017471075,20250904135819763,None,-2,-1,1,-10,24,19,1,2,1757008699762574672
1,22.017668962,20250904135819763,None,0,1,-1,5,-4,-14,-2,-4,1757008699762764453
1,22.025047302,20250904135819770,None,1,-2,-1,0,-6,-1,-5,-1,1757008699770024299
1,22.02522397,20250904135819770,None,3,1,2,6,10,7,5,1,1757008699770210504
1,22.032423019,20250904135819778,None,-2,-3,-2,1,3,-5,-6,-4,1757008699777581453
1,22.032602787,20250904135819778,None,-6,0,0,-3,-3,-4,-4,3,1757008699777757883
1,22.047492981,20250904135819793,None,3,0,-4,-8,-9,7,12,2,1757008699792651891
1,22.047673464,20250904135819793,None,-1,-3,-1,4,4,-5,-3,-1,1757008699792830228
1,22.054897547,20250904135819800,None,0,-2,1,16,6,1,-4,-1,1757008699800024986
1,22.055049181,20250904135819800,None,-2,-2,-2,-7,1,3,2,-4,1757008699800194978
1,22.062569141,20250904135819808,None,-4,-1,-2,-9,-5,-8,-3,3,1757008699807543754
1,22.062739611,20250904135819808,None,0,2,0,3,27,11,6,-4,1757008699807720184
1,22.0776093,20250904135819823,None,0,-1,3,10,-23,-8,-3,2,1757008699822602987
1,22.077791214,20250904135819823,None,-1,-1,-2,-5,13,5,1,-3,1757008699822788238
1,22.085016727,20250904135819830,None,-4,-1,-4,-3,4,-2,-6,-5,1757008699830142974
1,22.085192203,20250904135819830,None,-1,-3,-1,10,0,3,3,2,1757008699830352067
1,22.092621326,20250904135819838,None,1,-1,0,6,12,9,2,2,1757008699837621212
1,22.092801094,20250904135819838,None,-3,1,-1,-1,2,-10,-3,-2,1757008699837803125
1,22.107635975,20250904135819853,None,4,-1,-2,-3,-12,-7,-4,-4,1757008699852748632
1,22.107803106,20250904135819853,None,3,-1,-1,-7,-8,-8,-2,-1,1757008699852933645
1,22.114974975,20250904135819860,None,-4,0,-2,3,3,3,2,-5,1757008699860185384
1,22.11511755,20250904135819860,None,-4,3,2,9,-19,-9,0,-1,1757008699860369443
1,22.12280035,20250904135819868,None,0,-1,3,4,17,7,6,0,1757008699867840051
1,22.122984648,20250904135819868,None,0,3,3,-2,4,-6,3,2,1757008699868026018
1,22.13757205,20250904135819883,None,-5,-2,-8,-14,-12,3,-1,-2,1757008699882661104
1,22.137763738,20250904135819883,None,-4,-1,-6,1,-14,-10,-4,-2,1757008699882838010
1,22.144787788,20250904135819890,None,-1,-3,-3,-3,-8,-3,0,-3,1757008699890045881
1,22.144917965,20250904135819890,None,2,1,2,-4,11,7,7,5,1757008699890187501
1,22.152210712,20250904135819897,None,-1,-4,3,16,6,4,1,-6,1757008699897550106
1,22.152314186,20250904135819898,None,-3,-1,2,-11,-3,7,-2,2,1757008699897679328
1,22.167306423,20250904135819913,None,1,0,-6,-4,4,-4,-2,-4,1757008699912603378
1,22.167475223,20250904135819913,None,-2,-3,1,-3,-26,-10,-1,1,1757008699912734270
1,22.174815655,20250904135819920,None,-10,-7,-2,4,7,-3,-8,0,1757008699920087337
1,22.174936056,20250904135819920,None,4,-1,3,4,5,2,-2,-3,1757008699920219421
1,22.182269335,20250904135819928,None,2,2,0,-3,-15,-8,4,-1,1757008699927568912
1,22.182394504,20250904135819928,None,-2,-3,1,1,2,0,-3,-5,1757008699927711009
1,22.197844505,20250904135819943,None,-1,-2,-2,-9,-7,-1,-9,-4,1757008699942860364
1,22.197991848,20250904135819943,None,2,1,-3,3,2,-4,6,9,1757008699943058252
1,22.20533514,20250904135819951,None,-1,-5,-3,-2,-4,-2,0,-12,1757008699950302600
1,22.205588817,20250904135819951,None,0,-4,-1,2,7,-5,-5,-5,1757008699950495481
1,22.212714434,20250904135819958,None,0,2,-3,-23,-18,-7,0,-2,1757008699957723140
1,22.21286869,20250904135819958,None,-1,-3,-3,4,-13,-1,3,2,1757008699957864284
1,22.228244305,20250904135819974,None,-5,-2,-1,3,13,-1,3,3,1757008699972947359
1,22.228468656,20250904135819974,None,-2,1,-3,-3,-22,-9,-8,-2,1757008699973184108
1,22.235307217,20250904135819981,None,-1,0,-1,0,-7,-5,-2,0,1757008699980175018
1,22.235494852,20250904135819981,None,3,-1,0,9,-5,4,1,-7,1757008699980414867
1,22.242995024,20250904135819988,None,-2,-2,1,-12,-10,0,2,-3,1757008699987862825
1,22.243179083,20250904135819988,None,0,-2,1,-4,-7,-6,-2,3,1757008699988065719
1,22.258689165,20250904135820004,None,11,2,3,8,5,3,1,0,1757008700002971410
1,22.258924484,20250904135820004,None,-3,0,-1,-5,-5,1,-1,0,1757008700003218889
1,22.265593767,20250904135820011,None,0,2,1,-1,8,4,-11,-2,1757008700010453701
1,22.266131401,20250904135820011,None,-2,-5,3,7,-4,1,1,1,1757008700010660171
1,22.272709608,20250904135820018,None,-2,0,0,6,12,-6,-9,-6,1757008700017717361
1,22.272890329,20250904135820018,None,0,-1,0,-6,-6,8,0,-2,1757008700017900466
1,22.288426161,20250904135820034,None,1,2,1,-3,2,-6,0,2,1757008700033040285
1,22.288723469,20250904135820034,None,-1,-2,-2,-3,16,7,2,2,1757008700033316850
1,22.295796156,20250904135820041,None,-2,-2,1,4,0,0,0,0,1757008700040641784
1,22.295984268,20250904135820041,None,0,0,0,1,-3,1,2,-4,1757008700040874004
1,22.303129196,20250904135820048,None,-5,-2,-4,-9,-3,-3,3,-1,1757008700047936439
1,22.303384542,20250904135820049,None,-1,-5,-3,-9,-4,-5,-1,-1,1757008700048144340
1,22.317947864,20250904135820063,None,-5,1,-1,-3,8,4,2,-2,1757008700062750816
1,22.318185568,20250904135820063,None,-2,1,5,30,42,11,-4,-4,1757008700063117265
1,22.325648546,20250904135820071,None,2,5,-1,-17,-35,-9,7,4,1757008700070486307
1,22.325875997,20250904135820071,None,1,-1,-1,-6,-6,-22,-3,-3,1757008700070694684
1,22.332756758,20250904135820078,None,-2,1,1,-2,1,4,-6,1,1757008700077736377
1,22.332926988,20250904135820078,None,0,-2,0,3,17,0,-1,-1,1757008700077924013
1,22.34788084,20250904135820093,None,-1,-1,-6,-8,-28,-7,1,-1,1757008700092830419
1,22.348043203,20250904135820093,None,3,0,1,10,0,4,1,-3,1757008700093031167
1,22.354908705,20250904135820100,None,2,2,1,0,7,1,0,-2,1757008700100045919
