gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,6.316275597,20250904135134683,None,-2,-1,-2,-6,-5,-5,1,1,1757008294683212757
0,6.316439152,20250904135134683,None,-1,1,0,1,1,4,1,-2,1757008294683420181
0,6.323736429,20250904135134691,None,-4,-4,-3,-3,-2,1,4,1,1757008294690706968
0,6.323967934,20250904135134691,None,-6,-2,-2,0,3,5,2,4,1757008294690888404
0,6.33118844,20250904135134698,None,8,1,-1,-5,-11,-1,-1,-5,1757008294698273897
0,6.331398487,20250904135134698,None,-3,-1,1,-3,1,-4,-1,2,1757008294698626518
0,6.346304655,20250904135134713,None,-1,-1,1,0,4,-3,-4,3,1757008294713191270
0,6.346514463,20250904135134713,None,-4,-1,-1,0,3,2,4,-1,1757008294713404655
0,6.353736401,20250904135134721,None,0,2,1,11,3,0,4,11,1757008294720686197
0,6.353932381,20250904135134721,None,-2,0,-1,-12,-7,-2,-1,-8,1757008294720869541
0,6.361208677,20250904135134728,None,-4,0,-1,-4,-1,-4,-7,-8,1757008294728127956
0,6.361386776,20250904135134728,None,-3,-3,-3,3,5,1,-2,-7,1757008294728286981
0,6.376250029,20250904135134743,None,5,-1,-2,-5,1,8,4,4,1757008294743186712
0,6.37639451,20250904135134743,None,-5,0,1,4,5,5,1,3,1757008294743393182
0,6.383745909,20250904135134751,None,-15,-4,-1,5,2,-10,-10,-1,1757008294750719308
0,6.383947372,20250904135134751,None,1,4,1,-5,5,-1,0,-1,1757008294750904560
0,6.391258717,20250904135134758,None,-2,-5,-3,-1,-5,-5,3,2,1757008294758214950
0,6.391424894,20250904135134758,None,-4,1,0,8,0,7,1,1,1757008294758429765
0,6.406374931,20250904135134773,None,0,0,3,-12,-2,-3,-1,-4,1757008294773174524
0,6.4065666199999995,20250904135134774,None,-3,-1,0,1,-2,-2,0,6,1757008294773410081
0,6.413948298,20250904135134781,None,1,-3,0,-3,-4,3,-1,-1,1757008294780707120
0,6.414134502,20250904135134781,None,-1,-2,-2,1,-3,-3,1,-2,1757008294780878305
0,6.421268463,20250904135134788,None,0,-2,0,0,-3,-4,1,5,1757008294788203001
0,6.421433449,20250904135134788,None,-1,-2,2,5,-3,-11,-3,-1,1757008294788409709
0,6.436349154,20250904135134803,None,13,0,-3,-10,-1,5,-3,2,1757008294803282976
0,6.436526775,20250904135134804,None,-1,-1,0,-4,-2,-3,1,2,1757008294803467035
0,6.44370389,20250904135134811,None,-7,-1,-4,0,3,3,-2,-1,1757008294810706853
0,6.443932295,20250904135134811,None,0,2,-1,6,4,1,-3,-3,1757008294810885190
0,6.45124507,20250904135134818,None,-4,-4,-2,-22,-5,-4,8,0,1757008294818197250
0,6.451409817,20250904135134818,None,-1,1,-3,4,5,-7,-9,-1,1757008294818410396
0,6.46616292,20250904135134833,None,-3,0,-2,-1,-5,-4,10,1,1757008294833099842
0,6.46632576,20250904135134833,None,-4,-3,-2,2,2,1,-17,3,1757008294833268880
0,6.473591328,20250904135134841,None,2,1,0,0,-3,0,-1,-8,1757008294840603828
0,6.473762989,20250904135134841,None,5,1,2,10,2,2,-3,-8,1757008294840768098
0,6.481256962,20250904135134848,None,2,-2,0,-8,6,0,-1,-3,1757008294848186016
0,6.481433153,20250904135134848,None,2,0,1,-1,-10,-6,1,1,1757008294848395109
0,6.496268511,20250904135134863,None,-2,-1,-4,-4,-3,-3,-2,1,1757008294863216400
0,6.496432543,20250904135134863,None,-1,-2,-3,-7,-3,-2,-3,-3,1757008294863438129
0,6.503744841,20250904135134871,None,-1,-2,-1,-1,0,5,0,3,1757008294870723724
0,6.503960848,20250904135134871,None,-3,-1,-4,-1,-3,-2,-1,2,1757008294870918035
0,6.511301756,20250904135134878,None,2,-1,0,-2,-2,-1,2,-4,1757008294878224372
0,6.511478901,20250904135134878,None,1,2,2,-3,-3,-3,-1,1,1757008294878453254
0,6.526470423,20250904135134893,None,-13,-2,-1,1,4,3,7,-3,1757008294893300533
0,6.526669264,20250904135134894,None,8,1,1,5,-4,4,-1,3,1757008294893605709
0,6.533809662,20250904135134901,None,1,-3,-1,0,6,-9,-10,-1,1757008294900746345
0,6.534000635,20250904135134901,None,-1,-4,1,2,-5,0,-1,0,1757008294900928258
0,6.541280746,20250904135134908,None,-3,-1,-2,-4,-3,5,8,1,1757008294908258199
0,6.541461706,20250904135134908,None,-2,-1,-1,-16,-9,-20,-8,-4,1757008294908444881
0,6.556484461,20250904135134923,None,3,2,0,6,-2,4,1,12,1757008294923281908
0,6.556666613,20250904135134924,None,-1,-5,-1,4,1,3,0,-10,1757008294923673868
0,6.563819885,20250904135134931,None,-6,-1,-4,-3,5,5,-3,-4,1757008294930711269
0,6.563998222,20250904135134931,None,-1,4,-2,0,1,0,-1,-2,1757008294930931568
0,6.578981876,20250904135134946,None,-5,-2,-2,9,1,-1,3,4,1757008294945738315
0,6.5791471,20250904135134946,None,4,-2,4,-11,1,-4,-4,-2,1757008294945929527
0,6.58611846,20250904135134953,None,-3,-3,-1,-4,-11,-1,8,1,1757008294953120946
0,6.586218596,20250904135134953,None,2,-2,-2,2,1,5,1,-2,1757008294953250885
0,6.593893528,20250904135134961,None,-3,-1,-3,5,11,5,-2,6,1757008294960608959
0,6.594181538,20250904135134961,None,-2,-1,-3,-6,-18,5,2,-6,1757008294960776090
0,6.608512402,20250904135134975,None,0,-5,-1,-4,0,-7,-16,2,1757008294975527286
0,6.608618498,20250904135134976,None,-3,-2,-4,-1,-1,-5,-8,-4,1757008294975632905
0,6.615912437,20250904135134983,None,3,0,-1,2,2,1,0,0,1757008294983017206
0,6.615996599,20250904135134983,None,8,-4,1,5,2,-2,2,1,1757008294983123540
0,6.623263836,20250904135134990,None,16,-1,-2,-2,2,3,3,4,1757008294990483045
0,6.623311281,20250904135134990,None,-1,1,0,-4,-1,-7,-1,-1,1757008294990622997
0,6.638464689,20250904135135005,None,0,2,-2,6,4,-1,-1,1,1757008295005532503
0,6.638554812,20250904135135006,None,-3,-1,-4,-19,-8,-3,4,7,1757008295005654335
0,6.645897627,20250904135135013,None,-2,-3,-4,-4,-3,-7,-6,-6,1757008295012990474
0,6.645986795,20250904135135013,None,2,2,3,3,-2,2,-3,-6,1757008295013091802
0,6.653520107,20250904135135021,None,-1,-1,1,0,0,-6,-5,-9,1757008295020499467
0,6.65370822,20250904135135021,None,0,-2,0,4,4,-1,-1,3,1757008295020601272
0,6.668586254,20250904135135036,None,-3,0,2,7,0,-1,-2,4,1757008295035625696
0,6.668742418,20250904135135036,None,-2,-2,-1,-9,-3,5,3,1,1757008295035781383
0,6.675841093,20250904135135043,None,-2,-4,-3,2,4,-5,-4,1,1757008295043040752
0,6.675932884,20250904135135043,None,5,1,1,-1,-7,-17,-14,1,1757008295043195247
0,6.683248282,20250904135135050,None,-5,0,1,-8,1,1,2,-2,1757008295050522089
0,6.683332205,20250904135135050,None,0,-1,-3,2,-5,1,0,5,1757008295050644636
0,6.698503256,20250904135135066,None,-1,-4,0,-2,0,2,3,-9,1757008295065499305
0,6.69870019,20250904135135066,None,0,-1,-2,2,3,2,1,1,1757008295065623760
0,6.706029654,20250904135135073,None,6,-1,-2,-1,7,-1,-2,3,1757008295073003053
0,6.706224203,20250904135135073,None,1,-3,-2,-3,-15,10,2,3,1757008295073118925
0,6.713445187,20250904135135080,None,-4,-1,0,1,-8,-12,-1,0,1757008295080493211
0,6.713625431,20250904135135081,None,-3,-1,-3,1,0,-3,0,2,1757008295080602884
0,6.728508472,20250904135135096,None,2,-3,-4,-7,2,-3,-1,-9,1757008295095506191
0,6.728685379,20250904135135096,None,-3,-3,0,1,2,-1,-6,-7,1757008295095622539
0,6.736018896,20250904135135103,None,1,-1,1,7,4,4,3,1,1757008295103018999
0,6.736218691,20250904135135103,None,-3,1,-2,4,0,3,-6,0,1757008295103132724
0,6.743458986,20250904135135110,None,-3,-3,-2,-20,-3,-2,-2,-2,1757008295110494136
0,6.743625879,20250904135135111,None,-1,-1,1,3,1,0,4,10,1757008295110593557
0,6.758623123,20250904135135126,None,-3,0,-3,0,-3,-4,-6,-7,1757008295125485658
0,6.758825064,20250904135135126,None,1,2,3,7,3,-42,6,2,1757008295125590562
0,6.765901089,20250904135135133,None,-12,-4,0,-4,-3,-1,-21,-7,1757008295132870435
0,6.766044378,20250904135135133,None,9,-1,0,3,3,-2,3,-1,1757008295132981777
0,6.773496389,20250904135135140,None,-2,-1,-1,-1,-1,-4,2,1,1757008295140514612
0,6.77366209,20250904135135141,None,-3,-2,-5,-6,3,1,-3,0,1757008295140646696
0,6.7887187,20250904135135156,None,3,-2,-4,0,-2,0,2,0,1757008295155537366
0,6.788965225,20250904135135156,None,-1,-2,-2,-1,0,0,0,1,1757008295155614137
0,6.796279192,20250904135135163,None,-2,0,0,0,-3,-1,2,-2,1757008295163042306
0,6.796473742,20250904135135163,None,-3,0,2,0,4,0,-1,-1,1757008295163150310
0,6.803693771,20250904135135171,None,5,-2,-3,-4,4,21,-1,0,1757008295170551538
0,6.803905726,20250904135135171,None,0,-5,-1,2,0,-34,-1,-3,1757008295170672893
0,6.818744183,20250904135135186,None,-4,-1,-2,-1,-4,4,1,-3,1757008295185572624
0,6.818962812,20250904135135186,None,-1,-1,-2,-3,-1,1,-7,-1,1757008295185708284
0,6.826211214,20250904135135193,None,3,1,2,1,-1,-5,-5,-1,1757008295193004131
0,6.826390266,20250904135135193,None,-1,0,2,0,-3,-9,-1,0,1757008295193099498
0,6.833652496,20250904135135201,None,1,1,0,6,0,-2,-5,-3,1757008295200510740
0,6.833875418,20250904135135201,None,-4,0,0,-1,1,5,11,6,1757008295200628280
0,6.848914146,20250904135135216,None,-1,-2,-3,10,-2,-1,-4,-10,1757008295215577363
0,6.849096537,20250904135135216,None,-2,-4,-1,-16,2,0,1,-12,1757008295215720415
0,6.856245279,20250904135135223,None,0,-3,0,-1,-9,-4,0,-3,1757008295223024368
0,6.856423616,20250904135135223,None,-2,0,-2,3,1,0,0,5,1757008295223128318
0,6.86359477,20250904135135231,None,-12,-2,0,1,5,7,3,2,1757008295230474472
0,6.863758564,20250904135135231,None,2,-1,-3,-1,-4,-9,-1,0,1757008295230588436
0,6.878674746,20250904135135246,None,8,4,-4,4,4,-4,-3,0,1757008295245504140
0,6.878886938,20250904135135246,None,0,-1,0,-7,-2,-2,2,-5,1757008295245623350
0,6.886196613,20250904135135253,None,-2,1,-2,-3,1,-2,0,1,1757008295253000497
0,6.886360407,20250904135135253,None,3,-3,0,-1,-7,1,1,1,1757008295253103733
0,6.893589735,20250904135135261,None,0,3,-2,0,0,5,3,-1,1757008295260460615
0,6.89375639,20250904135135261,None,-4,-1,1,0,0,-7,-5,1,1757008295260558128
0,6.9086465839999995,20250904135135276,None,-1,-3,-1,-4,-5,-7,-4,-1,1757008295275506496
0,6.908843517,20250904135135276,None,-1,3,-3,3,1,-4,1,-3,1757008295275606632
0,6.916184187,20250904135135283,None,-1,-1,-3,3,2,-2,-18,-6,1757008295282993316
0,6.916349649,20250904135135283,None,2,0,-2,-1,-6,-4,-3,1,1757008295283098220
0,6.923676014,20250904135135291,None,2,-1,2,4,0,-56,-1,3,1757008295290522098
0,6.923884392,20250904135135291,None,5,3,1,0,2,17,1,1,1757008295290615797
0,6.938798189,20250904135135306,None,0,-3,-1,-1,0,-32,-3,3,1757008295305607318
0,6.938981056,20250904135135306,None,-1,-1,0,-3,-3,-2,-1,-2,1757008295305724859
0,6.946527481,20250904135135314,None,2,3,0,-3,-4,2,1,1,1757008295313078165
0,6.946754456,20250904135135314,None,0,-1,-1,0,-2,-4,-3,-6,1757008295313248872
0,6.953526497,20250904135135321,None,0,-4,-2,4,2,6,1,7,1757008295320485115
0,6.953685045,20250904135135321,None,2,0,0,-4,-1,-2,0,-8,1757008295320588827
0,6.968565226,20250904135135336,None,-6,-1,-1,-14,-1,-2,-2,0,1757008295335566520
0,6.968702316,20250904135135336,None,4,-3,-1,7,4,0,-5,-15,1757008295335706710
0,6.976072311,20250904135135343,None,13,-3,0,1,-2,-5,-5,4,1757008295343051195
0,6.976183653,20250904135135343,None,-4,0,-1,-1,-1,-1,1,4,1757008295343175411
0,6.983464956,20250904135135350,None,-4,0,-4,2,4,0,1,-6,1757008295350537538
0,6.983593941,20250904135135351,None,4,0,-1,-8,-6,-4,1,6,1757008295350661277
0,6.998556614,20250904135135366,None,3,0,1,-2,-1,-10,-2,2,1757008295365567684
0,6.998672724,20250904135135366,None,3,-1,-1,1,3,-1,-1,-5,1757008295365700960
0,7.005908489,20250904135135373,None,-2,1,-1,-3,3,-1,1,0,1757008295372989654
0,7.006023884,20250904135135373,None,-4,-3,-3,-2,-3,4,-1,1,1757008295373109102
0,7.013494968,20250904135135380,None,-1,1,-1,9,2,2,-3,-6,1757008295380530595
0,7.01361084,20250904135135381,None,-3,-4,2,-14,-2,-1,3,-2,1757008295380663394
0,7.028488874,20250904135135395,None,3,-3,-2,6,-5,-1,-5,-2,1757008295395534992
0,7.028599024,20250904135135396,None,2,-2,-1,0,2,1,0,1,1757008295395665884
0,7.044246912,20250904135135411,None,-4,-3,-2,6,6,0,-2,1,1757008295411252498
0,7.044389486,20250904135135411,None,-5,-3,0,-3,-2,1,-1,-5,1757008295411394596
0,7.045146942,20250904135135412,None,4,4,-1,0,-3,-3,-1,2,1757008295412154674
0,7.045315266,20250904135135412,None,2,-1,-1,-2,-2,-2,3,-1,1757008295412539958
0,7.058735371,20250904135135426,None,-2,-2,-3,0,-1,-4,-5,2,1757008295425689935
0,7.058941364,20250904135135426,None,-3,-1,-1,-3,1,-3,-4,-2,1757008295425870895
0,7.066290855,20250904135135433,None,0,2,-1,4,2,2,-5,-1,1757008295433179855
0,7.066520691,20250904135135433,None,0,-2,-5,-17,-5,1,17,-1,1757008295433393955
0,7.073704958,20250904135135441,None,1,-4,1,1,2,8,-6,-3,1757008295440685510
0,7.073903561,20250904135135441,None,0,-1,0,1,-15,-26,0,1,1757008295440864086
0,7.088813543,20250904135135456,None,-4,-1,1,-2,-3,0,-3,-6,1757008295455730438
0,7.08899641,20250904135135456,None,3,-3,-1,-1,1,-2,-3,-5,1757008295455917596
0,7.096258879,20250904135135463,None,2,-4,-6,-4,-3,59,9,-1,1757008295463193178
0,7.096439362,20250904135135463,None,0,-1,-2,-1,4,4,3,5,1757008295463414192
0,7.10389781,20250904135135471,None,-3,-1,-2,1,2,-2,-6,-4,1757008295470686197
0,7.104062319,20250904135135471,None,-2,1,-1,2,0,0,-1,-1,1757008295470854997
0,7.119076729,20250904135135486,None,-1,-1,-3,1,3,2,1,-1,1757008295485829591
0,7.119251728,20250904135135486,None,-5,-3,-2,-1,3,4,4,-1,1757008295486012220
0,7.126532793,20250904135135494,None,17,2,1,-4,-6,-2,1,2,1757008295493317365
0,7.126721859,20250904135135494,None,-7,0,0,6,3,-5,-11,2,1757008295493494510
0,7.134021997,20250904135135501,None,-5,1,-1,-5,-8,-4,-7,-3,1757008295500790596
0,7.13419342,20250904135135501,None,-5,2,-1,6,7,2,3,-2,1757008295500964641
0,7.14906764,20250904135135516,None,7,1,0,-5,-2,3,2,0,1757008295515827894
0,7.14925766,20250904135135516,None,-1,-1,-4,-1,-2,-1,2,-5,1757008295516017198
0,7.156778574,20250904135135524,None,0,0,-2,-3,2,-1,-1,-4,1757008295523531436
0,7.156935453,20250904135135524,None,2,3,5,2,-1,-7,5,6,1757008295523776054
0,7.164197445,20250904135135531,None,-5,-1,-2,2,-3,-3,-1,-8,1757008295530927658
0,7.16438508,20250904135135531,None,3,2,-1,-17,-6,-1,-4,-5,1757008295531120777
0,7.179276705,20250904135135546,None,-1,-1,-2,6,2,2,0,-1,1757008295545936346
0,7.179454803,20250904135135546,None,3,-1,-1,-4,2,-3,1,0,1757008295546143770
0,7.186857939,20250904135135554,None,1,3,-1,9,3,3,-1,0,1757008295553563594
0,7.187016249,20250904135135554,None,-3,-2,-1,0,-1,-2,-2,1,1757008295553782701
0,7.193876982,20250904135135561,None,-5,-4,-1,-3,-1,1,-1,0,1757008295560658693
0,7.194056273,20250904135135561,None,-3,0,-2,-6,5,17,1,-3,1757008295560832262
0,7.20966959,20250904135135577,None,5,1,1,1,-6,-12,9,2,1757008295576110601
0,7.209913254,20250904135135577,None,-18,-1,-3,0,-5,-8,-4,-6,1757008295576400756
0,7.216605425,20250904135135584,None,11,0,-1,-2,5,11,4,4,1757008295583369970
0,7.216789961,20250904135135584,None,-1,1,-1,-1,-4,-1,-4,0,1757008295583545923
0,7.223980427,20250904135135591,None,3,-2,1,-2,1,5,7,0,1757008295590805292
0,7.224166632,20250904135135591,None,-6,0,-1,-2,-3,-1,1,-3,1757008295591014862
0,7.239512444,20250904135135607,None,1,-1,-4,0,1,-5,2,4,1757008295606053829
0,7.239722252,20250904135135607,None,-1,-2,-2,0,0,0,2,0,1757008295606283664
0,7.24682498,20250904135135614,None,-6,-2,-1,6,2,5,-1,-10,1757008295613281488
0,7.24698329,20250904135135614,None,1,-1,0,-15,-8,-4,0,-8,1757008295613687276
0,7.253843069,20250904135135621,None,-2,-1,-1,11,-6,-4,6,8,1757008295620691537
0,7.253995419,20250904135135621,None,-3,-1,-1,-11,2,4,-6,1,1757008295620871067
0,7.268996239,20250904135135636,None,1,-1,2,-7,1,-13,0,-3,1757008295635753393
0,7.26916194,20250904135135636,None,-1,-2,0,4,1,-3,0,1,1757008295635937929
0,7.27615428,20250904135135643,None,4,2,-1,1,-1,6,6,1,1757008295643168210
0,7.276338816,20250904135135643,None,1,-3,-5,-2,1,1,-7,2,1757008295643379688
0,7.283507586,20250904135135650,None,0,-2,0,-1,-2,-1,0,-3,1757008295650729179
0,7.283598661,20250904135135651,None,0,-3,-2,-8,-4,2,-1,-1,1757008295650919437
0,7.298601866,20250904135135666,None,-10,-2,1,10,0,-2,1,-8,1757008295665715694
0,7.29869175,20250904135135666,None,1,-1,-1,-14,-2,0,3,2,1757008295665899991
0,7.305954695,20250904135135673,None,-2,1,1,3,8,4,2,0,1757008295673173904
0,7.306204319,20250904135135673,None,-2,-2,-1,-3,-11,-2,-2,-1,1757008295673385381
0,7.313682318,20250904135135681,None,-2,-2,-5,-1,-1,-5,-4,0,1757008295680702209
0,7.313788652,20250904135135681,None,-7,-1,-6,-5,-2,4,0,1,1757008295680886507
0,7.328478575,20250904135135695,None,3,-3,2,7,6,9,-3,1,1757008295695722579
0,7.328579664,20250904135135696,None,-2,-5,-1,-3,-4,-31,2,-3,1757008295695916891
0,7.33602953,20250904135135703,None,-2,-2,-2,-1,-1,1,-27,-2,1757008295703270912
0,7.336277485,20250904135135703,None,-3,-1,-1,16,4,6,4,3,1757008295703462362
0,7.343698502,20250904135135711,None,0,1,-4,-21,-6,0,-2,4,1757008295710710287
0,7.343792915,20250904135135711,None,-6,1,-3,1,1,-2,-4,-10,1757008295710891962
0,7.358669758,20250904135135726,None,3,2,1,5,6,8,1,-2,1757008295725673437
0,7.358787298,20250904135135726,None,-1,-1,1,3,1,8,0,1,1757008295725860595
0,7.366174459,20250904135135733,None,0,-1,3,2,-5,-8,-2,-7,1757008295733186483
0,7.366261244,20250904135135733,None,-3,-2,-1,-8,-5,-6,-4,9,1757008295733397960
0,7.37354207,20250904135135741,None,-8,-7,-1,5,6,-1,-1,-5,1757008295740736961
0,7.373615265,20250904135135741,None,9,-3,-2,-4,-1,2,-1,2,1757008295740901231
0,7.388738155,20250904135135756,None,-4,-4,-6,-4,2,52,3,-1,1757008295755706310
0,7.388879538,20250904135135756,None,-3,-1,-2,-7,-4,-5,-4,0,1757008295755878925
0,7.396330595,20250904135135763,None,1,1,1,0,-2,2,-7,-4,1757008295763282537
0,7.396446943,20250904135135763,None,-3,-1,-4,-4,-5,-2,-3,-1,1757008295763476848
0,7.403642178,20250904135135771,None,1,-1,-3,0,-1,-5,4,3,1757008295770712852
0,7.40370369,20250904135135771,None,-5,2,1,-3,0,6,0,-4,1757008295770892620
0,7.419258833,20250904135135786,None,-1,1,-1,3,-5,-3,0,1,1757008295785748243
0,7.419531107,20250904135135787,None,-3,-3,-2,-8,-3,-5,-5,-2,1757008295785932779
0,7.426107645,20250904135135793,None,9,6,5,0,1,2,-1,3,1757008295793068885
0,7.426245451,20250904135135793,None,-9,-2,-2,13,0,-5,4,-1,1757008295793243646
0,7.433505774,20250904135135800,None,-4,-1,-1,-17,-2,19,0,-8,1757008295800568819
0,7.433624744,20250904135135801,None,6,3,1,-4,2,-25,-1,4,1757008295800703525
0,7.448554516,20250904135135816,None,-3,-3,0,-1,-4,12,-3,0,1757008295815602540
0,7.448674679,20250904135135816,None,-4,0,0,4,1,-7,-2,-3,1757008295815739631
0,7.456046104,20250904135135823,None,-1,0,1,1,3,2,0,-2,1757008295823092222
0,7.456249952,20250904135135823,None,-20,1,0,-6,-6,3,1,-13,1757008295823250532
0,7.463531733,20250904135135831,None,3,1,0,-2,-1,-7,12,1,1757008295830570936
0,7.463833332,20250904135135831,None,-4,-4,1,-1,-1,-3,-7,5,1757008295830876111
0,7.478864193,20250904135135846,None,-1,1,3,2,2,1,0,-9,1757008295845772981
0,7.479002953,20250904135135846,None,-3,-1,-5,-3,-2,0,7,-3,1757008295845963716
0,7.494000196,20250904135135861,None,2,-2,-1,2,-6,5,-1,-2,1757008295860728263
0,7.494184017,20250904135135861,None,2,-2,-1,3,7,-4,-1,-3,1757008295860906839
0,7.501296759,20250904135135868,None,-2,3,-1,-14,-18,-3,-8,-5,1757008295868284463
0,7.501392841,20250904135135868,None,0,-3,-1,0,4,-1,8,4,1757008295868471622
0,7.508697271,20250904135135876,None,-2,0,1,0,-2,1,-5,-13,1757008295875736474
0,7.508780479,20250904135135876,None,0,-3,-3,1,-1,1,3,3,1757008295875915527
0,7.516505003,20250904135135883,None,-1,-1,0,3,-3,-5,-6,-4,1757008295883296728
0,7.51670742,20250904135135884,None,-1,-2,0,0,2,2,4,-2,1757008295883684158
0,7.531224251,20250904135135898,None,2,1,1,-3,0,4,-1,3,1757008295898205757
0,7.531406164,20250904135135898,None,-10,-1,-6,11,-4,-7,-3,-1,1757008295898408412
0,7.53872323,20250904135135906,None,-1,-5,-6,-14,-6,54,1,-3,1757008295905708551
0,7.539082527,20250904135135906,None,-1,-2,-3,-5,1,1,6,1,1757008295905889034
0,7.546169996,20250904135135913,None,0,1,-1,-1,-3,-2,-4,-3,1757008295913275241
0,7.54663682,20250904135135914,None,0,-3,0,5,5,4,1,1,1757008295913495302
0,7.561309814,20250904135135928,None,-3,-1,-1,1,-2,0,1,-4,1757008295928092718
0,7.561488867,20250904135135928,None,-2,-1,-2,1,2,5,-4,1,1757008295928262710
0,7.56864953,20250904135135936,None,1,4,1,-1,6,-18,-2,-4,1757008295935578107
0,7.568867207,20250904135135936,None,-9,-2,-5,2,-6,4,1,5,1757008295935728549
0,7.576066494,20250904135135943,None,4,-2,1,-1,1,-3,2,-4,1757008295943057060
0,7.576245785,20250904135135943,None,-2,0,-1,-9,-7,0,-8,-7,1757008295943177223
0,7.591063499,20250904135135958,None,0,1,-4,0,2,2,4,2,1757008295958054542
0,7.591237545,20250904135135958,None,-2,-3,-2,-6,-4,-3,2,-5,1757008295958175182
0,7.598636389,20250904135135966,None,1,2,2,4,5,1,7,5,1757008295965602636
0,7.598867416,20250904135135966,None,-10,-1,1,-5,1,-5,-24,-6,1757008295965750694
0,7.606016874,20250904135135973,None,10,-2,-3,-1,-3,-5,-5,0,1757008295973009347
0,7.606192827,20250904135135973,None,-1,-1,1,-2,-5,0,3,9,1757008295973111867
0,7.621241331,20250904135135988,None,-3,-1,-1,-4,3,2,-2,-7,1757008295988099336
0,7.621460199,20250904135135988,None,-3,0,-4,-1,-3,1,6,0,1757008295988250970
0,7.628701448,20250904135135996,None,-6,-2,-2,0,2,-3,-1,-9,1757008295995632410
0,7.62894249,20250904135135996,None,6,-2,-2,1,-6,-1,-3,-1,1757008295995766162
0,7.636356592,20250904135136003,None,-2,-5,-1,5,-8,-7,-1,0,1757008296003160476
0,7.636557579,20250904135136004,None,-4,-1,-1,-21,-6,-2,-9,4,1757008296003253221
0,7.651476145,20250904135136018,None,-4,1,0,1,3,3,-1,-5,1757008296018244981
0,7.651836395,20250904135136019,None,5,-3,1,0,2,1,1,-4,1757008296018394947
0,7.658542395,20250904135136026,None,-3,0,-1,1,1,-5,0,-4,1757008296025585651
0,7.658670902,20250904135136026,None,3,2,-1,0,4,3,3,2,1757008296025733232
0,7.666217089,20250904135136033,None,-2,-2,-2,-5,-8,-4,-1,-3,1757008296033170223
0,7.666345596,20250904135136033,None,-2,-1,2,3,3,-5,-11,-3,1757008296033333539
