gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
2,24.57380414,20250904135934305,None,2,-3,-3,-2,-6,-10,-3,-1,1757008774304585933
2,24.573970079,20250904135934305,None,1,-5,-7,0,28,13,2,0,1757008774304772615
2,24.588994979,20250904135934320,None,0,-2,7,0,-9,-3,-3,-6,1757008774319708585
2,24.589197397,20250904135934320,None,0,2,3,3,-8,-9,2,2,1757008774319926738
2,24.596231937,20250904135934327,None,-1,-3,-4,8,-7,8,2,1,1757008774327057123
2,24.596377611,20250904135934327,None,-3,-2,-3,-8,8,5,1,-4,1757008774327252626
2,24.60398221,20250904135934335,None,-3,-3,1,-4,-6,-10,-5,2,1757008774334665298
2,24.604168653,20250904135934335,None,-5,-5,-5,1,-4,-6,-3,4,1757008774334856986
2,24.618496418,20250904135934349,None,-3,-5,-10,-9,-14,-12,-5,-12,1757008774349441766
2,24.618650436,20250904135934350,None,-2,-2,-7,-5,-3,-3,-2,3,1757008774349624395
2,24.625797033,20250904135934357,None,0,1,12,0,-10,-7,-7,-9,1757008774356762409
2,24.625998735,20250904135934357,None,1,0,-1,4,2,9,10,3,1757008774356927394
2,24.633274316,20250904135934364,None,-1,-1,2,-3,-4,-7,0,3,1757008774364331483
2,24.633384704,20250904135934364,None,2,1,-4,2,-2,-4,-2,0,1757008774364462137
2,24.648358106,20250904135934379,None,-1,-3,-3,-6,1,5,-4,1,1757008774379387855
2,24.648491382,20250904135934379,None,-1,1,3,-2,-5,-3,2,0,1757008774379528760
2,24.655717611,20250904135934387,None,-3,3,-1,-2,-9,-5,0,1,1757008774386821746
2,24.655840396,20250904135934387,None,-3,-4,-2,1,0,-8,-5,-5,1757008774386938571
2,24.663394212,20250904135934394,None,-3,0,-2,-4,-8,3,2,-4,1757008774394402742
2,24.663533687,20250904135934395,None,-2,2,-2,4,-7,-11,-10,-6,1757008774394547462
2,24.678398609,20250904135934409,None,-3,3,1,-3,-50,-41,0,-1,1757008774409362077
2,24.678529739,20250904135934410,None,0,-3,-2,-5,-1,5,-5,-1,1757008774409512519
2,24.685636758,20250904135934417,None,-3,-7,-4,-3,-2,6,-2,-3,1757008774416750192
2,24.685729742,20250904135934417,None,4,0,-2,-5,22,6,2,-5,1757008774416873693
2,24.693256855,20250904135934424,None,3,3,4,8,1,0,0,1,1757008774424287319
2,24.693385839,20250904135934424,None,1,-2,-4,-1,28,5,1,0,1757008774424424648
2,24.708521127,20250904135934440,None,0,0,5,-1,-31,3,3,3,1757008774439620018
2,24.708663463,20250904135934440,None,-4,-7,-8,-1,1,-15,-3,-9,1757008774439771413
2,24.715708732,20250904135934447,None,-3,1,6,11,3,6,-3,2,1757008774446831464
2,24.715818405,20250904135934447,None,-3,-4,-7,-12,-1,-5,0,-2,1757008774446945905
2,24.72325778,20250904135934454,None,0,0,1,-1,8,1,-14,-1,1757008774454364299
2,24.723387241,20250904135934454,None,1,-6,-8,-5,-11,-12,-7,0,1757008774454483032
2,24.738251686,20250904135934469,None,2,-3,-4,-16,-13,1,1,5,1757008774469323873
2,24.738356113000002,20250904135934469,None,-4,0,3,1,-5,3,2,-10,1757008774469446897
2,24.745743751,20250904135934477,None,-4,-4,-8,5,17,-3,-5,-2,1757008774476812839
2,24.745867729,20250904135934477,None,7,1,5,0,4,-3,-4,-3,1757008774476943969
2,24.753172636,20250904135934484,None,-1,5,2,8,-2,7,1,1,1757008774484315156
2,24.753259182,20250904135934484,None,-6,-4,-3,-1,-29,-11,-2,-2,1757008774484426021
2,24.768323183,20250904135934499,None,-1,1,-1,6,9,8,1,3,1757008774499395132
2,24.768424511,20250904135934499,None,0,-5,-8,-13,-31,-11,-3,-1,1757008774499520540
2,24.776129961,20250904135934507,None,-1,0,2,0,12,10,-6,-2,1757008774506836414
2,24.776325464,20250904135934507,None,-1,-2,10,4,3,1,-3,-3,1757008774506991863
2,24.783434867,20250904135934514,None,0,-2,-5,-3,5,3,2,6,1757008774514328479
2,24.783586502,20250904135934515,None,-2,-3,-3,-1,3,14,-3,-7,1757008774514452219
2,24.798449993,20250904135934529,None,0,-4,1,-2,4,1,0,3,1757008774529396533
2,24.798607587,20250904135934530,None,-1,0,4,3,27,-4,0,4,1757008774529551267
2,24.805907249,20250904135934537,None,-1,3,1,-3,-3,-1,-3,-11,1757008774536868810
2,24.806046962,20250904135934537,None,5,-3,-2,4,-1,-6,0,0,1757008774537012577
2,24.813390016,20250904135934544,None,-4,-6,-7,-4,-13,-9,-2,3,1757008774544380903
2,24.813523531,20250904135934545,None,-4,-5,1,1,14,12,1,0,1757008774544525861
2,24.828502655,20250904135934559,None,-1,2,-2,2,22,2,-2,0,1757008774559439182
2,24.828689336,20250904135934560,None,-1,-3,-8,0,-4,-5,3,7,1757008774559591531
2,24.835719108,20250904135934567,None,1,-2,0,-1,3,-9,-10,-11,1757008774566833496
2,24.835837841,20250904135934567,None,0,1,-7,-8,-5,-6,-2,-4,1757008774566950321
2,24.843414068,20250904135934574,None,-1,1,4,-3,-8,-3,-3,-3,1757008774574409484
2,24.843557834,20250904135934575,None,-3,-4,-1,1,-1,1,2,2,1757008774574554920
2,24.85863471,20250904135934590,None,2,1,-8,-1,1,3,-1,5,1757008774589590072
2,24.858843326,20250904135934590,None,0,6,10,1,-4,-7,1,-9,1757008774589753150
2,24.866086721,20250904135934597,None,-4,-1,-5,0,2,13,-7,-3,1757008774596777439
2,24.866405248,20250904135934597,None,0,2,0,2,8,-2,1,2,1757008774596913337
2,24.873507261,20250904135934605,None,-1,0,2,-15,-4,0,-2,-2,1757008774604321241
2,24.873686313,20250904135934605,None,-3,-3,-4,1,2,-3,-3,2,1757008774604438304
2,24.888581514,20250904135934620,None,-3,-2,-3,5,3,-9,-7,0,1757008774619513511
2,24.888801574,20250904135934620,None,-2,-1,-4,7,1,12,6,-1,1757008774619678258
2,24.895562171999998,20250904135934627,None,-2,2,2,-12,-1,5,0,2,1757008774626691818
2,24.89565134,20250904135934627,None,-1,-1,-2,2,18,-1,2,2,1757008774626805305
2,24.903272628,20250904135934634,None,-4,-2,-1,-3,-15,2,-13,-5,1757008774634363889
2,24.903374195,20250904135934634,None,3,-2,1,-4,-9,-2,0,2,1757008774634487867
2,24.918457985,20250904135934649,None,-5,-4,-2,1,-13,-14,3,-3,1757008774649420261
2,24.918605804,20250904135934650,None,7,3,4,3,1,-5,0,6,1757008774649569511
2,24.925942897,20250904135934657,None,-1,4,1,-2,11,3,-3,-8,1757008774656772851
2,24.926116466,20250904135934657,None,-5,-2,-2,-2,4,8,2,-4,1757008774656899929
2,24.933511972,20250904135934665,None,-2,-2,-3,-3,-2,0,2,2,1757008774664344549
2,24.933688879,20250904135934665,None,1,2,11,5,1,5,-2,0,1757008774664475202
2,24.9485147,20250904135934680,None,-1,-2,0,2,-12,-12,-3,-2,1757008774679355144
2,24.948694229,20250904135934680,None,2,-2,-7,-7,-2,11,2,0,1757008774679459571
2,24.95595479,20250904135934687,None,-3,-1,0,0,8,9,0,-4,1757008774686784505
2,24.956137418,20250904135934687,None,2,-1,-2,0,2,1,3,12,1757008774686882019
2,24.963495493,20250904135934694,None,0,1,-6,-3,-26,-20,-8,-14,1757008774694329500
2,24.963674545,20250904135934695,None,-1,4,6,3,3,-1,-1,3,1757008774694439888
2,24.97846508,20250904135934709,None,-7,-3,-1,2,-16,-7,1,-7,1757008774709325313
2,24.978645324,20250904135934710,None,2,-3,-4,-1,4,3,1,-4,1757008774709453344
2,24.986362218,20250904135934717,None,-2,-1,-3,3,-8,-1,4,1,1757008774717040300
2,24.986518383,20250904135934717,None,-2,-3,0,-11,5,12,-4,3,1757008774717212915
2,24.993401527,20250904135934724,None,-1,-1,1,0,-6,-12,-4,2,1757008774724380254
2,24.993569374,20250904135934725,None,-3,0,1,5,6,6,3,-1,1757008774724492549
2,25.008513212,20250904135934739,None,3,2,0,0,4,4,4,-2,1757008774739546298
2,25.008627414,20250904135934740,None,-3,-5,-3,-4,-7,-5,-6,0,1757008774739691734
2,25.015907764,20250904135934747,None,0,1,3,5,2,4,4,5,1757008774746944427
2,25.016034603,20250904135934747,None,-1,1,0,-13,-5,1,1,1,1757008774747082710
2,25.023297548,20250904135934754,None,0,-2,-4,-6,9,-3,-8,0,1757008774754409074
2,25.023397207,20250904135934754,None,-3,-1,1,3,-6,-5,-1,-7,1757008774754528522
2,25.038450956,20250904135934769,None,-1,-3,3,3,-14,-12,-5,-1,1757008774769452095
2,25.038571834,20250904135934770,None,3,-4,-14,-9,-10,-6,-2,-2,1757008774769593238
2,25.045717477,20250904135934777,None,5,2,7,4,-10,-18,-3,0,1757008774776791334
2,25.045840263,20250904135934777,None,0,0,1,7,34,5,1,0,1757008774776924848
2,25.053441286,20250904135934784,None,-3,-3,-8,-1,0,4,-1,-3,1757008774784433841
2,25.053564786,20250904135934785,None,1,-1,-3,-4,-3,-3,0,-2,1757008774784580707
2,25.068520307,20250904135934800,None,-1,1,0,2,7,2,-2,-2,1757008774799505233
2,25.068662166,20250904135934800,None,-2,3,-3,-2,6,3,1,5,1757008774799654245
2,25.075868606,20250904135934807,None,-1,-5,-12,-8,-1,-1,-2,-4,1757008774806915283
2,25.075980901,20250904135934807,None,-5,-6,1,1,-9,-2,-4,-4,1757008774807051420
2,25.083347797,20250904135934814,None,-1,1,1,3,3,0,2,3,1757008774814416170
2,25.08345294,20250904135934814,None,-3,0,0,-2,-1,13,1,1,1757008774814542531
2,25.098489046,20250904135934829,None,2,1,-2,0,5,4,-3,-8,1757008774829470872
2,25.098623275,20250904135934830,None,-3,-4,5,6,-1,-6,-2,1,1757008774829622030
2,25.105744838,20250904135934837,None,3,-2,-18,-21,-6,-3,-13,-1,1757008774836809396
2,25.105878114,20250904135934837,None,2,0,-4,-1,0,-1,1,-1,1757008774836935281
2,25.121083021,20250904135934852,None,1,-3,5,4,-18,-6,1,-2,1757008774852025032
2,25.121238231,20250904135934852,None,-1,-1,6,4,15,8,2,3,1757008774852177381
2,25.128368854,20250904135934859,None,-4,3,-2,-7,-3,-3,-8,-3,1757008774859431505
2,25.128479957,20250904135934859,None,-1,-2,-10,-9,3,-7,-3,2,1757008774859571456
2,25.135859966,20250904135934867,None,-2,0,8,5,4,7,5,-1,1757008774866921424
2,25.135983944,20250904135934867,None,0,2,1,3,12,15,4,1,1757008774867049217
2,25.150854587,20250904135934882,None,1,-1,-3,1,-8,-14,-4,3,1757008774881909847
2,25.150965213,20250904135934882,None,-4,-1,0,5,-7,-5,-2,-6,1757008774882036447
2,25.158377647000002,20250904135934889,None,-3,0,0,-16,-7,3,-1,-3,1757008774889453172
2,25.158501386,20250904135934889,None,2,-4,-3,-1,9,-3,-4,-1,1757008774889580726
2,25.165855169,20250904135934897,None,2,0,-4,0,1,4,1,0,1757008774896865844
2,25.165991067,20250904135934897,None,-5,1,4,5,-1,7,2,-2,1757008774897006750
2,25.180957079,20250904135934912,None,-1,1,-10,-4,-5,-5,-1,2,1757008774911956071
2,25.181095838,20250904135934912,None,1,-2,-5,-4,-4,-11,-3,-3,1757008774912104129
2,25.188390493,20250904135934919,None,-2,-2,2,1,7,5,-3,-1,1757008774919452428
2,25.18849492,20250904135934919,None,-4,-1,-6,-1,3,8,0,1,1757008774919576168
2,25.195835352,20250904135934927,None,0,6,12,3,-7,-7,0,4,1757008774926903009
2,25.195940256,20250904135934927,None,-2,-3,-2,2,2,-7,-11,-6,1757008774927031517
2,25.210850238,20250904135934942,None,-7,-9,-7,-6,11,-5,8,-4,1757008774941894769
2,25.21096158,20250904135934942,None,6,3,-3,1,0,-7,5,15,1757008774942021369
2,25.218321085,20250904135934949,None,2,2,-3,-1,-14,-2,-6,-4,1757008774949414968
2,25.218446731,20250904135934949,None,-1,1,-1,0,14,-1,-4,-13,1757008774949536323
2,25.225814104,20250904135934957,None,0,2,0,5,14,16,1,-3,1757008774956865310
2,25.225920915,20250904135934957,None,-5,-2,-2,-4,-2,0,0,-1,1757008774956987142
2,25.240826606,20250904135934972,None,1,0,-4,-2,8,4,2,3,1757008774971930742
2,25.240932464,20250904135934972,None,2,3,4,-2,0,2,1,5,1757008774972050189
2,25.248312473,20250904135934979,None,-3,0,0,1,13,-10,0,-1,1757008774979375123
2,25.248431682,20250904135934979,None,1,-1,7,3,-4,1,-1,-1,1757008774979503631
2,25.255810976,20250904135934987,None,-1,-4,-6,-7,-3,-4,-5,-2,1757008774986901521
2,25.255904436,20250904135934987,None,-1,0,1,-4,-16,11,0,1,1757008774987019300
2,25.270830631,20250904135935002,None,-2,-6,-8,-6,-16,-19,-8,-5,1757008775001888275
2,25.270946979,20250904135935002,None,1,2,-2,-4,4,-4,-9,4,1757008775002021789
2,25.278317928,20250904135935009,None,-2,-5,-7,1,-12,-2,2,-8,1757008775009411334
2,25.278439045,20250904135935009,None,-1,3,4,-3,-14,-5,6,0,1757008775009532451
2,25.285702705,20250904135935017,None,1,1,-2,6,9,14,-5,-1,1757008775016774415
2,25.285823106,20250904135935017,None,-1,-1,1,2,-3,-4,7,1,1757008775016902923
2,25.301073312,20250904135935032,None,-2,-5,-15,-19,-6,-10,-12,-7,1757008775031969785
2,25.301255226,20250904135935032,None,-1,1,0,0,-6,5,-1,-3,1757008775032102823
2,25.308433055,20250904135935039,None,-2,3,3,-3,6,-6,-3,1,1757008775039459466
2,25.308611393,20250904135935040,None,1,-1,3,11,0,-6,-1,-1,1757008775039565801
2,25.315832376,20250904135935047,None,-2,-3,-3,-3,-14,-3,0,-1,1757008775046823263
2,25.315998792,20250904135935047,None,1,2,-4,1,8,1,-4,-4,1757008775046922683
2,25.330828905,20250904135935062,None,-2,-4,0,2,-18,-15,-4,-3,1757008775061930179
2,25.331009864,20250904135935062,None,0,1,3,-5,-25,-7,6,2,1757008775062119722
2,25.338141918,20250904135935069,None,-5,-1,-7,-9,-2,-6,-7,-4,1757008775069412469
2,25.338258028,20250904135935069,None,4,-1,4,3,2,-4,-1,3,1757008775069542169
2,25.345549821,20250904135935077,None,4,0,0,8,14,22,5,-6,1757008775076797246
2,25.345668315,20250904135935077,None,0,-1,3,1,-12,-3,-5,-1,1757008775076936244
2,25.360965252,20250904135935092,None,-1,-2,0,-6,9,11,-3,-1,1757008775091947793
2,25.361083984,20250904135935092,None,0,-4,-14,-8,-3,-3,1,8,1757008775092026948
2,25.368340492,20250904135935099,None,-2,-1,-6,-5,-13,-1,-6,-5,1757008775099432468
2,25.368479728,20250904135935099,None,-4,4,0,3,-5,3,1,-5,1757008775099552154
2,25.375822067,20250904135935107,None,0,-3,-2,-2,-11,-23,-2,-4,1757008775106893301
2,25.375928878,20250904135935107,None,0,-2,-3,-3,2,3,2,-3,1757008775107020139
2,25.390821695,20250904135935122,None,-3,0,4,0,1,-4,-2,4,1757008775121887445
2,25.390928506,20250904135935122,None,-3,-1,-6,2,-3,16,-4,-6,1757008775122015237
2,25.398258924,20250904135935129,None,-5,-1,-5,-6,12,-6,0,-1,1757008775129358530
2,25.398348808,20250904135935129,None,5,5,-1,-5,2,11,3,1,1757008775129472732
2,25.405797004,20250904135935137,None,-2,3,10,4,-5,-12,5,0,1757008775136859893
2,25.405900478,20250904135935137,None,-1,-3,-7,-7,-2,9,-5,0,1757008775136974811
2,25.420929193,20250904135935152,None,-3,-2,2,4,5,-12,-5,-2,1757008775151962518
2,25.421043157,20250904135935152,None,1,2,3,8,1,-4,3,5,1757008775152092456
2,25.428260326,20250904135935159,None,-3,-3,-2,6,29,15,4,-1,1757008775159423589
2,25.428367614,20250904135935159,None,0,0,-7,-17,12,14,0,1,1757008775159573793
2,25.435851097,20250904135935167,None,4,-1,-2,2,5,3,-4,1,1757008775166929244
2,25.435967683,20250904135935167,None,0,7,7,-3,8,-5,-8,-4,1757008775167048931
2,25.450951576,20250904135935182,None,-3,-5,-5,2,-5,4,4,-1,1757008775181938886
2,25.45110321,20250904135935182,None,-1,1,-1,-2,-5,-5,0,1,1757008775182080268
2,25.458554267,20250904135935190,None,3,2,5,3,1,-1,5,2,1757008775189617156
2,25.458654642,20250904135935190,None,1,-7,-8,-5,-2,0,-2,-6,1757008775189752340
2,25.465711355,20250904135935197,None,1,3,4,-3,-5,2,-1,-5,1757008775196794271
2,25.465828418,20250904135935197,None,-1,2,6,5,16,24,2,-2,1757008775196919202
2,25.48094058,20250904135935212,None,0,-5,2,-1,-10,-13,-5,2,1757008775211957693
2,25.481054544,20250904135935212,None,3,3,-9,-6,20,18,7,5,1757008775212091922
2,25.48835349,20250904135935219,None,-5,0,2,-4,-11,-15,0,1,1757008775219435691
2,25.48845458,20250904135935219,None,2,-1,4,0,14,5,1,-2,1757008775219560146
2,25.495853424,20250904135935227,None,0,-7,-4,2,1,13,-5,-6,1757008775226924180
2,25.495968341,20250904135935227,None,-1,0,2,-2,8,-8,4,-2,1757008775227056741
2,25.510855913,20250904135935242,None,4,-2,-1,0,-10,-1,-4,-2,1757008775241895914
2,25.510998725,20250904135935242,None,-6,-6,-5,-5,2,-4,2,2,1757008775242023468
2,25.518321991,20250904135935249,None,-3,-2,-2,-3,-2,-5,-5,1,1757008775249394178
2,25.518423795,20250904135935249,None,-2,-2,3,3,-5,-7,-2,-1,1757008775249520063
2,25.525865793,20250904135935257,None,-3,-4,0,-7,10,12,3,2,1757008775256927251
2,25.525995969,20250904135935257,None,-3,0,1,-1,-23,-8,3,0,1757008775257060766
2,25.540921211,20250904135935272,None,1,1,-3,-1,1,-2,-3,1,1757008775271908283
2,25.541063308,20250904135935272,None,-2,1,3,2,-16,-17,-3,1,1757008775272057533
2,25.548406839,20250904135935279,None,-5,-5,3,8,5,12,-2,-7,1757008775279444932
2,25.548522472,20250904135935279,None,-3,-4,-1,-4,-15,-21,-1,-6,1757008775279587268
2,25.555776834,20250904135935287,None,3,3,6,3,-7,-6,0,-4,1757008775286887884
2,25.555862188,20250904135935287,None,3,4,3,-1,3,-4,5,5,1757008775287002325
2,25.570822954,20250904135935302,None,-2,-6,-2,11,3,4,0,0,1757008775301880836
2,25.570925712,20250904135935302,None,-3,-3,-7,-9,-5,-16,-4,2,1757008775302003860
2,25.578279495,20250904135935309,None,-2,1,3,-4,29,1,-3,-3,1757008775309390068
2,25.578402042,20250904135935309,None,-3,-4,0,2,5,15,7,-3,1757008775309505224
2,25.585799932,20250904135935317,None,-1,-4,-4,-1,-10,-3,-3,-5,1757008775316878080
2,25.585903406,20250904135935317,None,1,-1,-5,-8,-2,-2,-1,-1,1757008775316999912
2,25.600931406,20250904135935332,None,-3,2,7,9,-3,-3,10,2,1757008775331955909
2,25.60106492,20250904135935332,None,0,-5,-3,-1,-12,-8,-5,4,1757008775332087516
2,25.608546733,20250904135935340,None,-2,4,9,6,6,1,-4,-3,1757008775339601039
2,25.608664274,20250904135935340,None,1,5,3,-2,15,4,-7,-3,1757008775339737892
2,25.61585474,20250904135935347,None,-7,-5,0,4,1,3,8,1,1757008775346904277
2,25.615968704,20250904135935347,None,1,-6,-10,-14,-12,2,2,-5,1757008775347030878
2,25.630929231,20250904135935362,None,0,-3,2,1,1,17,3,-3,1757008775361905813
2,25.631065607,20250904135935362,None,-1,-3,-4,6,25,-3,-3,9,1757008775362058162
2,25.638298034,20250904135935369,None,1,1,3,0,5,5,4,-4,1757008775369380235
2,25.638398885,20250904135935369,None,4,-2,-3,2,-7,1,-4,1,1757008775369492769
2,25.645809412,20250904135935377,None,1,5,6,6,-10,-2,-1,2,1757008775376865386
2,25.645935297,20250904135935377,None,2,5,-2,-6,10,14,1,3,1757008775376986980
2,25.660889864,20250904135935392,None,0,-6,-2,4,9,0,1,7,1757008775391948223
2,25.660998821,20250904135935392,None,0,4,1,3,-3,3,5,-2,1757008775392076969
2,25.66838026,20250904135935399,None,0,1,0,-5,-7,-4,-1,1,1757008775399449586
2,25.668488025,20250904135935399,None,2,-1,-4,0,4,-7,-3,0,1757008775399574279
2,25.675847053,20250904135935407,None,1,0,3,1,-29,-5,-1,-5,1757008775406898736
2,25.675948619,20250904135935407,None,-6,-2,6,3,15,22,-5,-3,1757008775407027959
2,25.690846443,20250904135935422,None,-4,-1,-8,-4,8,-1,10,8,1757008775421896219
2,25.690958499,20250904135935422,None,-1,0,-1,5,-12,-27,-6,-14,1757008775422027349
2,25.698311805,20250904135935429,None,1,3,6,2,0,5,-4,-6,1757008775429399013
2,25.698420047,20250904135935429,None,0,2,-9,-18,-6,5,9,13,1757008775429519653
2,25.705831766,20250904135935437,None,-2,-2,4,5,-12,7,-2,-1,1757008775436908721
2,25.705931186,20250904135935437,None,-1,-1,-13,-1,-5,-15,-9,-8,1757008775437031507
2,25.720854997,20250904135935452,None,-2,4,10,6,10,7,2,0,1757008775451899290
2,25.720970392,20250904135935452,None,0,0,1,-1,-3,5,0,2,1757008775452028989
2,25.728309154,20250904135935459,None,-5,-3,-4,-1,10,5,0,1,1757008775459380626
2,25.72840619,20250904135935459,None,7,3,3,2,7,-2,-1,2,1757008775459512233
2,25.735831499,20250904135935467,None,-2,-1,-3,-4,4,-6,-5,-2,1757008775466915845
2,25.735955953,20250904135935467,None,-2,-2,-1,-3,3,3,3,-3,1757008775467040538
2,25.750853538,20250904135935482,None,1,2,2,-4,-10,-1,10,7,1757008775481892585
2,25.750960111,20250904135935482,None,-1,-6,0,4,11,5,3,-4,1757008775482017278
2,25.758481264,20250904135935489,None,-2,0,2,-3,-46,-15,-13,-9,1757008775489586830
2,25.758605241,20250904135935490,None,1,3,6,2,5,3,-2,2,1757008775489711761
2,25.765909195,20250904135935497,None,-5,3,2,8,1,5,5,0,1757008775496945619
2,25.766047239,20250904135935497,None,-2,-2,0,3,6,6,3,1,1757008775497076034
2,25.780913829,20250904135935512,None,-4,-3,-6,0,-1,5,3,2,1757008775511911630
2,25.781036377,20250904135935512,None,3,-3,-16,-9,11,9,2,0,1757008775512063503
2,25.788179636,20250904135935519,None,1,10,14,8,4,3,-1,3,1757008775519338130
2,25.78825736,20250904135935519,None,-4,-2,2,2,-4,-9,-2,-10,1757008775519444942
2,25.795732736,20250904135935527,None,-4,-2,-6,-2,-21,-13,-4,-10,1757008775526820182
2,25.795839548,20250904135935527,None,1,1,5,10,17,5,-3,5,1757008775526939630
2,25.810811758,20250904135935542,None,0,3,-8,8,36,41,-3,0,1757008775541861295
2,25.810927152,20250904135935542,None,-4,-1,0,-12,0,-23,-5,-3,1757008775541989088
2,25.818343877,20250904135935549,None,2,1,-3,-1,-11,4,8,0,1757008775549414634
2,25.818450212,20250904135935549,None,0,0,7,-2,-10,-2,-3,0,1757008775549548149
2,25.825774431,20250904135935557,None,-1,-4,-2,11,1,8,-4,-2,1757008775556860446
2,25.825879097,20250904135935557,None,1,-2,-9,-10,0,-4,-8,-1,1757008775556987762
2,25.840843439,20250904135935572,None,-4,2,-2,8,35,5,6,-3,1757008775571915864
2,25.840944767,20250904135935572,None,6,3,5,0,5,7,6,2,1757008775572039604
2,25.848295927,20250904135935579,None,-1,-3,-7,-10,-33,-9,-7,1,1757008775579425573
2,25.848385334,20250904135935579,None,-3,-2,4,-1,14,3,3,-5,1757008775579541921
2,25.855822563,20250904135935587,None,0,-3,0,-5,2,-5,-2,-3,1757008775586904764
2,25.855915069,20250904135935587,None,-3,-2,0,3,-13,-7,-3,5,1757008775587020635
2,25.870865821,20250904135935602,None,-3,-3,-4,-3,-5,-1,-4,-4,1757008775601913690
2,25.870976448,20250904135935602,None,2,0,-6,-5,41,16,1,-1,1757008775602042913
2,25.878322124,20250904135935609,None,3,-1,-2,-3,-14,-38,-3,11,1757008775609414577
2,25.878425598,20250904135935609,None,-2,-4,1,5,-10,-2,-8,-15,1757008775609537839
