gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,1.5594205859999999,20250904135429867,None,-4,-11,-8,-4,2,-1,-1,0,1757008469867110967
0,1.5666341780000002,20250904135429875,None,1,-7,-16,0,0,7,5,-4,1757008469874368906
0,1.56687212,20250904135429875,None,-3,1,9,-6,-5,-16,-9,4,1757008469874540805
0,1.574118614,20250904135429882,None,-3,-4,-5,-3,-2,-3,0,1,1757008469881877422
0,1.574308873,20250904135429882,None,-4,-5,3,1,-1,6,7,-2,1757008469882057905
0,1.589152098,20250904135429897,None,2,18,5,-2,-1,0,-8,-1,1757008469896842241
0,1.5893309119999999,20250904135429897,None,-5,-8,-12,-5,-3,-6,-4,-1,1757008469897030115
0,1.5966775420000001,20250904135429905,None,-3,-17,-1,0,-5,-1,1,-1,1757008469904387235
0,1.596895695,20250904135429905,None,0,5,8,4,3,1,0,0,1757008469904568433
0,1.604071379,20250904135429912,None,1,16,-4,-9,-4,-3,-2,0,1757008469911808490
0,1.604234696,20250904135429912,None,0,-13,-4,1,-2,4,1,-1,1757008469911978483
0,1.6190695769999999,20250904135429927,None,-2,-5,-1,0,0,-5,2,3,1757008469926830053
0,1.619228125,20250904135429927,None,-3,-9,3,0,0,0,-1,0,1757008469926956653
0,1.626356125,20250904135429934,None,-4,18,6,-3,-3,2,-5,1,1757008469934179306
0,1.626532555,20250904135429934,None,-2,-44,-3,-5,-1,-3,1,5,1757008469934250831
0,1.633810759,20250904135429942,None,5,47,-1,4,0,-3,-2,-6,1757008469941679954
0,1.633979798,20250904135429942,None,1,-25,8,-1,1,6,2,-2,1757008469941778421
0,1.649172306,20250904135429957,None,0,10,-9,1,-1,1,-3,-1,1757008469956933021
0,1.6493425369999999,20250904135429957,None,-1,-11,2,4,14,14,3,-1,1757008469957114219
0,1.6563186650000001,20250904135429964,None,3,-24,-19,-3,-26,-25,-8,-4,1757008469964146852
0,1.6565067770000002,20250904135429964,None,-1,31,2,-1,-1,1,2,-3,1757008469964259386
0,1.6642673019999998,20250904135429972,None,8,26,32,4,2,1,-7,0,1757008469971922397
0,1.664468527,20250904135429972,None,3,-13,-8,-3,3,1,0,4,1757008469972105503
0,1.679152489,20250904135429987,None,-6,-3,-1,-3,1,0,1,-4,1757008469986903190
0,1.679328919,20250904135429987,None,-7,-14,-16,-4,-4,1,0,-7,1757008469987080335
0,1.6866829399999999,20250904135429995,None,-4,6,10,1,1,1,-2,0,1757008469994404792
0,1.686895609,20250904135429995,None,2,2,-5,-6,-6,3,4,1,1757008469994583606
0,1.694206715,20250904135430002,None,0,-5,-3,0,-3,-6,-4,0,1757008470001938104
0,1.69438529,20250904135430002,None,1,12,7,1,2,-4,-1,5,1757008470002102375
0,1.709526539,20250904135430018,None,-3,18,5,-4,-1,-1,-4,-2,1757008470017053127
0,1.7097458840000002,20250904135430018,None,-1,-25,-5,-1,0,-1,-1,0,1757008470017299652
0,1.717077494,20250904135430025,None,-2,-8,-18,-2,-4,1,0,-3,1757008470024462223
0,1.7174422740000002,20250904135430025,None,12,11,11,0,0,-2,-2,1,1757008470024657487
0,1.724302531,20250904135430032,None,3,24,9,-2,-1,-2,0,3,1757008470031991481
0,1.724475384,20250904135430032,None,-5,1,-8,1,1,1,0,-6,1757008470032210826
0,1.738839627,20250904135430047,None,-1,-16,-12,1,-2,6,1,2,1757008470046799898
0,1.738978863,20250904135430047,None,-6,-2,18,6,3,-5,-3,-4,1757008470046946287
0,1.746570349,20250904135430055,None,-4,-7,-14,-10,-1,-12,-9,-6,1757008470054384231
0,1.746752501,20250904135430055,None,-1,-4,0,2,-3,0,-1,-1,1757008470054576158
0,1.753669977,20250904135430062,None,4,18,1,2,0,10,10,2,1757008470061726570
0,1.753865719,20250904135430062,None,8,8,7,1,-1,1,1,-3,1757008470061851739
0,1.768689394,20250904135430077,None,-1,23,0,3,2,-4,1,4,1757008470076698780
0,1.768838883,20250904135430077,None,2,-25,7,4,4,2,5,0,1757008470076834678
0,1.776157856,20250904135430084,None,-6,-31,-5,-3,-2,-2,-5,0,1757008470084183454
0,1.7762682440000002,20250904135430084,None,2,36,1,0,3,-5,-2,0,1757008470084323167
0,1.783582688,20250904135430092,None,-7,-82,-30,-5,-3,-1,0,-1,1757008470091643333
0,1.783676625,20250904135430092,None,-4,80,19,3,0,2,-2,-3,1757008470091755628
0,1.798687935,20250904135430107,None,6,-13,-3,-1,-4,-1,-2,-1,1757008470106757164
0,1.7988460069999999,20250904135430107,None,-1,-10,3,-4,-2,-1,1,-2,1757008470106879234
0,1.806170941,20250904135430114,None,-4,-14,0,4,-1,1,0,-6,1757008470114201068
0,1.8062875269999998,20250904135430114,None,1,8,-8,-2,14,2,-1,0,1757008470114344358
0,1.813549042,20250904135430122,None,0,6,8,-5,-2,-3,-5,-2,1757008470121666908
0,1.8136360649999999,20250904135430122,None,1,-6,-14,1,-1,12,4,-3,1757008470121776342
0,1.8286006449999999,20250904135430137,None,0,16,18,-1,-3,-21,-7,-3,1757008470136667251
0,1.8287057880000002,20250904135430137,None,-1,-13,-4,0,1,2,-2,-1,1757008470136786222
0,1.836347819,20250904135430144,None,1,3,-3,-2,2,5,7,6,1757008470144176959
0,1.836540938,20250904135430145,None,-1,3,1,-5,2,1,-2,-5,1757008470144255161
0,1.8437678819999999,20250904135430152,None,-7,-34,-14,-3,1,9,2,-4,1757008470151709794
0,1.8439395429999998,20250904135430152,None,-1,28,2,-2,-5,-8,3,-3,1757008470151872873
0,1.859067917,20250904135430167,None,12,-7,-6,0,0,-3,-7,3,1757008470166789293
0,1.859272957,20250904135430167,None,2,29,22,4,-1,5,6,3,1757008470166926622
0,1.866230965,20250904135430174,None,-2,-6,1,0,3,0,-2,-2,1757008470174247741
0,1.866371393,20250904135430174,None,-2,-5,-11,0,0,0,4,0,1757008470174427986
0,1.873972178,20250904135430182,None,-4,-17,2,-1,-2,4,3,1,1757008470181895494
0,1.8740887640000001,20250904135430182,None,1,5,-12,1,0,-9,-6,-3,1757008470182073593
0,1.888834954,20250904135430197,None,4,-31,-4,-2,6,2,0,-1,1757008470196821689
0,1.888915301,20250904135430197,None,0,44,20,2,3,1,3,-2,1757008470197003602
0,1.896498204,20250904135430204,None,1,-8,-5,1,-1,1,-3,-2,1757008470204439878
0,1.896626234,20250904135430205,None,-1,-7,-7,-1,0,-1,4,-1,1757008470204607009
0,1.903632403,20250904135430212,None,-3,-8,1,-3,0,2,-1,-2,1757008470211679935
0,1.903730154,20250904135430212,None,-5,-21,-29,-6,-5,-2,-3,0,1757008470211808443
0,1.918996573,20250904135430227,None,5,17,20,0,-6,-8,-3,0,1757008470226732254
0,1.91911006,20250904135430227,None,4,4,0,-1,2,-2,-1,-1,1757008470226849317
0,1.926118851,20250904135430234,None,-1,-39,-11,-3,-1,5,1,2,1757008470234170913
0,1.9262211329999999,20250904135430234,None,-4,42,12,-1,-2,3,4,-4,1757008470234260082
0,1.933643103,20250904135430242,None,5,12,3,3,6,0,-3,-1,1757008470241730928
0,1.933752299,20250904135430242,None,2,-21,7,-1,-4,-1,-1,3,1757008470241844415
0,1.948611737,20250904135430257,None,-4,16,-3,-3,2,9,2,2,1757008470256659746
0,1.948717356,20250904135430257,None,1,-14,-7,2,3,-5,-4,2,1757008470256777763
0,1.9560768610000001,20250904135430264,None,-4,-4,1,1,-3,-9,-8,-6,1757008470264154911
0,1.9561672209999998,20250904135430264,None,2,4,3,-1,4,-3,0,1,1757008470264254093
0,1.963704109,20250904135430272,None,-7,-8,-6,-3,-1,4,1,-4,1757008470271739721
0,1.963824272,20250904135430272,None,0,3,-2,-3,0,-3,-2,-2,1757008470271865844
0,1.9788029200000001,20250904135430287,None,3,4,-6,3,-1,0,-2,2,1757008470286844730
0,1.978931427,20250904135430287,None,-4,4,13,3,1,2,-5,-2,1757008470286972761
0,1.98616314,20250904135430294,None,2,-5,-7,0,-1,-6,1,-1,1757008470294205665
0,1.986273289,20250904135430294,None,-4,-4,-1,-5,0,-1,-6,-3,1757008470294347524
0,1.993652582,20250904135430302,None,-2,-9,-14,-1,-3,-1,-3,0,1757008470301720857
0,1.993761063,20250904135430302,None,-4,-12,21,2,0,1,0,-3,1757008470301841259
0,2.008690357,20250904135430317,None,7,8,-7,5,0,-2,-3,6,1757008470316700696
0,2.008862019,20250904135430317,None,-9,11,-2,-13,-5,-5,1,-5,1757008470316832780
0,2.01599145,20250904135430324,None,3,25,4,-1,1,4,0,-2,1757008470324087142
0,2.016079665,20250904135430324,None,0,-1,13,10,-5,5,8,2,1757008470324207305
0,2.023565054,20250904135430332,None,-1,-24,-9,-2,5,-1,-13,2,1757008470331649780
0,2.023660183,20250904135430332,None,-7,-12,-9,-1,-4,-5,-4,-1,1757008470331765413
0,2.038703919,20250904135430347,None,-1,0,1,-4,-6,-5,4,-2,1757008470346756696
0,2.038889647,20250904135430347,None,-4,-16,-10,-1,-4,4,3,-1,1757008470346884250
0,2.046191454,20250904135430354,None,8,21,20,0,3,2,-2,1,1757008470354209899
0,2.046317816,20250904135430354,None,5,17,5,2,2,2,-3,2,1757008470354358673
0,2.053722859,20250904135430362,None,1,2,13,2,-29,-3,2,2,1757008470361763000
0,2.053858042,20250904135430362,None,-8,-22,-7,-3,-2,-3,-1,2,1757008470361886024
0,2.068594933,20250904135430377,None,2,5,-16,-2,-2,2,0,1,1757008470376659393
0,2.068708659,20250904135430377,None,3,5,9,-4,2,-6,3,-4,1757008470376777172
0,2.076079607,20250904135430384,None,-3,-17,-14,-4,1,-3,-3,0,1757008470384143114
0,2.076175452,20250904135430384,None,4,39,17,3,-3,-2,-2,-1,1757008470384255647
0,2.083629847,20250904135430392,None,1,-3,3,0,0,0,1,2,1757008470391682386
0,2.083733321,20250904135430392,None,8,-13,-15,-2,0,7,7,-3,1757008470391802787
0,2.098683596,20250904135430407,None,-5,3,8,-5,-3,-11,-6,1,1757008470406718254
0,2.098809004,20250904135430407,None,-3,-5,-13,-1,1,-4,-1,-2,1757008470406841039
0,2.106209755,20250904135430414,None,-1,-6,0,0,-1,4,-10,1,1757008470414198637
0,2.106433392,20250904135430414,None,0,-32,-13,1,-4,0,-4,-2,1757008470414350032
0,2.113632202,20250904135430422,None,0,45,12,-1,-3,3,2,1,1757008470421685695
0,2.11373353,20250904135430422,None,-2,-4,-8,-2,4,-3,2,-4,1757008470421810388
0,2.12868309,20250904135430437,None,-6,-13,1,-2,-2,4,2,0,1757008470436696290
0,2.128813505,20250904135430437,None,-4,-13,-10,-10,-4,0,-2,4,1757008470436826229
0,2.135884524,20250904135430444,None,-2,21,18,5,4,1,-3,-6,1757008470444066047
0,2.135946989,20250904135430444,None,-6,-36,-17,-3,0,4,-6,-4,1757008470444159030
0,2.143510104,20250904135430451,None,3,11,-5,-3,-6,-7,-1,0,1757008470451629638
0,2.143615246,20250904135430452,None,5,47,15,2,0,4,0,2,1757008470451740980
0,2.158698082,20250904135430467,None,0,-13,0,3,20,6,2,-2,1757008470466743946
0,2.158834696,20250904135430467,None,-6,-31,-7,1,-12,-3,-3,-1,1757008470466881752
0,2.166039229,20250904135430474,None,-5,14,-7,-7,-1,3,1,-2,1757008470474183797
0,2.166154385,20250904135430474,None,5,-7,-18,3,5,-7,1,3,1757008470474340677
0,2.173505068,20250904135430481,None,1,6,11,-2,-3,0,0,3,1757008470481727838
0,2.173621178,20250904135430482,None,-2,-21,7,-1,-5,2,-3,-3,1757008470481877565
0,2.188451052,20250904135430496,None,-2,15,1,1,0,-5,-2,3,1757008470496653556
0,2.188588381,20250904135430497,None,8,24,9,-4,1,-3,3,3,1757008470496786355
0,2.195917845,20250904135430504,None,-4,-12,-10,-1,-3,2,1,2,1757008470504154920
0,2.196051121,20250904135430504,None,-4,-17,-9,-1,-2,-2,-10,-7,1757008470504269361
0,2.203482151,20250904135430511,None,-7,-52,-14,-2,2,2,-3,-1,1757008470511675596
0,2.203618527,20250904135430512,None,2,38,2,1,0,-1,1,2,1757008470511820554
0,2.218493462,20250904135430526,None,5,-6,-4,0,0,0,-1,-3,1757008470526580572
0,2.218587637,20250904135430527,None,0,15,11,4,-3,1,6,1,1757008470526712656
0,2.226098776,20250904135430534,None,5,-23,-3,3,-2,-2,0,1,1757008470534238100
0,2.226196528,20250904135430534,None,3,14,10,4,6,2,-6,-3,1757008470534389495
0,2.233461857,20250904135430541,None,-5,-7,-5,-6,-3,-3,-4,-4,1757008470541651964
0,2.23355031,20250904135430542,None,-9,-34,-25,-5,-6,-3,-7,-3,1757008470541803836
0,2.248514653,20250904135430556,None,-2,15,12,4,-34,-4,5,-2,1757008470556593894
0,2.248666048,20250904135430557,None,5,28,11,-1,-1,-5,0,-1,1757008470556941509
0,2.2558019160000002,20250904135430564,None,0,-10,-3,-2,-1,0,1,3,1757008470564044952
0,2.255876303,20250904135430564,None,-5,-8,4,-11,-4,-10,-4,-4,1757008470564177036
0,2.263461829,20250904135430571,None,-4,-8,-9,-4,-1,0,0,-1,1757008470571692943
0,2.263576508,20250904135430572,None,-3,-17,-4,0,5,18,10,-1,1757008470571825504
0,2.279095888,20250904135430587,None,4,53,23,6,-1,-19,-11,-1,1757008470587129831
0,2.279173136,20250904135430587,None,4,13,2,0,-2,-6,-1,3,1757008470587409734
0,2.286537409,20250904135430594,None,-6,-3,-4,-8,-8,-2,-9,-6,1757008470594562530
0,2.2866497040000002,20250904135430595,None,0,-23,-11,6,5,7,1,0,1757008470594761371
0,2.293950796,20250904135430602,None,-6,17,9,0,0,1,-3,0,1757008470602038860
0,2.294212342,20250904135430602,None,-3,-42,-17,-6,1,2,1,-4,1757008470602260112
0,2.309211493,20250904135430617,None,0,33,17,0,-8,-3,-4,-1,1757008470617014646
0,2.3093898299999998,20250904135430617,None,3,-1,3,1,-2,1,-1,2,1757008470617210149
0,2.316723109,20250904135430625,None,-4,-14,-26,-4,-5,1,-4,-1,1757008470624533414
0,2.3169836999999998,20250904135430625,None,-6,-4,6,-3,4,3,1,-4,1757008470624722480
0,2.332123995,20250904135430640,None,3,-14,5,-1,-2,-1,1,0,1757008470639766931
0,2.332316876,20250904135430640,None,2,35,1,-8,-1,-6,-8,-3,1757008470639986515
0,2.339071513,20250904135430647,None,0,-10,-3,10,-1,2,1,5,1757008470646904230
0,2.339245081,20250904135430647,None,-8,-70,-27,2,1,-5,-1,-3,1757008470647072553
0,2.346279383,20250904135430654,None,0,95,27,-2,-2,4,-1,-3,1757008470654286861
0,2.346466542,20250904135430654,None,7,-6,5,-1,-3,0,-1,0,1757008470654409408
0,2.3613464840000002,20250904135430669,None,-2,-18,-8,-3,-31,-5,-4,1,1757008470669223785
0,2.361501217,20250904135430669,None,-5,-4,-22,-6,-1,15,9,-3,1757008470669346094
0,2.368649483,20250904135430677,None,1,-2,14,5,0,-21,-16,0,1757008470676651000
0,2.3688128,20250904135430677,None,5,-2,-5,-17,-9,-11,-4,-1,1757008470676755428
0,2.37625289,20250904135430684,None,-1,1,-5,0,-2,-2,-2,-1,1757008470684193372
0,2.376408577,20250904135430684,None,-5,-21,-2,-2,3,11,11,3,1757008470684254884
0,2.391335011,20250904135430699,None,-1,12,2,-4,-5,-11,-8,-9,1757008470699257135
0,2.391504288,20250904135430699,None,-1,-3,-3,2,2,2,0,-1,1757008470699361562
0,2.39885211,20250904135430707,None,-6,-46,-5,-5,-3,1,0,-5,1757008470706759452
0,2.399012327,20250904135430707,None,-3,23,-9,-2,-2,-3,3,-4,1757008470706854343
0,2.406385899,20250904135430714,None,6,47,12,5,1,1,-2,3,1757008470714245080
0,2.406559229,20250904135430715,None,-4,-41,-11,0,-11,0,-1,2,1757008470714341163
0,2.421310187,20250904135430729,None,-2,20,-3,-2,8,6,-1,-2,1757008470729216575
0,2.421487809,20250904135430729,None,3,-5,9,5,-6,-4,-3,-2,1757008470729322433
0,2.428754568,20250904135430737,None,-1,-13,-13,1,5,-1,-1,0,1757008470736700534
0,2.428951264,20250904135430737,None,-1,4,1,-5,-4,1,0,-2,1757008470736800909
0,2.436228276,20250904135430744,None,5,10,-1,-2,-4,-1,-1,-2,1757008470744187831
0,2.436404228,20250904135430744,None,-5,-8,-10,-4,2,10,3,-3,1757008470744251728
0,2.451471567,20250904135430759,None,-3,-11,-5,-1,2,-13,-5,-3,1757008470759245157
0,2.451657534,20250904135430760,None,-3,-5,-6,0,1,-2,-2,0,1757008470759521961
0,2.459504128,20250904135430767,None,-3,-20,4,-2,-2,1,-4,-2,1757008470767186641
0,2.459722996,20250904135430768,None,7,52,17,2,7,5,4,-2,1757008470767436504
0,2.467008829,20250904135430775,None,-4,-47,1,0,-3,6,4,-3,1757008470774681568
0,2.467181921,20250904135430775,None,-3,60,0,3,-4,-10,-7,-5,1757008470774878501
0,2.481927395,20250904135430790,None,3,-23,-15,-20,-6,-1,4,5,1757008470789563894
0,2.482153178,20250904135430790,None,-1,11,21,8,1,0,0,-4,1757008470789784908
0,2.488939047,20250904135430797,None,3,24,-1,-7,-1,-3,-3,-3,1757008470796808481
0,2.48912549,20250904135430797,None,0,-34,-9,2,1,-4,0,3,1757008470796975612
0,2.496537447,20250904135430805,None,8,12,7,3,-1,4,7,-2,1757008470804445266
0,2.4966802599999998,20250904135430805,None,-3,-12,-6,-8,-6,-4,-8,-2,1757008470804620742
0,2.511547804,20250904135430820,None,-4,-9,-8,-2,-3,-12,-5,-5,1757008470819412469
0,2.5117144590000002,20250904135430820,None,1,-4,4,1,-5,-3,-1,3,1757008470819595098
0,2.5191304690000003,20250904135430827,None,1,5,-3,-2,-3,2,-1,3,1757008470826852321
0,2.519351006,20250904135430827,None,0,-5,-1,2,-2,4,2,3,1757008470827036380
0,2.526697874,20250904135430835,None,-2,-7,-15,-2,1,12,3,-1,1757008470834550857
0,2.526936055,20250904135430835,None,0,-1,20,3,2,-15,-3,-1,1757008470834747076
0,2.541417361,20250904135430849,None,-5,-47,-10,-5,-4,-2,-1,-1,1757008470849383592
0,2.541618347,20250904135430850,None,5,76,15,2,-5,-6,0,5,1757008470849557399
0,2.548703432,20250904135430857,None,-3,-30,4,1,11,8,1,0,1757008470856836557
0,2.548833847,20250904135430857,None,0,26,-9,2,1,2,1,0,1757008470857023954
0,2.556256533,20250904135430864,None,-6,-43,7,-3,0,1,0,-3,1757008470864342689
0,2.556361914,20250904135430864,None,-8,2,-9,-9,-1,-3,-5,-5,1757008470864530086
0,2.571506024,20250904135430879,None,7,-7,-10,2,0,-8,-1,5,1757008470879424095
0,2.5716977119999997,20250904135430880,None,2,-18,13,8,2,-3,2,1,1757008470879610538
0,2.5789334779999997,20250904135430887,None,-5,32,-2,-2,0,1,-2,-3,1757008470887031078
0,2.579027176,20250904135430887,None,0,-23,-6,-11,0,1,4,2,1757008470887217760
0,2.586548329,20250904135430895,None,-10,-13,-9,-1,-3,-1,-2,-7,1757008470894513368
0,2.5866940019999998,20250904135430895,None,-5,-1,-2,1,-2,0,0,-2,1757008470894709587
0,2.6013996600000002,20250904135430909,None,5,6,-1,2,-8,-6,-3,-1,1757008470909489154
0,2.601499319,20250904135430909,None,-1,-28,-1,4,4,5,4,0,1757008470909673452
0,2.608845711,20250904135430917,None,-6,-7,-6,-3,-1,0,-2,-2,1757008470916945219
0,2.608927727,20250904135430917,None,-3,32,12,0,1,2,1,1,1757008470917131662
0,2.616342068,20250904135430924,None,-1,-8,1,-5,-5,11,4,-3,1757008470924476146
0,2.61640811,20250904135430924,None,0,-6,-6,2,-2,-16,-8,-4,1757008470924657583
0,2.6314227580000003,20250904135430939,None,-3,-24,-5,0,0,-4,0,-2,1757008470939505338
0,2.631505728,20250904135430939,None,1,26,0,1,-2,4,-1,3,1757008470939696550
0,2.638888359,20250904135430947,None,0,1,6,1,2,4,1,0,1757008470946919441
0,2.639049292,20250904135430947,None,-1,-5,-1,-5,-4,-6,-5,-2,1757008470947107791
0,2.646359444,20250904135430954,None,1,9,3,-2,-2,-1,-6,-3,1757008470954502820
0,2.646429062,20250904135430954,None,3,-7,3,3,2,3,2,8,1757008470954685211
0,2.661381722,20250904135430969,None,0,3,1,-4,-6,-2,-3,-4,1757008470969460964
0,2.661480665,20250904135430969,None,-7,-7,-5,1,4,-12,-8,-5,1757008470969651699
0,2.668912888,20250904135430977,None,-3,-12,-9,1,9,4,1,1,1757008470976849079
0,2.669026375,20250904135430977,None,-4,-25,-13,-9,0,4,1,2,1757008470977024078
0,2.6761615279999997,20250904135430984,None,-1,-8,-14,5,15,5,2,-4,1757008470984224081
0,2.6762573720000002,20250904135430984,None,3,33,32,3,-7,1,4,1,1757008470984360933
0,2.691287279,20250904135430999,None,-3,-20,-12,-6,1,-6,-5,0,1757008470999280214
0,2.691411734,20250904135430999,None,-4,-12,-1,4,-4,0,-2,-8,1757008470999420642
0,2.698767185,20250904135431007,None,3,15,15,5,-3,0,1,-1,1757008471006841421
0,2.698884249,20250904135431007,None,1,-39,-14,-1,2,9,2,-1,1757008471006960391
0,2.706234694,20250904135431014,None,1,24,-3,1,-1,-12,-2,-1,1757008471014289855
0,2.706364632,20250904135431014,None,5,14,5,4,1,0,2,4,1757008471014416694
0,2.7213151460000002,20250904135431029,None,1,-10,21,6,0,10,9,-2,1757008471029296875
0,2.7214641569999998,20250904135431029,None,-4,-17,-6,-5,-2,-10,-5,-4,1757008471029439210
0,2.7286953929999997,20250904135431037,None,6,17,0,-2,-3,-1,-2,0,1757008471036767482
0,2.728820324,20250904135431037,None,-3,-5,-5,-1,3,1,-3,2,1757008471036890268
0,2.736135245,20250904135431044,None,-1,-5,0,-3,-1,2,-2,-3,1757008471044252157
0,2.736243487,20250904135431044,None,0,2,8,3,6,6,0,2,1757008471044426679
0,2.751392365,20250904135431059,None,2,-16,-7,-4,-6,-9,-4,2,1757008471059483289
0,2.75147748,20250904135431059,None,-3,31,-17,-1,1,0,1,-3,1757008471059674263
0,2.758812905,20250904135431067,None,0,13,32,4,1,2,-8,0,1757008471066911458
0,2.758888006,20250904135431067,None,-3,-17,-4,-2,2,3,-2,3,1757008471067109346
0,2.7663888930000002,20250904135431074,None,-3,-5,-5,0,-1,6,4,-8,1757008471074521780
0,2.76644969,20250904135431074,None,-1,-21,-13,-6,-10,-17,-12,-6,1757008471074707984
0,2.781398535,20250904135431089,None,-6,-43,-9,-4,4,-3,-4,-1,1757008471089466810
0,2.781511069,20250904135431089,None,13,108,29,-1,2,12,8,3,1757008471089653730
0,2.788868904,20250904135431097,None,0,-18,2,7,9,-3,-1,2,1757008471096948146
0,2.788988591,20250904135431097,None,-11,-52,-18,2,-5,-7,-1,-3,1757008471097143411
0,2.796373606,20250904135431104,None,5,32,13,-5,-7,-7,-2,1,1757008471104495525
0,2.796447277,20250904135431104,None,0,-13,-5,1,5,7,-2,-3,1757008471104687690
0,2.811390877,20250904135431119,None,-2,-6,-3,0,-3,4,0,-3,1757008471119457960
0,2.811492443,20250904135431119,None,-6,-3,-21,-6,-7,-3,-3,-1,1757008471119642734
0,2.819111586,20250904135431127,None,-1,-3,15,2,-1,1,2,-1,1757008471126952171
0,2.819304705,20250904135431127,None,-2,-13,-5,-5,-2,-2,-2,-3,1757008471127135753
0,2.826562882,20250904135431135,None,3,25,1,-1,-2,0,-5,-4,1757008471134451150
0,2.826755286,20250904135431135,None,3,-6,8,2,1,-3,-1,0,1757008471134624958
0,2.841634274,20250904135431150,None,-4,-3,-5,-1,-1,0,2,3,1757008471149479389
0,2.84184146,20250904135431150,None,-4,20,-8,-1,-1,-6,-5,-5,1757008471149666309
0,2.848959446,20250904135431157,None,2,2,10,3,-2,-1,-4,-2,1757008471156802415
0,2.849123001,20250904135431157,None,2,-1,-7,-5,-1,0,0,1,1757008471156988143
0,2.856618405,20250904135431165,None,-5,-18,1,0,2,4,9,-1,1757008471164472341
0,2.8568313119999997,20250904135431165,None,6,35,2,1,-4,16,3,-1,1757008471164656877
0,2.871428967,20250904135431179,None,-8,-19,-8,-9,4,-26,-11,2,1757008471179367065
0,2.871573687,20250904135431180,None,-2,16,2,0,-5,-7,-3,-4,1757008471179525375
0,2.879030943,20250904135431187,None,-1,11,6,1,4,5,2,3,1757008471186881065
0,2.879213095,20250904135431187,None,-4,-16,-6,5,-1,4,5,-3,1757008471187059402
0,2.886597872,20250904135431195,None,-3,-2,5,-10,-6,1,-2,-5,1757008471194478750
