gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
1,44.643197775,20250904112816122,None,3305,15.706019401550293,0,9,4,1,0,1,-2,0,1756999696121407270
1,44.650514126,20250904112816129,None,3305,15.230079650878906,-2,-7,2,-5,-1,-1,-5,-2,1756999696128814697
1,44.650730133,20250904112816129,None,3305,15.230079650878906,-4,-12,-1,-5,-4,-2,0,-3,1756999696128924369
1,44.66546011,20250904112816144,None,3305,14.516169548034668,-1,-3,-2,9,8,3,-1,-2,1756999696143753290
1,44.665730715,20250904112816144,None,3305,14.516169548034668,12,38,5,-2,-7,-3,-3,-1,1756999696143880128
1,44.672916889,20250904112816151,None,3305,13.088349342346191,-2,-9,-4,-7,-2,-2,-2,-4,1756999696151265382
1,44.673144102,20250904112816152,None,3305,13.088349342346191,0,11,1,-5,-7,-2,-2,-1,1756999696151360273
1,44.680509806,20250904112816159,None,3305,11.660530090332031,0,-17,-1,2,6,1,0,0,1756999696158763170
1,44.680692911,20250904112816159,None,3305,11.660530090332031,-10,-10,-5,-2,-5,-3,0,0,1756999696158870458
1,44.695541859,20250904112816174,None,3305,10.708649635314941,-6,17,-1,-2,1,-1,-1,-4,1756999696173793792
1,44.695794821,20250904112816174,None,3305,10.708649635314941,1,5,1,1,-2,-5,-3,-3,1756999696173946619
1,44.702969074,20250904112816181,None,3305,10.708649635314941,-2,-10,-3,-3,-1,-1,-1,2,1756999696181269645
1,44.703393698,20250904112816182,None,3305,12.136469841003418,-6,-1,1,-3,-8,-4,2,-10,1756999696181404590
1,44.710441589,20250904112816189,None,3305,12.136469841003418,5,9,0,11,11,2,1,2,1756999696188796520
1,44.710682392,20250904112816189,None,3305,12.136469841003418,1,3,5,6,4,-2,0,-2,1756999696188873291
1,44.725426436,20250904112816204,None,3305,12.612409591674805,6,1,0,0,1,1,2,3,1756999696203784465
1,44.72564292,20250904112816204,None,3305,12.612409591674805,-6,-12,-3,-4,-1,-1,2,-1,1756999696203899383
1,44.732992888,20250904112816211,None,3305,11.898499488830566,-5,-4,-2,-3,-4,0,2,-2,1756999696211282253
1,44.733232975,20250904112816212,None,3305,11.898499488830566,3,3,0,-1,-3,3,-1,-2,1756999696211391210
1,44.740557671,20250904112816219,None,3305,12.612409591674805,-7,-13,-3,-2,-4,-3,-3,-4,1756999696218795061
1,44.740797997,20250904112816219,None,3305,12.612409591674805,-1,6,-1,1,0,-1,-5,1,1756999696218914985
1,44.755690098,20250904112816234,None,3305,13.326319694519043,-2,1,-1,0,3,3,3,0,1756999696233926773
1,44.7559371,20250904112816234,None,3305,13.326319694519043,0,-2,-1,-1,0,-1,-1,3,1756999696234122514
1,44.76333642,20250904112816242,None,3305,12.374439239501953,-1,-4,1,-3,-1,-1,0,1,1756999696241564273
1,44.763594389,20250904112816242,None,3305,12.374439239501953,5,16,-1,5,5,-1,0,-3,1756999696241745233
1,44.770819664,20250904112816249,None,3305,13.326319694519043,-10,-33,-1,4,0,-3,-3,-3,1756999696249026775
1,44.771056414,20250904112816250,None,3305,13.326319694519043,-5,-3,-2,-1,-3,-5,-2,-4,1756999696249212265
1,44.79374814,20250904112816272,None,3305,11.898499488830566,-1,3,1,-8,-5,0,-4,-6,1756999696271991014
1,44.794079304,20250904112816273,None,3305,11.898499488830566,0,5,0,3,2,-5,-1,-1,1756999696272147655
1,44.794288397,20250904112816273,None,3305,11.898499488830566,1,9,0,-4,-6,-5,-3,-2,1756999696272716999
1,44.794433832,20250904112816273,None,3305,11.898499488830566,0,-18,0,6,7,4,1,1,1756999696272828102
1,44.800472021,20250904112816279,None,3305,10.470680236816406,-2,0,0,-4,-2,-4,-1,-1,1756999696278730154
1,44.800714016,20250904112816279,None,3305,10.470680236816406,-6,-4,-2,-3,-5,-1,-2,-4,1756999696278836011
1,44.815557003,20250904112816294,None,3305,10.232709884643555,13,11,1,-5,-2,-2,6,7,1756999696293811559
1,44.815775633,20250904112816294,None,3305,10.232709884643555,1,-27,-1,6,11,4,0,0,1756999696293943405
1,44.823074579,20250904112816302,None,3305,10.232709884643555,2,8,1,-5,-1,-3,-2,-4,1756999696301366806
1,44.823460579,20250904112816302,None,3305,12.136469841003418,-12,-6,-3,-5,-5,-3,-3,-2,1756999696301534414
1,44.837965012,20250904112816316,None,3305,12.612409591674805,-3,-1,-1,-5,-2,-2,-1,-2,1756999696316315650
1,44.838209868,20250904112816317,None,3305,12.612409591674805,-1,-11,-7,1,-3,0,-1,1,1756999696316463470
1,44.845415831,20250904112816324,None,3305,11.660530090332031,0,5,8,-5,-6,0,-2,-1,1756999696323735713
1,44.845602751,20250904112816324,None,3305,11.660530090332031,7,3,2,2,10,4,1,4,1756999696323854923
1,44.852928162,20250904112816331,None,3305,13.088349342346191,2,8,-1,-3,1,0,-2,-1,1756999696331256866
1,44.853293181,20250904112816332,None,3305,13.088349342346191,-5,-19,-3,-1,-2,-1,2,-1,1756999696331373929
1,44.867684126,20250904112816346,None,3305,11.660530090332031,0,-1,-6,-5,-5,-3,1,-4,1756999696346364259
1,44.867815018,20250904112816346,None,3305,11.660530090332031,-5,14,-2,5,3,-3,-3,-3,1756999696346579551
1,44.875050545,20250904112816354,None,3305,13.326319694519043,0,-20,-9,-1,0,0,-3,0,1756999696353815555
1,44.875157118,20250904112816354,None,3305,13.326319694519043,-2,-6,-2,2,1,2,2,4,1756999696353952169
1,44.882481575,20250904112816361,None,3305,11.184589385986328,1,-4,1,-3,-4,-2,-1,-1,1756999696361261606
1,44.882560253,20250904112816361,None,3305,11.184589385986328,1,13,0,-3,-6,-3,-5,-3,1756999696361374378
1,44.897577763,20250904112816376,None,3305,10.708649635314941,2,-5,-3,0,2,1,-3,1,1756999696376320362
1,44.897703171,20250904112816376,None,3305,10.708649635314941,-5,-9,-1,-2,-3,-2,-2,0,1756999696376463651
1,44.905076981,20250904112816384,None,3305,10.708649635314941,-8,0,0,-1,2,0,-4,-6,1756999696383862972
1,44.905183315,20250904112816384,None,3305,10.708649635314941,3,1,-3,-3,-1,1,-1,0,1756999696384002208
1,44.912694931,20250904112816391,None,3305,11.660530090332031,2,6,2,-2,-7,-6,-5,0,1756999696391462087
1,44.912888527,20250904112816391,None,3305,11.660530090332031,-1,-10,-3,1,9,2,1,2,1756999696391618728
1,44.92747283,20250904112816406,None,3305,11.42255973815918,1,7,2,0,-5,-3,-2,-2,1756999696406291246
1,44.927552223,20250904112816406,None,3305,11.42255973815918,-2,-4,-3,5,7,1,1,1,1756999696406409740
1,44.934972048,20250904112816413,None,3305,12.850379943847656,-2,4,3,-2,-4,-5,0,-3,1756999696413753747
1,44.935050726,20250904112816414,None,3305,12.850379943847656,4,4,2,-5,-5,-4,1,3,1756999696413889884
1,44.942491531,20250904112816421,None,3305,12.850379943847656,-10,-10,-6,-1,-5,1,-4,-2,1756999696421240806
1,44.942577839,20250904112816421,None,3305,12.850379943847656,1,9,-2,5,2,-1,-2,-4,1756999696421358585
1,44.957631588,20250904112816436,None,3305,13.564290046691895,1,-7,2,-7,-2,-3,-1,-1,1756999696436375617
1,44.957753182,20250904112816436,None,3305,13.564290046691895,1,-5,0,-1,-2,0,-1,0,1756999696436540842
1,44.965004921,20250904112816443,None,3305,11.42255973815918,4,14,-3,-1,-4,-3,-3,1,1756999696443783760
1,44.965099335,20250904112816444,None,3305,11.42255973815918,-6,-13,-3,2,9,7,2,0,1756999696443919897
1,44.972490788,20250904112816451,None,3305,12.136469841003418,0,-14,-3,-4,-3,0,1,4,1756999696451297521
1,44.972598553,20250904112816451,None,3305,12.136469841003418,4,26,2,2,1,-3,-4,-1,1756999696451414346
1,44.987545729,20250904112816466,None,3305,9.994739532470703,-3,-5,-2,-4,-4,0,-1,-3,1756999696466315984
1,44.987677574,20250904112816466,None,3305,9.994739532470703,7,15,0,5,5,4,-1,-1,1756999696466443538
1,44.995010376,20250904112816473,None,3305,10.946619987487793,-3,-24,-2,-3,-3,-1,-2,-1,1756999696473798036
1,44.995108605,20250904112816474,None,3305,10.946619987487793,-6,-1,0,-1,-2,-4,-2,-3,1756999696473921775
1,45.00250411,20250904112816481,None,3305,12.850379943847656,-1,5,-1,-7,-4,-2,3,1,1756999696481307029
1,45.002605677,20250904112816481,None,3305,12.850379943847656,2,-2,1,-2,-6,-2,-3,0,1756999696481424570
1,45.01748085,20250904112816496,None,3305,13.80225944519043,5,2,-1,11,18,0,0,-2,1756999696496272802
1,45.017589092,20250904112816496,None,3305,13.80225944519043,-6,-7,0,-1,2,1,-1,2,1756999696496394634
1,45.024981022,20250904112816503,None,3305,13.80225944519043,-1,-4,2,-4,-2,-1,-1,2,1756999696503757238
1,45.025079012,20250904112816504,None,3305,13.80225944519043,-4,17,-2,-3,-5,-2,-1,-1,1756999696503865003
1,45.032552958,20250904112816511,None,3305,11.660530090332031,-5,-5,-3,0,1,4,0,0,1756999696511284589
1,45.032706261,20250904112816511,None,3305,11.660530090332031,3,3,3,0,3,-2,-2,-3,1756999696511404275
1,45.047647476,20250904112816526,None,3305,11.660530090332031,1,7,0,-2,-3,-3,1,3,1756999696526380777
1,45.04776001,20250904112816526,None,3305,11.660530090332031,0,-11,-4,0,-3,-1,-3,-1,1756999696526538848
1,45.054968834,20250904112816533,None,3305,12.850379943847656,0,-4,-1,-2,0,3,-1,1,1756999696533755064
1,45.055674315,20250904112816534,None,3305,12.850379943847656,4,15,-2,1,-4,-5,-2,1,1756999696533935785
1,45.063018084,20250904112816542,None,3305,13.80225944519043,-1,-10,-5,-3,-1,-1,-1,-3,1756999696541338682
1,45.063295364,20250904112816542,None,3305,13.80225944519043,-2,1,-1,-4,1,0,-3,2,1756999696541470289
1,45.078159809,20250904112816557,None,3305,14.278200149536133,1,-7,1,-1,-3,-1,1,2,1756999696556402683
1,45.078402996,20250904112816557,None,3305,14.278200149536133,-8,-14,-1,-1,2,3,-1,-3,1756999696556654453
1,45.085780144,20250904112816564,None,3305,12.136469841003418,4,10,2,-3,-4,-3,-4,1,1756999696563992738
1,45.086015463,20250904112816565,None,3305,12.136469841003418,6,-3,2,1,-3,-3,-1,2,1756999696564187288
1,45.093152523,20250904112816572,None,3305,12.612409591674805,-6,-4,2,6,3,4,0,-5,1756999696571393251
1,45.093425036,20250904112816572,None,3305,12.612409591674805,2,1,-1,-4,-3,-3,-1,-1,1756999696571565151
1,45.108130932,20250904112816587,None,3305,12.850379943847656,-2,-5,-3,-1,2,4,-1,0,1756999696586377143
1,45.108485937,20250904112816587,None,3305,12.850379943847656,-5,-8,-1,-1,0,-3,-3,-2,1756999696586543083
1,45.115614176,20250904112816594,None,3305,12.136469841003418,-4,-4,-2,-1,2,1,-2,-1,1756999696593831777
1,45.11595726,20250904112816594,None,3305,12.136469841003418,1,9,-2,1,-4,-1,-2,0,1756999696593968152
1,45.122564793,20250904112816601,None,3305,13.326319694519043,1,-6,-2,-6,-3,-3,-2,-1,1756999696601299762
1,45.12268424,20250904112816601,None,3305,13.326319694519043,4,3,-1,0,2,0,2,2,1756999696601439952
1,45.137436152,20250904112816616,None,3305,13.088349342346191,-23,-51,-4,0,2,-2,-2,-5,1756999696616222143
1,45.137530565,20250904112816616,None,3305,13.088349342346191,3,30,4,-6,-6,-1,1,-4,1756999696616348981
1,45.144977331,20250904112816623,None,3305,13.088349342346191,7,4,0,1,-1,-2,-1,1,1756999696623746156
1,45.145070791,20250904112816624,None,3305,13.088349342346191,6,11,-4,-4,-2,-4,-3,0,1756999696623900890
1,45.152629137,20250904112816631,None,3305,10.708649635314941,5,4,-2,1,-3,-1,1,-2,1756999696631401538
1,45.152748108,20250904112816631,None,3305,10.708649635314941,-7,-26,-6,-1,0,-4,-2,-1,1756999696631578207
1,45.167631865,20250904112816646,None,3305,12.136469841003418,0,3,-4,-5,-3,0,2,0,1756999696646378278
1,45.167741299,20250904112816646,None,3305,12.136469841003418,1,15,2,3,4,-1,2,1,1756999696646555185
1,45.175035,20250904112816654,None,3305,15.230079650878906,0,-9,-6,-6,-2,-1,1,-1,1756999696653795480
1,45.175141573,20250904112816654,None,3305,15.230079650878906,-4,-27,-7,0,-1,-2,0,-1,1756999696653935432
1,45.18250227,20250904112816661,None,3305,13.326319694519043,5,20,6,3,-1,1,-1,-3,1756999696661309480
1,45.1825912,20250904112816661,None,3305,13.326319694519043,-2,-2,0,-5,-5,0,-1,3,1756999696661427021
1,45.197714567,20250904112816676,None,3305,11.898499488830566,-12,-8,2,-1,-2,-4,0,-4,1756999696676487445
1,45.197821379,20250904112816676,None,3305,11.898499488830566,8,5,1,-2,-3,-3,0,-2,1756999696676612377
1,45.205132008,20250904112816684,None,3305,13.326319694519043,9,2,2,-2,6,1,3,5,1756999696683877706
1,45.20522356,20250904112816684,None,3305,13.326319694519043,-3,-5,0,-2,-4,-3,-2,-4,1756999696684045314
1,45.212485314,20250904112816691,None,3305,11.660530090332031,-8,-9,-4,6,4,-3,-1,-5,1756999696691285848
1,45.212592602,20250904112816691,None,3305,11.660530090332031,1,15,-6,-4,-3,-2,0,-1,1756999696691413164
1,45.227581024,20250904112816706,None,3305,12.374439239501953,-9,-21,4,-3,0,0,-1,-3,1756999696706305503
1,45.22821784,20250904112816707,None,3305,12.374439239501953,-10,-6,1,4,-1,-4,0,-1,1756999696706491947
1,45.235620976,20250904112816714,None,3305,11.660530090332031,3,11,-2,-1,-1,-3,-3,-3,1756999696713845491
1,45.235903263,20250904112816714,None,3305,11.660530090332031,3,10,-1,-4,-4,-4,1,0,1756999696714014053
1,45.242963314,20250904112816721,None,3305,12.612409591674805,3,2,-2,2,-1,1,-1,1,1756999696721259355
1,45.243184567,20250904112816722,None,3305,12.612409591674805,-11,-7,2,10,6,1,2,1,1756999696721364974
1,45.25791049,20250904112816736,None,3305,11.898499488830566,-2,-3,-2,-3,-2,1,0,1,1756999696736294746
1,45.258150816,20250904112816737,None,3305,11.898499488830566,5,17,1,-5,0,1,-3,3,1756999696736427783
1,45.265536785,20250904112816744,None,3305,11.898499488830566,0,-6,-3,-1,-6,-4,-3,-4,1756999696743816614
1,45.265750647,20250904112816744,None,3305,11.898499488830566,2,8,1,-3,-4,-4,-3,-1,1756999696743976116
1,45.27252245,20250904112816751,None,3305,12.612409591674805,-5,-17,0,4,8,7,2,3,1756999696751288414
1,45.2726686,20250904112816751,None,3305,12.612409591674805,-1,-5,-5,-6,-3,-6,-4,-5,1756999696751469373
1,45.303941012,20250904112816782,None,3305,13.326319694519043,-1,2,-3,-4,-4,0,-2,-1,1756999696782644987
1,45.304059982,20250904112816783,None,3305,13.326319694519043,-3,-3,1,5,4,0,-1,1,1756999696782834291
1,45.304578304,20250904112816783,None,3305,13.326319694519043,5,13,1,-2,-5,-3,-5,-6,1756999696783392429
1,45.304697991,20250904112816783,None,3305,13.326319694519043,3,-30,-4,-3,-2,-1,1,2,1756999696783535003
1,45.305416107,20250904112816784,None,3305,13.326319694519043,3,34,7,0,-5,1,1,0,1756999696784257173
1,45.305496693,20250904112816784,None,3305,13.326319694519043,4,19,-1,11,20,4,2,1,1756999696784369707
1,45.317492008,20250904112816796,None,3305,10.708649635314941,-12,-20,3,-1,-4,-4,-5,-3,1756999696796302318
1,45.317599535,20250904112816796,None,3305,10.708649635314941,-1,-3,-2,-5,-4,-5,2,-2,1756999696796415090
1,45.324900389,20250904112816803,None,3305,13.088349342346191,-4,-8,-2,0,-6,-4,0,1,1756999696803739547
1,45.324974537,20250904112816803,None,3305,13.088349342346191,-2,-6,-3,-5,2,0,0,-1,1756999696803844451
1,45.332481384,20250904112816811,None,3305,14.278200149536133,9,8,2,2,-4,-2,-1,0,1756999696811269283
1,45.33258009,20250904112816811,None,3305,14.278200149536133,0,19,-13,-1,2,-5,0,-2,1756999696811385869
1,45.347491264,20250904112816826,None,3305,15.468050003051758,-1,-14,2,-3,0,2,1,1,1756999696826216936
1,45.347588062,20250904112816826,None,3305,15.468050003051758,0,5,-1,-1,-1,0,0,2,1756999696826442241
1,45.354935169,20250904112816833,None,3305,14.516169548034668,-6,-5,1,-1,-2,-4,-4,-4,1756999696833738803
1,45.355366469,20250904112816834,None,3305,14.516169548034668,10,6,-1,4,-3,0,1,-3,1756999696834191560
1,45.362509728,20250904112816841,None,3305,12.136469841003418,-11,5,-6,-4,-1,0,-2,-2,1756999696841285228
1,45.362603188,20250904112816841,None,3305,12.136469841003418,2,8,3,-1,-1,0,4,6,1756999696841411113
1,45.377570629,20250904112816856,None,3305,11.184589385986328,4,-17,-4,-7,-7,-5,-6,-3,1756999696856340646
1,45.378103256,20250904112816857,None,3305,11.184589385986328,-6,4,1,1,-1,-1,-1,-5,1756999696856484889
1,45.385207176,20250904112816864,None,3305,11.184589385986328,6,0,-1,1,0,1,2,1,1756999696863709449
1,45.385349989,20250904112816864,None,3305,11.184589385986328,-2,-3,-5,-2,-2,1,1,-1,1756999696863825559
1,45.392992258,20250904112816871,None,3305,14.516169548034668,-1,0,-1,5,3,0,-2,2,1756999696871324062
1,45.393205404,20250904112816872,None,3305,14.516169548034668,2,14,5,-3,-5,0,-1,0,1756999696871468305
1,45.407972813,20250904112816886,None,3305,11.660530090332031,-7,-30,1,5,2,2,1,1,1756999696886296749
1,45.408186913,20250904112816887,None,3305,11.660530090332031,-4,-4,-13,2,4,-3,-4,-2,1756999696886440277
1,45.415568113,20250904112816894,None,3305,11.184589385986328,1,6,-3,-4,-2,-1,0,2,1756999696893820047
1,45.415781736,20250904112816894,None,3305,11.184589385986328,-3,-28,-2,-6,-11,-2,0,-2,1756999696893997669
1,45.423037529,20250904112816902,None,3305,12.374439239501953,-2,14,0,4,3,-2,0,0,1756999696901317358
1,45.423421383,20250904112816902,None,3305,12.374439239501953,1,1,-1,1,2,0,-2,-2,1756999696901449441
1,45.437966347,20250904112816916,None,3305,15.468050003051758,-8,7,-4,0,0,-1,-3,-5,1756999696916274070
1,45.438186646,20250904112816917,None,3305,15.468050003051758,-4,-18,0,-3,-6,-1,2,-1,1756999696916393280
1,45.445497513,20250904112816924,None,3305,12.136469841003418,-2,-5,3,1,1,-1,-1,-4,1756999696923799276
1,45.445762634,20250904112816924,None,3305,12.136469841003418,-1,3,-5,-3,-1,-2,0,0,1756999696923937082
1,45.452839136,20250904112816931,None,3305,12.850379943847656,5,7,0,2,3,-2,-5,-1,1756999696931264877
1,45.45305109,20250904112816932,None,3305,12.850379943847656,2,8,0,-1,-1,3,0,1,1756999696931375503
1,45.468214035,20250904112816947,None,3305,13.088349342346191,2,8,2,-1,-3,-1,-1,-2,1756999696946288824
1,45.468482494,20250904112816947,None,3305,13.088349342346191,-1,-8,0,0,-1,0,-1,-1,1756999696946496963
1,45.47546196,20250904112816954,None,3305,13.088349342346191,5,5,0,3,-1,-3,3,0,1756999696953756332
1,45.475679159,20250904112816954,None,3305,13.088349342346191,-5,-9,-3,-6,-3,-1,-2,1,1756999696953889608
1,45.482949257,20250904112816961,None,3305,10.946619987487793,-3,-1,0,0,0,-1,0,0,1756999696961270332
1,45.483164311,20250904112816962,None,3305,10.946619987487793,1,0,-3,1,2,4,1,-1,1756999696961385488
1,45.498090267,20250904112816977,None,3305,12.374439239501953,-9,-10,-6,-4,-6,-3,-4,-3,1756999696976309537
1,45.498481274,20250904112816977,None,3305,12.374439239501953,-4,-10,2,-3,-3,-3,-2,-4,1756999696976472854
1,45.505479336,20250904112816984,None,3305,13.326319694519043,0,0,0,11,16,-1,3,0,1756999696983834028
1,45.505715847,20250904112816984,None,3305,13.326319694519043,4,0,-6,-2,-1,-1,-1,0,1756999696983978986
1,45.512895823,20250904112816991,None,3305,13.326319694519043,2,2,1,-7,-6,-5,-2,-1,1756999696991309165
1,45.513106108,20250904112816992,None,3305,13.326319694519043,1,2,0,-2,-1,-1,-5,-1,1756999696991441488
1,45.527959824,20250904112817006,None,3305,12.612409591674805,1,6,0,1,-1,-2,0,6,1756999697006270885
1,45.528176308,20250904112817007,None,3305,12.612409591674805,4,4,1,-2,-3,-2,-3,-2,1756999697006396532
1,45.535466671,20250904112817014,None,3305,14.040229797363281,-5,-17,-1,3,-3,-2,0,-1,1756999697013743877
1,45.535720825,20250904112817014,None,3305,14.040229797363281,-2,-1,-3,2,3,0,1,2,1756999697013878583
1,45.542909622,20250904112817021,None,3305,11.898499488830566,3,-3,-3,-5,0,-1,-1,-3,1756999697021256208
1,45.543135882,20250904112817022,None,3305,11.898499488830566,-3,3,3,2,3,-2,-5,-1,1756999697021368265
1,45.558008909,20250904112817037,None,3305,13.80225944519043,2,-6,0,-3,-5,-4,0,4,1756999697036252260
1,45.558446884,20250904112817037,None,3305,13.80225944519043,3,5,4,-2,-2,3,-3,0,1756999697036364078
1,45.565510035,20250904112817044,None,3305,14.516169548034668,-9,-2,3,-1,-5,0,0,-1,1756999697043776273
1,45.565727711,20250904112817044,None,3305,14.516169548034668,11,8,-3,-3,-4,-2,-1,-1,1756999697043904542
1,45.572899103,20250904112817051,None,3305,14.278200149536133,-4,-2,-1,-1,3,0,-2,0,1756999697051289796
1,45.573096752,20250904112817052,None,3305,14.278200149536133,-1,-14,-5,-5,-6,-4,-4,0,1756999697051401138
1,45.587973595,20250904112817066,None,3305,12.612409591674805,3,14,-3,4,2,0,-3,1,1756999697066272735
1,45.588210106,20250904112817067,None,3305,12.612409591674805,-1,-3,-1,-5,-3,0,1,1,1756999697066393613
1,45.595489025,20250904112817074,None,3305,12.850379943847656,-7,-7,-5,-9,-8,-3,-2,1,1756999697073722362
1,45.595706463,20250904112817074,None,3305,12.850379943847656,-4,-5,-2,10,9,2,2,-1,1756999697073888540
1,45.603096008,20250904112817082,None,3305,12.374439239501953,10,10,2,-3,-2,0,0,3,1756999697081325769
1,45.603339911,20250904112817082,None,3305,12.374439239501953,-9,-7,0,6,4,0,0,-2,1756999697081503391
1,45.618098736,20250904112817097,None,3305,13.80225944519043,4,6,-3,-6,-3,0,-2,-3,1756999697096277952
1,45.618335247,20250904112817097,None,3305,13.80225944519043,1,-6,-1,-2,-1,-2,-3,-3,1756999697096465349
1,45.625211239,20250904112817104,None,3305,13.80225944519043,-4,-5,-3,0,1,-1,0,0,1756999697103803873
1,45.625383854,20250904112817104,None,3305,13.80225944519043,2,33,3,-4,-6,2,0,-2,1756999697103956222
1,45.632921457,20250904112817111,None,3305,11.660530090332031,-11,-16,-3,-1,-3,1,-4,-3,1756999697111304044
1,45.633132935,20250904112817112,None,3305,11.660530090332031,5,6,2,-1,5,4,5,0,1756999697111443281
1,45.647792339,20250904112817126,None,3305,11.660530090332031,6,7,-3,1,4,-2,0,1,1756999697126266479
1,45.647980929,20250904112817126,None,3305,11.660530090332031,-8,-11,-4,-2,-4,-4,-4,-2,1756999697126384735
1,45.655171871,20250904112817134,None,3305,13.088349342346191,-4,-4,-1,-1,-2,-1,-2,2,1756999697133687973
1,45.655376196,20250904112817134,None,3305,13.088349342346191,0,8,-1,-5,-5,-1,-2,1,1756999697133797645
1,45.662817955,20250904112817141,None,3305,13.088349342346191,3,10,2,1,5,2,0,1,1756999697141304492
1,45.663008452,20250904112817141,None,3305,13.088349342346191,0,-5,0,-1,2,-2,-2,0,1756999697141431808
1,45.678196669,20250904112817157,None,3305,12.374439239501953,-4,-10,1,-7,-8,0,-1,-1,1756999697156334638
1,45.678616047,20250904112817157,None,3305,12.374439239501953,-3,-14,-3,5,4,-3,1,2,1756999697156527042
1,45.685549021,20250904112817164,None,3305,14.040229797363281,-1,-1,-3,-2,-6,-4,-2,-3,1756999697163794279
1,45.685791254,20250904112817164,None,3305,14.040229797363281,1,7,-3,-3,1,0,0,-4,1756999697163925170
1,45.69298482,20250904112817171,None,3305,11.898499488830566,1,7,0,1,2,0,2,0,1756999697171299934
1,45.693237066,20250904112817172,None,3305,11.898499488830566,-6,0,-2,-2,-4,3,-3,-3,1756999697171420574
1,45.708149195,20250904112817187,None,3305,12.136469841003418,2,7,-4,-1,-2,1,-2,3,1756999697186393737
1,45.708407402,20250904112817187,None,3305,12.136469841003418,0,-4,2,0,-5,-3,1,0,1756999697186560869
1,45.715461731,20250904112817194,None,3305,11.42255973815918,5,-3,2,-7,-3,-3,-2,6,1756999697193785429
1,45.715608835,20250904112817194,None,3305,11.42255973815918,-1,14,1,6,1,1,-3,0,1756999697193914890
1,45.730558157,20250904112817209,None,3305,11.660530090332031,-2,-6,-1,2,1,1,3,-4,1756999697208808422
1,45.730797291,20250904112817209,None,3305,11.660530090332031,-6,-9,1,-3,-4,-3,-2,-1,1756999697208949804
1,45.737956762,20250904112817216,None,3305,12.850379943847656,-2,-1,-4,-7,-5,-2,-1,-2,1756999697216281652
1,45.738156319,20250904112817217,None,3305,12.850379943847656,-1,0,-3,2,-1,-4,-3,-3,1756999697216402769
1,45.745474815,20250904112817224,None,3305,13.564290046691895,0,-1,0,-1,0,4,0,-2,1756999697223767995
1,45.745693207,20250904112817224,None,3305,13.564290046691895,-2,-7,-3,-5,-6,-4,0,-1,1756999697223882198
1,45.760478735,20250904112817239,None,3305,12.136469841003418,-10,-3,3,-1,2,0,-2,-1,1756999697238708972
1,45.760697365,20250904112817239,None,3305,12.136469841003418,12,-17,-8,1,-2,-4,-1,1,1756999697238881111
1,45.768038035000004,20250904112817247,None,3305,11.184589385986328,1,28,6,2,5,3,1,1,1756999697246318101
1,45.768310309,20250904112817247,None,3305,11.184589385986328,3,14,0,2,1,4,0,0,1756999697246446371
1,45.77552557,20250904112817254,None,3305,11.660530090332031,1,-16,-2,-1,-4,0,2,2,1756999697253738641
1,45.775766611,20250904112817254,None,3305,11.660530090332031,-11,-9,-5,-1,-1,-3,-2,-2,1756999697253857612
1,45.790430069,20250904112817269,None,3305,13.088349342346191,4,10,1,-4,-8,-4,-3,1,1756999697268755197
1,45.79064703,20250904112817269,None,3305,13.088349342346191,-1,-16,-1,1,5,2,3,-2,1756999697268885612
1,45.797881603,20250904112817276,None,3305,13.088349342346191,4,13,-1,2,3,-1,-1,-2,1756999697276359319
1,45.798053265,20250904112817277,None,3305,13.088349342346191,-2,-14,-13,-3,-3,0,-1,-2,1756999697276466369
1,45.805541039,20250904112817284,None,3305,11.898499488830566,-6,-5,6,0,-5,-7,-3,-5,1756999697283832550
1,45.805740118,20250904112817284,None,3305,11.898499488830566,4,1,0,-1,2,-2,-3,-1,1756999697283955097
1,45.820458174,20250904112817299,None,3305,13.80225944519043,-5,4,-2,-1,1,1,-2,-3,1756999697298753023
1,45.820703268,20250904112817299,None,3305,13.80225944519043,0,-9,-4,-1,-3,0,2,3,1756999697298882007
1,45.827988148,20250904112817306,None,3305,11.42255973815918,-2,-5,-1,3,2,-3,-2,-5,1756999697306301116
1,45.828234673,20250904112817307,None,3305,11.42255973815918,3,1,-1,-6,-3,-2,0,3,1756999697306417465
1,45.835464954,20250904112817314,None,3305,11.42255973815918,-6,-13,-2,-2,1,-1,-1,-4,1756999697313747882
1,45.835719824,20250904112817314,None,3305,11.42255973815918,0,6,-3,5,5,2,0,-2,1756999697313876390
1,45.858560085,20250904112817337,None,3305,11.898499488830566,0,8,1,-4,-2,-1,0,-2,1756999697336975812
1,45.858719349,20250904112817337,None,3305,11.898499488830566,-4,-16,-1,-5,-6,-3,-1,-5,1756999697337118625
1,45.858976126,20250904112817337,None,3305,11.898499488830566,3,0,-3,-3,-6,-3,-1,0,1756999697337749004
1,45.859079123,20250904112817338,None,3305,11.898499488830566,-5,4,2,1,-1,1,-3,-2,1756999697337910413
1,45.86497879,20250904112817343,None,3305,12.374439239501953,7,-9,1,-1,-3,-1,0,5,1756999697343738555
1,45.865062237,20250904112817344,None,3305,12.374439239501953,6,31,5,0,1,-4,-1,1,1756999697343892574
1,45.880121946,20250904112817359,None,3305,11.42255973815918,-9,-24,-3,-1,2,-2,-1,-7,1756999697358831167
