gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
2,47.724275827,20250904112355748,None,3320,14.278200149536133,15,9,-8,-3,13,2,-4,-5,1756999435748817682
2,47.72436428,20250904112355749,None,3320,14.278200149536133,34,16,3,-2,-10,-1,3,10,1756999435748923540
2,47.73195219,20250904112355756,None,3320,13.088349342346191,-44,-32,-7,2,-4,-9,-9,-16,1756999435756380558
2,47.732111215,20250904112355756,None,3320,13.088349342346191,-18,-33,-3,-5,-9,-5,-2,-4,1756999435756511926
2,47.747331142,20250904112355772,None,3320,12.850379943847656,4,21,12,-1,-4,-4,-2,-2,1756999435771776199
2,47.747474432,20250904112355772,None,3320,12.850379943847656,20,60,6,-3,-4,-5,3,8,1756999435771901607
2,47.754249096,20250904112355778,None,3320,12.850379943847656,-7,-11,-2,-1,8,21,3,-2,1756999435778779745
2,47.754327059,20250904112355779,None,3320,12.850379943847656,-9,-23,-5,2,10,1,-2,-6,1756999435778883218
2,47.761869192,20250904112355786,None,3320,10.470680236816406,10,16,-1,-9,-13,-9,-5,-3,1756999435786380290
2,47.761992931,20250904112355786,None,3320,10.470680236816406,7,9,2,9,2,-4,0,3,1756999435786481618
2,47.77694726,20250904112355801,None,3320,11.660530090332031,-14,-19,-2,-5,-5,-2,-4,-7,1756999435801390171
2,47.777083874,20250904112355801,None,3320,11.660530090332031,-24,-4,-5,-2,0,2,-7,-15,1756999435801535606
2,47.784393549,20250904112355809,None,3320,10.232709884643555,14,-12,2,-3,-5,1,1,13,1756999435808843612
2,47.784556389,20250904112355809,None,3320,10.232709884643555,5,23,10,5,1,-12,-8,-3,1756999435808951616
2,47.791797876,20250904112355816,None,3320,12.136469841003418,8,-1,-2,2,8,20,3,4,1756999435816354513
2,47.791874408,20250904112355816,None,3320,12.136469841003418,-13,-13,-8,-12,-6,-3,-3,-10,1756999435816454410
2,47.807002783,20250904112355831,None,3320,10.946619987487793,2,2,1,10,6,0,-2,2,1756999435831397771
2,47.807176113,20250904112355831,None,3320,10.946619987487793,-9,-26,-3,-6,-10,-13,-5,-2,1756999435831535339
2,47.814279794,20250904112355839,None,3320,13.088349342346191,13,-11,3,2,-2,-3,-4,3,1756999435838696718
2,47.814394951,20250904112355839,None,3320,13.088349342346191,-9,1,7,14,3,-1,4,2,1756999435838795423
2,47.82199955,20250904112355846,None,3320,10.946619987487793,-5,3,-3,-2,4,-1,2,-7,1756999435846430540
2,47.822145462,20250904112355846,None,3320,10.946619987487793,-18,-7,-11,-18,-33,-12,-8,-4,1756999435846561193
2,47.837067604,20250904112355861,None,3320,11.184589385986328,0,11,-3,-1,25,4,-2,-1,1756999435861543893
2,47.837200165,20250904112355861,None,3320,11.184589385986328,15,-8,8,17,5,0,5,2,1756999435861655235
2,47.844833612,20250904112355869,None,3320,10.470680236816406,10,2,6,-3,-5,1,-3,2,1756999435868979215
2,47.845053196,20250904112355869,None,3320,10.470680236816406,-15,-7,0,-1,-3,4,-4,-9,1756999435869055509
2,47.859620809,20250904112355884,None,3320,12.136469841003418,3,11,-4,1,-4,-7,-1,0,1756999435883969068
2,47.859805822,20250904112355884,None,3320,12.136469841003418,-4,-1,3,-1,-12,-16,-5,-4,1756999435884117603
2,47.866975069,20250904112355891,None,3320,14.75413990020752,13,-11,-1,-7,-7,-10,-7,-1,1756999435891497135
2,47.867082834,20250904112355891,None,3320,14.75413990020752,8,2,3,6,22,27,2,6,1756999435891617774
2,47.874420404,20250904112355899,None,3320,14.75413990020752,-16,-20,-7,-2,3,3,4,-3,1756999435898941516
2,47.874621868,20250904112355899,None,3320,12.850379943847656,-6,21,0,-9,-9,-18,-9,-11,1756999435899064302
2,47.881924867,20250904112355906,None,3320,12.850379943847656,-12,-34,-4,3,1,-5,-12,-7,1756999435906478881
2,47.882010221,20250904112355906,None,3320,12.850379943847656,-3,-23,-4,5,0,3,10,3,1756999435906588077
2,47.905109644,20250904112355929,None,3320,11.42255973815918,13,15,3,-2,-6,2,1,1,1756999435929616689
2,47.905209541,20250904112355929,None,3320,11.42255973815918,-3,16,1,5,1,-3,-2,-6,1756999435929748058
2,47.905900001,20250904112355930,None,3320,11.42255973815918,-3,-2,-3,-8,-7,-2,1,0,1756999435930452108
2,47.905989647,20250904112355930,None,3320,11.42255973815918,12,35,1,-4,-4,0,-3,-1,1756999435930560111
2,47.91183567,20250904112355936,None,3320,12.850379943847656,-15,-50,-6,-1,-4,-6,-6,-5,1756999435936376094
2,47.911919594,20250904112355936,None,3320,12.850379943847656,4,3,4,6,10,2,-3,7,1756999435936483383
2,47.926897764,20250904112355951,None,3320,11.898499488830566,3,70,5,-6,-9,-1,6,-6,1756999435951402902
2,47.926993847,20250904112355951,None,3320,11.898499488830566,6,-26,-3,4,9,-10,-3,1,1756999435951516866
2,47.934372425,20250904112355959,None,3320,12.612409591674805,3,-20,-5,4,16,15,-4,0,1756999435958869934
2,47.934466839,20250904112355959,None,3320,12.612409591674805,-17,-27,-2,-7,-7,3,-2,-7,1756999435958988428
2,47.941860437,20250904112355966,None,3320,12.374439239501953,3,5,3,1,-6,-6,-1,-2,1756999435966346263
2,47.941957712,20250904112355966,None,3320,12.374439239501953,4,12,5,4,-5,-4,0,6,1756999435966447114
2,47.956932783,20250904112355981,None,3320,12.850379943847656,0,23,0,-6,-13,-15,-6,-4,1756999435981409549
2,47.957039356,20250904112355981,None,3320,12.850379943847656,-10,-38,0,3,4,1,-3,-4,1756999435981533765
2,47.964340687,20250904112355989,None,3320,12.850379943847656,0,19,-2,4,8,12,2,-1,1756999435988846540
2,47.964435339,20250904112355989,None,3320,12.850379943847656,12,-32,-9,-2,-5,-6,1,6,1756999435988981246
2,47.971946716,20250904112355996,None,3320,11.42255973815918,-13,27,0,-1,2,-4,-4,-5,1756999435996387481
2,47.972043752,20250904112355996,None,3320,11.42255973815918,-13,-36,4,3,3,3,-1,-1,1756999435996500253
2,47.986881733,20250904112356011,None,3320,14.278200149536133,-15,-37,-8,-11,-11,-12,-7,-7,1756999436011366367
2,47.987022161,20250904112356011,None,3320,14.278200149536133,-13,30,4,0,-2,-4,-5,-3,1756999436011477708
2,47.994439363,20250904112356019,None,3320,12.612409591674805,11,2,-10,-5,-6,-6,-2,-1,1756999436018876314
2,47.994658708,20250904112356019,None,3320,12.612409591674805,22,30,15,10,6,17,3,9,1756999436018994092
2,48.002104759,20250904112356026,None,3320,12.612409591674805,-11,5,7,4,3,0,-1,-3,1756999436026556015
2,48.002305269,20250904112356027,None,3320,12.612409591674805,1,-14,0,2,-2,-5,5,-2,1756999436026731729
2,48.017047643,20250904112356041,None,3320,11.660530090332031,-3,24,-4,-10,-4,-3,-6,1,1756999436041483163
2,48.017180681,20250904112356041,None,3320,11.660530090332031,-20,-35,-11,-17,-1,-5,-1,-7,1756999436041652202
2,48.024397373,20250904112356049,None,3320,14.516169548034668,3,52,5,18,25,2,-9,-5,1756999436048866987
2,48.024517059,20250904112356049,None,3320,14.516169548034668,-7,-26,-7,-6,-7,-2,1,-6,1756999436048995256
2,48.031998396,20250904112356056,None,3320,14.992109298706055,-8,12,10,-6,-11,-10,-4,-6,1756999436056501150
2,48.032099724,20250904112356056,None,3320,14.992109298706055,5,5,-11,-11,-15,-5,-3,3,1756999436056614875
2,48.047430038,20250904112356072,None,3320,15.706019401550293,-6,-1,-1,-2,-5,-16,-5,-7,1756999436071840047
2,48.047543049,20250904112356072,None,3320,15.706019401550293,-6,-9,-1,5,4,13,-1,-8,1756999436072049617
2,48.054945707,20250904112356079,None,3320,11.42255973815918,6,16,0,-1,6,6,0,-1,1756999436079395771
2,48.055505037,20250904112356080,None,3320,11.42255973815918,-10,-25,-5,3,2,3,1,0,1756999436079614400
2,48.062728882,20250904112356087,None,3320,14.992109298706055,10,-6,-4,-5,-14,-17,-7,2,1756999436086836338
2,48.062947273,20250904112356087,None,3320,14.992109298706055,4,-7,5,5,5,16,6,6,1756999436087089061
2,48.077983141,20250904112356102,None,3320,12.612409591674805,-21,-2,-6,5,8,5,3,-7,1756999436101832151
2,48.078222513,20250904112356102,None,3320,12.612409591674805,-5,9,0,-9,-8,-9,-4,-11,1756999436102042436
2,48.084815979,20250904112356109,None,3320,12.612409591674805,9,-6,4,8,2,-4,-1,3,1756999436109196901
2,48.084929704,20250904112356109,None,3320,12.612409591674805,-13,-14,-6,-12,-8,-5,1,-3,1756999436109493732
2,48.091946363,20250904112356116,None,3320,10.470680236816406,8,-9,-7,-7,-9,-6,-4,-1,1756999436116393327
2,48.092150688,20250904112356116,None,3320,10.470680236816406,-7,-24,-3,5,3,4,1,1,1756999436116523742
2,48.106949806,20250904112356131,None,3320,10.470680236816406,23,17,10,3,5,-2,-2,3,1756999436131443977
2,48.1070683,20250904112356131,None,3320,10.470680236816406,-4,44,-1,-8,-4,-3,-3,1,1756999436131599903
2,48.114423275,20250904112356139,None,3320,11.42255973815918,-8,-22,-4,-5,-13,-8,0,-4,1756999436138933658
2,48.114535331,20250904112356139,None,3320,11.42255973815918,-3,-2,4,3,26,14,4,-1,1756999436139097452
2,48.122099876,20250904112356146,None,3320,11.42255973815918,4,20,1,-9,-14,-6,-3,-1,1756999436146547317
2,48.122218132,20250904112356146,None,3320,11.42255973815918,20,12,0,-3,-3,-6,-1,6,1756999436146735668
2,48.136992454,20250904112356161,None,3320,13.088349342346191,-7,-24,3,12,-6,-17,-2,-2,1756999436161464214
2,48.137123346,20250904112356161,None,3320,13.088349342346191,11,0,3,7,22,31,13,5,1756999436161611318
2,48.144381761,20250904112356169,None,3320,12.612409591674805,-22,7,0,1,4,4,4,0,1756999436168864965
2,48.144497871,20250904112356169,None,3320,12.612409591674805,13,-3,-11,8,0,-13,-5,6,1756999436168995141
2,48.151944637,20250904112356176,None,3320,14.040229797363281,1,5,9,-8,-9,-8,-4,4,1756999436176434278
2,48.152065992,20250904112356176,None,3320,14.040229797363281,-1,-7,-1,-7,-6,-1,-3,-6,1756999436176568269
2,48.166988611,20250904112356191,None,3320,15.943989753723145,7,52,3,-1,-1,-1,-6,-1,1756999436191437005
2,48.167125702,20250904112356191,None,3320,15.943989753723145,-15,-49,-8,2,2,-1,-2,-13,1756999436191582679
2,48.174334526,20250904112356199,None,3320,14.516169548034668,20,24,8,2,1,7,3,7,1756999436198831081
2,48.174461603,20250904112356199,None,3320,14.516169548034668,-5,12,0,2,-3,-3,-5,-6,1756999436198945522
2,48.18210864,20250904112356206,None,3320,15.706019401550293,-3,19,4,-2,-2,-6,0,0,1756999436206499576
2,48.182394027,20250904112356207,None,3320,15.706019401550293,15,13,10,9,8,13,9,10,1756999436206708908
2,48.196999073,20250904112356221,None,3320,12.136469841003418,-20,-29,-4,-10,-7,1,-5,-4,1756999436221443414
2,48.19711256,20250904112356221,None,3320,12.136469841003418,13,-31,-10,-7,-13,-5,-1,4,1756999436221594810
2,48.204218149,20250904112356228,None,3320,14.278200149536133,-15,37,1,5,7,2,1,-3,1756999436228760480
2,48.204308986,20250904112356229,None,3320,14.278200149536133,-3,40,11,7,1,-3,-4,-7,1756999436228862285
2,48.211970806,20250904112356236,None,3320,12.136469841003418,-1,-18,-10,-1,-12,-6,-8,-7,1756999436236434936
2,48.212153435,20250904112356236,None,3320,12.136469841003418,10,-7,-1,-9,12,-5,-2,1,1756999436236583471
2,48.226966619,20250904112356251,None,3320,13.80225944519043,-32,-5,3,3,14,18,7,0,1756999436251441001
2,48.227086544,20250904112356251,None,3320,13.80225944519043,23,24,-4,-3,-17,-7,-3,6,1756999436251593828
2,48.234299898,20250904112356259,None,3317,13.80225944519043,-20,-23,5,8,2,-3,11,-1,1756999436258841514
2,48.234377861,20250904112356259,None,3317,13.80225944519043,-1,-2,4,-7,0,14,4,0,1756999436258958816
2,48.241859674,20250904112356266,None,3308,11.42255973815918,0,-28,-8,3,-2,-4,-4,-1,1756999436266392469
2,48.241942882,20250904112356266,None,3308,11.42255973815918,15,20,1,-5,-6,-5,-4,-1,1756999436266523599
2,48.256961822,20250904112356281,None,3295,11.898499488830566,-3,33,2,-1,-10,-6,-4,-9,1756999436281434059
2,48.257063627,20250904112356281,None,3295,11.898499488830566,3,-55,-7,-1,3,-2,-1,2,1756999436281573772
2,48.264333725,20250904112356289,None,3278,14.040229797363281,-16,-2,-3,-1,-2,-1,-6,-10,1756999436288859605
2,48.264432668,20250904112356289,None,3278,14.040229797363281,14,12,10,0,-7,-7,6,6,1756999436289013862
2,48.272074461,20250904112356296,None,3258,14.040229797363281,-7,-3,4,4,2,3,5,-5,1756999436296429395
2,48.272179603,20250904112356296,None,3258,14.040229797363281,-5,-49,-2,2,2,-2,-6,-4,1756999436296564340
2,48.287037372,20250904112356311,None,3236,15.706019401550293,-18,5,-11,-6,-3,-7,-6,-7,1756999436311434507
2,48.287394762,20250904112356312,None,3212,15.706019401550293,12,10,0,2,2,0,3,2,1756999436311584711
2,48.294391632,20250904112356319,None,3212,17.133838653564453,-7,-13,-9,-5,-5,10,-3,-4,1756999436318879842
2,48.294537067,20250904112356319,None,3212,17.133838653564453,13,8,4,8,8,3,5,7,1756999436319014549
2,48.301875353,20250904112356326,None,3188,18.08572006225586,-15,-13,3,-2,-7,-8,-5,-3,1756999436326384067
2,48.301988125,20250904112356326,None,3188,18.08572006225586,-5,-13,-6,-13,-34,-11,-1,-3,1756999436326507568
2,48.316882372,20250904112356341,None,3135,21.17932891845703,6,17,10,2,26,7,-2,1,1756999436341396570
2,48.316993713,20250904112356341,None,3135,21.17932891845703,-13,-57,-15,0,-1,4,0,-3,1756999436341531276
2,48.32426238,20250904112356348,None,3108,21.17932891845703,-3,-5,3,-3,-11,-1,-1,-5,1756999436348809480
2,48.324355602,20250904112356349,None,3108,21.17932891845703,9,11,0,-6,-13,-21,-12,-4,1756999436348923206
2,48.331841707,20250904112356356,None,3108,24.748878479003906,-19,0,-4,3,9,15,7,-2,1756999436356387376
2,48.331930399,20250904112356356,None,3108,24.748878479003906,21,10,7,13,13,3,4,0,1756999436356518745
2,48.347017288,20250904112356371,None,3051,28.080459594726562,-3,19,2,-2,-5,2,6,7,1756999436371482610
2,48.347156763,20250904112356371,None,3051,28.080459594726562,-3,-4,-3,-2,-1,-6,-3,-4,1756999436371703624
2,48.354382515,20250904112356379,None,3024,28.080459594726562,11,3,-3,5,-4,-6,-4,1,1756999436378891468
2,48.354499578,20250904112356379,None,3024,28.080459594726562,-39,-21,-2,-11,-6,-2,-3,-10,1756999436379015922
2,48.361894846,20250904112356386,None,2994,28.318429946899414,19,30,8,5,0,-3,0,3,1756999436386411190
2,48.362013101,20250904112356386,None,2994,28.318429946899414,-3,-7,2,1,2,6,-3,-3,1756999436386533975
2,48.376909494,20250904112356401,None,2964,32.36391830444336,-5,-26,4,8,8,13,4,-4,1756999436401397705
2,48.377016067,20250904112356401,None,2964,32.36391830444336,11,13,-2,3,0,-6,-6,11,1756999436401535511
2,48.384423494,20250904112356409,None,2934,33.553768157958984,10,44,3,0,-4,-3,7,-7,1756999436408876180
2,48.384572506,20250904112356409,None,2934,33.553768157958984,0,-40,-8,-5,3,0,4,2,1756999436409015655
2,48.39187479,20250904112356416,None,2904,36.40940856933594,-23,19,4,-7,-4,-4,-4,-4,1756999436416412353
2,48.391956806,20250904112356416,None,2904,36.40940856933594,-9,-12,-5,0,-5,-2,-5,-5,1756999436416546106
2,48.407012224,20250904112356431,None,2874,36.88534927368164,16,32,10,2,2,2,4,8,1756999436431419134
2,48.407157659,20250904112356431,None,2874,36.88534927368164,-26,3,1,2,-2,-1,-2,-5,1756999436431567192
2,48.414407491,20250904112356439,None,2845,40.692867279052734,33,22,1,-13,-30,-21,-5,9,1756999436438913822
2,48.414476871,20250904112356439,None,2845,40.692867279052734,-15,-2,-2,-7,24,5,-8,-2,1756999436439074754
2,48.421869278,20250904112356446,None,2814,40.692867279052734,7,20,3,4,12,21,10,-3,1756999436446388483
2,48.421950578,20250904112356446,None,2814,40.692867279052734,-7,-10,-6,-3,-12,-9,0,-1,1756999436446514844
2,48.437182188,20250904112356461,None,2752,45.214298248291016,-13,-2,2,10,6,-5,-2,-4,1756999436461420297
2,48.437348842,20250904112356462,None,2752,45.214298248291016,7,20,-2,-2,-7,-4,-2,0,1756999436461560487
2,48.444408655,20250904112356469,None,2722,45.214298248291016,4,-9,2,-4,-6,-8,4,8,1756999436468812704
2,48.44460845,20250904112356469,None,2722,45.214298248291016,-12,-2,-4,-11,-13,-12,-10,-10,1756999436469008207
2,48.45212388,20250904112356476,None,2722,47.593997955322266,15,31,2,3,10,15,0,-2,1756999436476425409
2,48.45227313,20250904112356476,None,2722,47.593997955322266,-19,-58,-9,2,11,3,-1,-3,1756999436476582050
2,48.467063188,20250904112356491,None,2660,50.92557907104492,20,44,-2,-3,-6,-4,4,8,1756999436491419792
2,48.467208862,20250904112356491,None,2660,50.92557907104492,-9,-19,1,0,-3,-4,2,2,1756999436491567850
2,48.47432208,20250904112356499,None,2630,53.781219482421875,-9,-1,2,-4,-5,-1,0,-2,1756999436498838901
2,48.474410057,20250904112356499,None,2630,53.781219482421875,-3,24,-7,-7,-7,-5,-7,-5,1756999436498967409
2,48.482001304,20250904112356506,None,2599,53.781219482421875,-10,-15,-7,5,0,-7,-11,-7,1756999436506375789
2,48.482191801,20250904112356506,None,2599,53.781219482421875,10,10,1,-6,-2,7,12,8,1756999436506504297
2,48.49720788,20250904112356521,None,2569,57.58873748779297,4,4,-2,-9,-4,-4,1,-2,1756999436521398305
2,48.497377157,20250904112356522,None,2569,57.58873748779297,0,-13,1,11,6,4,4,4,1756999436521528720
2,48.504562616,20250904112356529,None,2538,57.82670974731445,-15,33,-4,-4,-2,-1,-3,-8,1756999436528782367
2,48.504750728,20250904112356529,None,2538,57.82670974731445,4,-4,1,-1,-9,-14,-3,2,1756999436528900623
2,48.512245178,20250904112356536,None,2507,60.920318603515625,-12,-37,-1,-2,-17,0,-7,-1,1756999436536424160
2,48.512435198,20250904112356537,None,2507,60.920318603515625,17,21,2,11,35,26,15,4,1756999436536552906
2,48.527006149,20250904112356551,None,2476,61.39625930786133,12,4,-1,-8,-18,-17,-1,3,1756999436551388740
2,48.527463197,20250904112356552,None,2476,61.39625930786133,-6,-1,-8,-5,-7,5,1,0,1756999436551858186
2,48.534469366,20250904112356559,None,2445,64.01393127441406,-8,8,-2,2,-3,-4,-5,-1,1756999436558901071
2,48.534812689,20250904112356559,None,2445,64.01393127441406,5,-7,3,3,1,-2,-2,1,1756999436559051990
2,48.549419641,20250904112356574,None,2384,66.86956787109375,-4,-5,-4,-1,2,-5,-2,-2,1756999436573846578
2,48.549596548,20250904112356574,None,2384,66.86956787109375,-7,2,1,-8,-7,-9,-5,-2,1756999436573971986
2,48.556779861,20250904112356581,None,2353,66.86956787109375,15,16,0,5,2,0,1,7,1756999436581331729
2,48.556885957,20250904112356581,None,2353,66.86956787109375,-15,-42,7,1,1,2,-3,-7,1756999436581438064
2,48.564512014,20250904112356589,None,2353,69.249267578125,1,13,3,-2,-1,2,-1,-1,1756999436588818550
2,48.56464386,20250904112356589,None,2353,69.249267578125,2,23,-3,3,2,0,0,3,1756999436588927984
2,48.579311371,20250904112356604,None,2291,73.0567855834961,2,-19,-9,-9,-11,1,0,0,1756999436603808164
2,48.579437256,20250904112356604,None,2291,73.0567855834961,-6,7,3,11,9,-1,-2,-2,1756999436603958845
2,48.586861372,20250904112356611,None,2260,73.29476165771484,12,-11,1,-9,-4,0,1,5,1756999436611369609
2,48.58696723,20250904112356611,None,2260,73.29476165771484,-6,3,1,-4,-4,-3,-1,-3,1756999436611488103
2,48.594327688,20250904112356619,None,2230,73.29476165771484,1,2,-7,1,-1,3,1,-4,1756999436618826866
2,48.594459057,20250904112356619,None,2230,73.29476165771484,3,16,-6,2,-4,-5,0,0,1756999436618947267
2,48.609960079,20250904112356634,None,2199,77.10227966308594,-9,-5,-2,-4,-6,-9,-5,-5,1756999436634424686
2,48.610065698,20250904112356634,None,2199,77.10227966308594,-3,2,-2,4,6,20,3,0,1756999436634597063
2,48.625655412,20250904112356650,None,2137,81.14776611328125,10,-2,1,6,22,0,5,4,1756999436650145292
2,48.625748873,20250904112356650,None,2137,81.14776611328125,-5,-1,-4,-1,4,-4,-4,-4,1756999436650275230
2,48.626287937,20250904112356651,None,2137,81.14776611328125,2,-14,-3,-12,-17,-12,-7,-1,1756999436650863409
2,48.626397609,20250904112356651,None,2137,81.14776611328125,-23,-1,-4,-2,-8,-2,-1,-8,1756999436650970458
2,48.639324665,20250904112356664,None,2076,83.05152893066406,15,-21,-12,-4,0,-3,2,2,1756999436663856983
2,48.639424085,20250904112356664,None,2076,83.05152893066406,19,25,5,-3,-2,-1,-1,3,1756999436663980007
2,48.646856546,20250904112356671,None,2076,85.43122863769531,-25,-52,-12,-9,-9,-3,-4,-5,1756999436671388626
2,48.646948337,20250904112356671,None,2076,85.43122863769531,-7,1,0,5,9,7,0,1,1756999436671516180
2,48.654357195,20250904112356679,None,2045,86.38311004638672,11,30,1,4,-5,-8,-5,-3,1756999436678833484
2,48.654464483,20250904112356679,None,2045,86.38311004638672,-5,-43,-6,-1,3,2,5,1,1756999436678957939
2,48.669307708,20250904112356694,None,1984,89.71469116210938,-17,-32,-5,-8,-7,-5,-1,-7,1756999436693818569
2,48.669405699,20250904112356694,None,1984,89.71469116210938,1,25,8,1,6,2,-6,-2,1756999436693945407
2,48.676832199,20250904112356701,None,1952,89.71469116210938,4,0,-4,2,0,1,4,3,1756999436701340198
2,48.676996231,20250904112356701,None,1952,93.28424072265625,-1,8,4,-4,-5,-6,-4,-6,1756999436701477050
2,48.68461585,20250904112356709,None,1921,93.28424072265625,-6,6,4,-1,2,0,0,-3,1756999436708756923
2,48.684854507,20250904112356709,None,1921,93.28424072265625,16,4,12,5,3,4,5,8,1756999436708870649
2,48.699352026,20250904112356724,None,1892,96.37784576416016,-9,13,-7,-8,-8,-7,-5,-6,1756999436723804712
2,48.699470997,20250904112356724,None,1892,96.37784576416016,-7,-13,-4,2,1,0,-1,-1,1756999436723934412
2,48.70684576,20250904112356731,None,1860,97.32972717285156,8,-17,-4,-4,-5,-3,0,2,1756999436731348752
2,48.706958294,20250904112356731,None,1860,97.32972717285156,-13,-16,-6,-2,5,3,-1,-6,1756999436731494665
2,48.714500904,20250904112356739,None,1829,99.4714584350586,3,31,16,6,-3,0,-2,-2,1756999436738879680
2,48.714634895,20250904112356739,None,1829,99.4714584350586,1,4,-4,2,0,-4,-3,2,1756999436739018201
2,48.729342937,20250904112356754,None,1798,101.61318969726562,18,14,2,-8,-3,0,5,2,1756999436753841400
2,48.72945261,20250904112356754,None,1798,101.61318969726562,-15,-8,-3,-2,0,1,-4,-4,1756999436753997802
2,48.745191812,20250904112356769,None,1737,105.89664459228516,0,-4,2,4,6,1,1,0,1756999436769619226
2,48.745322466,20250904112356770,None,1737,105.89664459228516,3,4,7,8,2,-4,-2,0,1756999436769791126
2,48.745909691,20250904112356770,None,1737,105.89664459228516,2,-14,-10,-3,-4,-3,-1,2,1756999436770358085
2,48.74606514,20250904112356770,None,1737,105.89664459228516,-2,28,-2,1,4,9,-1,-3,1756999436770499944
2,48.759096145,20250904112356783,None,1675,109.942138671875,4,0,2,-1,-3,-2,-2,-2,1756999436783676385
2,48.759165764,20250904112356783,None,1675,109.942138671875,-11,-13,-7,-1,-8,-7,-2,-4,1756999436783760786
2,48.766849518,20250904112356791,None,1675,109.942138671875,3,-12,-4,-3,-3,-4,-2,2,1756999436791387796
2,48.766929865,20250904112356791,None,1675,109.942138671875,-10,-18,-10,-6,-6,-2,-3,-5,1756999436791506528
2,48.774191141,20250904112356798,None,1645,110.41807556152344,-1,11,2,13,11,2,2,5,1756999436798682451
2,48.774285316,20250904112356798,None,1645,110.41807556152344,17,21,4,-7,-6,-4,-5,-2,1756999436798773765
2,48.789058208,20250904112356813,None,1584,114.93950653076172,-8,5,-4,-2,-4,-4,-1,-6,1756999436813646078
2,48.789095402,20250904112356813,None,1584,114.93950653076172,-15,-6,5,-2,0,1,1,3,1756999436813714265
2,48.796765327,20250904112356821,None,1553,117.31920623779297,-10,-16,-9,-6,-1,-4,-5,-9,1756999436821211814
2,48.796812534,20250904112356821,None,1553,117.31920623779297,6,12,3,3,-2,-3,0,0,1756999436821309804
2,48.804101467,20250904112356828,None,1553,117.31920623779297,11,9,1,7,6,3,3,2,1756999436828653812
2,48.804147005,20250904112356828,None,1553,117.31920623779297,-21,-26,-3,-5,-7,-5,-8,-7,1756999436828738927
2,48.81926465,20250904112356843,None,1492,120.88875579833984,-7,-23,-5,-2,1,-3,-4,-4,1756999436843754053
2,48.81936264,20250904112356844,None,1492,120.88875579833984,-8,3,0,-1,-3,4,1,0,1756999436843865633
2,48.82685709,20250904112356851,None,1462,123.98236846923828,5,11,1,-12,-9,-5,-2,0,1756999436851321935
2,48.826960802,20250904112356851,None,1462,123.98236846923828,4,4,1,10,8,0,-1,-4,1756999436851440668
2,48.834542036,20250904112356859,None,1430,124.45830535888672,-2,-24,-15,-2,-4,-5,-3,-2,1756999436858906507
2,48.834683656,20250904112356859,None,1430,124.45830535888672,0,21,13,-7,-2,1,-2,-1,1756999436859075069
2,48.849388838,20250904112356874,None,1400,128.02786254882812,-2,-4,1,3,-2,-2,-4,-1,1756999436873815536
2,48.84950304,20250904112356874,None,1400,128.02786254882812,-10,-11,-6,0,6,-3,-1,-3,1756999436873934507
2,48.856957912,20250904112356881,None,1370,128.2658233642578,-3,-4,-3,2,1,-2,-2,-3,1756999436881393432
2,48.857080936,20250904112356881,None,1370,128.2658233642578,5,10,1,-5,-5,-2,1,0,1756999436881529808
2,48.864681959,20250904112356889,None,1339,131.597412109375,8,2,6,3,2,-1,-1,-1,1756999436888844013
2,48.864822149,20250904112356889,None,1339,131.597412109375,-4,-6,1,8,4,0,1,-2,1756999436888980627
2,48.879468441,20250904112356904,None,1278,132.31130981445312,2,27,-6,-4,-6,-3,3,-1,1756999436903864145
2,48.879667997,20250904112356904,None,1278,132.31130981445312,-20,-33,-6,-7,0,1,-4,-4,1756999436904019355
2,48.886970758,20250904112356911,None,1278,134.69100952148438,-10,-8,2,6,1,2,2,-2,1756999436911441802
2,48.887078047,20250904112356911,None,1278,134.69100952148438,12,17,-1,-2,-4,-4,2,3,1756999436911589145
2,48.894421577,20250904112356919,None,1248,136.5947723388672,-2,0,-5,0,2,-3,1,2,1756999436918851613
2,48.894576788,20250904112356919,None,1248,136.5947723388672,-10,-13,-4,5,-2,-3,-8,-9,1756999436919035911
2,48.909404754,20250904112356934,None,1186,141.1162109375,-9,10,-4,-4,-3,-1,-2,-3,1756999436933823347
2,48.909551382,20250904112356934,None,1186,141.1162109375,-9,-28,-5,-8,-8,4,4,2,1756999436933958053
2,48.916998863,20250904112356941,None,1157,141.59214782714844,-1,8,-4,4,-1,-6,-7,-4,1756999436941399574
2,48.917136907,20250904112356941,None,1157,141.59214782714844,-3,-19,-2,-6,-2,3,9,-2,1756999436941533088
2,48.924369573,20250904112356949,None,1157,141.59214782714844,-3,-9,2,-6,4,1,-1,-1,1756999436948868513
2,48.924489736,20250904112356949,None,1157,141.59214782714844,-2,26,5,0,-3,-6,-1,1,1756999436949012517
2,48.939537287,20250904112356964,None,1096,145.39967346191406,5,8,4,-6,-8,2,-3,-3,1756999436963912725
2,48.940087557,20250904112356964,None,1096,145.39967346191406,2,6,-3,9,6,1,2,4,1756999436964090108
2,48.947263241,20250904112356972,None,1065,148.96922302246094,4,11,1,2,3,2,4,0,1756999436971364498
2,48.947495937,20250904112356972,None,1065,148.96922302246094,0,-13,-9,-9,-6,-4,-1,2,1756999436971487283
2,48.954779863,20250904112356979,None,1034,149.68312072753906,-6,-4,2,4,-2,-2,1,-3,1756999436978797674
