gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
2,40.320379496,20250904112537949,None,8,228.92713928222656,1,-3,0,1,-1,1,5,7,1756999537949094295
2,40.327483893,20250904112537957,None,8,228.92713928222656,-1,1,0,0,2,-2,-4,-1,1756999537956365346
2,40.327833414,20250904112537957,None,8,230.83090209960938,1,2,1,3,0,2,3,-3,1756999537956501722
2,40.335197211,20250904112537964,None,8,230.83090209960938,3,2,-5,-2,0,-1,0,-2,1756999537963925600
2,40.335493327,20250904112537965,None,8,229.403076171875,-6,-14,-3,-1,-5,-4,-5,-3,1756999537964117050
2,40.350226879,20250904112537979,None,8,230.1169891357422,5,5,1,2,0,2,-1,0,1756999537978998422
2,40.350442171,20250904112537979,None,8,230.1169891357422,-2,-4,-5,0,6,14,-4,-4,1756999537979197740
2,40.357770682,20250904112537987,None,8,229.64105224609375,-1,-6,2,0,1,-1,-4,-3,1756999537986699342
2,40.357968092,20250904112537987,None,8,229.64105224609375,0,5,4,-1,-2,-4,0,2,1756999537986871242
2,40.372458458,20250904112538001,None,8,229.403076171875,-1,-4,-4,2,-4,-4,-2,0,1756999538001402616
2,40.372759343,20250904112538002,None,8,230.1169891357422,-2,-4,3,6,0,-2,-3,-2,1756999538001547098
2,40.379858971,20250904112538009,None,8,230.1169891357422,-2,-2,-5,-5,-2,-2,-3,-5,1756999538008821487
2,40.380059004,20250904112538009,None,8,230.1169891357422,0,-1,1,-3,-1,-1,-1,0,1756999538008953094
2,40.387562991,20250904112538017,None,8,229.16510009765625,-2,-15,-4,-5,-2,3,-3,-2,1756999538016366243
2,40.387807131,20250904112538017,None,8,229.16510009765625,1,14,2,3,-1,-1,1,2,1756999538016492843
2,40.402589083,20250904112538032,None,8,228.92713928222656,-1,-4,1,-1,1,-1,0,3,1756999538031426906
2,40.402835608,20250904112538032,None,8,228.92713928222656,0,-5,-2,-1,-2,-3,-4,-2,1756999538031567811
2,40.409838677,20250904112538039,None,8,230.83090209960938,0,-4,-5,0,1,-1,-5,-5,1756999538038705348
2,40.410037279,20250904112538039,None,8,230.83090209960938,0,3,-1,-6,0,3,5,2,1756999538038810014
2,40.417405367,20250904112538046,None,8,230.83090209960938,-1,5,1,3,-1,-3,0,-2,1756999538046217441
2,40.41763711,20250904112538047,None,8,230.83090209960938,-1,-2,-4,2,1,1,1,0,1756999538046368360
2,40.432531596,20250904112538062,None,8,230.1169891357422,-6,-8,-5,-2,-1,-2,-4,0,1756999538061370611
2,40.43293643,20250904112538062,None,8,230.1169891357422,-1,1,1,-2,-3,-3,3,-1,1756999538061508178
2,40.43994236,20250904112538069,None,8,229.87901306152344,3,2,2,-1,-2,1,4,2,1756999538068752288
2,40.440167189,20250904112538069,None,8,229.87901306152344,-2,6,3,3,5,1,-4,-1,1756999538068861246
2,40.447475195,20250904112538076,None,8,229.64105224609375,-2,4,4,-2,-4,-4,-1,-1,1756999538076328992
2,40.447702408,20250904112538077,None,8,229.64105224609375,-2,-17,-9,3,1,1,-4,-2,1756999538076446533
2,40.454933405,20250904112538084,None,8,229.64105224609375,3,5,0,-4,-3,0,-2,1,1756999538083764791
2,40.455142737,20250904112538084,None,8,229.64105224609375,-3,-4,-4,-4,-5,-6,-4,-2,1756999538083880901
2,40.470020771,20250904112538099,None,8,228.92713928222656,-2,7,9,3,2,1,-1,1,1756999538098875045
2,40.470235587,20250904112538099,None,8,228.92713928222656,-1,-10,0,-1,4,-1,-2,1,1756999538099005937
2,40.477309227,20250904112538106,None,8,230.35494995117188,0,0,0,-1,-2,1,3,0,1756999538106259107
2,40.47748065,20250904112538106,None,8,230.35494995117188,-5,-5,0,1,-2,0,-1,-2,1756999538106390476
2,40.49238658,20250904112538121,None,8,229.16510009765625,-1,1,-2,-5,-2,0,-1,-1,1756999538121388912
2,40.492523671,20250904112538122,None,8,229.16510009765625,-1,1,-1,-3,-3,-2,1,2,1756999538121512889
2,40.499799013,20250904112538129,None,8,230.59292602539062,-3,0,-4,-8,-6,-4,-1,-1,1756999538128800868
2,40.500047922,20250904112538129,None,8,230.59292602539062,-3,-5,0,6,2,-2,-3,-4,1756999538128904819
2,40.50702715,20250904112538136,None,8,229.16510009765625,0,-6,-3,2,-1,-3,-10,-5,1756999538136303663
2,40.507114888,20250904112538136,None,8,229.16510009765625,0,0,-4,-3,-3,-4,-1,4,1756999538136438131
2,40.514461756,20250904112538143,None,8,230.1169891357422,0,8,-2,-6,-1,-1,5,0,1756999538143776655
2,40.514537096,20250904112538144,None,8,230.1169891357422,-4,-3,-5,-9,-13,-5,1,-2,1756999538143900871
2,40.537763596,20250904112538167,None,8,229.64105224609375,-2,-2,1,6,7,1,-3,-3,1756999538166973590
2,40.537892342,20250904112538167,None,8,229.64105224609375,-1,-3,-2,1,7,1,4,2,1756999538167126893
2,40.538585902,20250904112538168,None,8,229.64105224609375,3,3,1,2,-3,-5,-3,-3,1756999538167873620
2,40.538669825,20250904112538168,None,8,229.64105224609375,1,-4,5,3,5,16,1,-2,1756999538168039083
2,40.552213431,20250904112538181,None,8,228.92713928222656,1,5,1,2,-2,-3,1,-1,1756999538181491136
2,40.552310467,20250904112538181,None,8,228.92713928222656,-5,-3,2,-1,-3,-5,-2,-1,1756999538181655406
2,40.559649706,20250904112538189,None,8,230.59292602539062,-2,-1,-2,-5,-2,1,-3,-2,1756999538188938856
2,40.559754849,20250904112538189,None,8,230.59292602539062,1,0,-1,2,-2,-5,2,0,1756999538189095497
2,40.567148686,20250904112538196,None,8,228.6891632080078,-3,-5,-1,-1,0,-3,-1,-1,1756999538196431159
2,40.567231655,20250904112538196,None,8,228.6891632080078,2,3,0,0,1,1,1,2,1756999538196587562
2,40.590273381,20250904112538219,None,8,228.92713928222656,2,1,4,2,3,2,1,-2,1756999538219535827
2,40.590436936,20250904112538219,None,8,228.92713928222656,-2,5,-2,-4,-2,1,2,-3,1756999538219715833
2,40.591153384,20250904112538220,None,8,228.92713928222656,-3,4,5,-3,-1,-1,0,-2,1756999538220298051
2,40.591335297,20250904112538220,None,8,228.92713928222656,-2,-4,-3,-1,-1,-1,-1,-3,1756999538220460891
2,40.597032547,20250904112538226,None,8,230.35494995117188,-2,-1,3,0,0,-4,3,4,1756999538226348876
2,40.597111702,20250904112538226,None,8,230.35494995117188,4,10,-3,-4,-4,2,3,0,1756999538226475954
2,40.612070322,20250904112538241,None,8,229.64105224609375,0,-6,-4,-1,-7,-3,-3,0,1756999538241346120
2,40.612207651,20250904112538241,None,8,229.64105224609375,1,1,4,1,-1,-2,-6,-4,1756999538241490840
2,40.619683743,20250904112538249,None,8,230.1169891357422,-3,-1,-6,-5,-6,-1,-1,0,1756999538248795986
2,40.619823933,20250904112538249,None,8,230.1169891357422,-3,-3,1,1,5,-1,1,-1,1756999538248964548
2,40.627058983,20250904112538256,None,8,230.35494995117188,3,-1,-2,-6,-1,0,0,1,1756999538256330966
2,40.627178908,20250904112538256,None,8,230.35494995117188,-1,1,1,7,1,-1,-3,-1,1756999538256465196
2,40.634578944,20250904112538264,None,8,229.403076171875,-2,1,-1,0,-4,-4,-2,-2,1756999538263777494
2,40.634734154,20250904112538264,None,8,229.403076171875,1,-3,-3,-1,0,4,-4,0,1756999538263928651
2,40.649576426,20250904112538279,None,8,230.59292602539062,-4,-6,-3,-5,1,1,-1,-1,1756999538278804779
2,40.649688959,20250904112538279,None,8,230.59292602539062,1,-5,-6,-3,-3,-2,1,-1,1756999538278966665
2,40.657136202,20250904112538286,None,8,228.92713928222656,4,2,1,-1,0,-1,0,1,1756999538286348342
2,40.657327891,20250904112538286,None,8,228.92713928222656,-2,-10,-2,2,-1,0,3,-2,1756999538286510229
2,40.672043562,20250904112538301,None,8,229.403076171875,-1,5,1,3,2,2,1,1,1756999538301305532
2,40.672173739,20250904112538301,None,8,229.403076171875,2,5,0,1,3,-2,0,0,1756999538301457643
2,40.679538727,20250904112538309,None,8,230.59292602539062,-1,2,0,0,-5,-2,-4,1,1756999538308789968
2,40.679629803,20250904112538309,None,8,230.59292602539062,-3,-7,-7,-2,2,0,1,-3,1756999538308951854
2,40.687122107,20250904112538316,None,8,229.403076171875,-4,-1,0,-2,-5,0,-8,-4,1756999538316417694
2,40.687205077,20250904112538316,None,8,229.403076171875,-1,-3,-2,-1,0,1,-1,0,1756999538316562175
2,40.694509507,20250904112538324,None,8,229.403076171875,2,0,0,-1,-2,1,-1,2,1756999538323796033
2,40.694599152,20250904112538324,None,8,229.403076171875,-4,-1,-2,-3,0,0,-1,0,1756999538323928833
2,40.709445,20250904112538338,None,8,230.1169891357422,-2,1,1,3,2,-4,-1,1,1756999538338743925
2,40.709551812,20250904112538339,None,8,230.1169891357422,-1,-2,-1,2,-1,-1,-5,-5,1756999538338867425
2,40.717066765,20250904112538346,None,8,229.403076171875,-4,2,2,1,2,4,2,-1,1756999538346380233
2,40.717158318,20250904112538346,None,8,229.403076171875,1,-2,-3,1,-2,-3,0,1,1756999538346501827
2,40.731958866,20250904112538361,None,8,230.35494995117188,0,3,1,-1,-3,-2,-2,-1,1756999538361271142
2,40.732060433,20250904112538361,None,8,230.35494995117188,0,-7,0,-6,-1,0,-1,1,1756999538361412286
2,40.739497424,20250904112538369,None,8,229.16510009765625,2,-1,2,5,3,0,-3,-2,1756999538368727445
2,40.739686013,20250904112538369,None,8,229.16510009765625,2,-1,1,-3,-3,-3,-1,-2,1756999538368843793
2,40.747114659,20250904112538376,None,8,230.59292602539062,2,-3,-4,-1,0,1,0,2,1756999538376372814
2,40.747249365,20250904112538376,None,8,230.59292602539062,-2,-1,3,0,-1,1,0,-1,1756999538376492738
2,40.754511834,20250904112538384,None,8,228.6891632080078,-2,-1,-3,-5,-6,-3,-1,0,1756999538383799552
2,40.754606724,20250904112538384,None,8,228.6891632080078,0,0,-4,0,6,3,-3,0,1756999538383927583
2,40.769503117,20250904112538399,None,8,230.35494995117188,-2,-1,-1,-1,3,4,1,1,1756999538398766040
2,40.769677401,20250904112538399,None,8,229.403076171875,-3,-2,-2,1,4,8,1,-1,1756999538398903846
2,40.777107954,20250904112538406,None,8,229.403076171875,0,2,0,0,-2,-9,-1,-1,1756999538406399965
2,40.77721119,20250904112538406,None,8,229.403076171875,1,4,0,-4,-4,-3,0,-1,1756999538406533956
2,40.792132378,20250904112538421,None,8,229.87901306152344,0,-4,-9,-1,-2,0,2,1,1756999538421366691
2,40.792237759,20250904112538421,None,8,229.87901306152344,-3,-13,1,0,4,1,-1,2,1756999538421552896
2,40.799468518,20250904112538428,None,8,229.64105224609375,-1,9,-1,3,1,0,0,-2,1756999538428771257
2,40.799563647,20250904112538429,None,8,229.64105224609375,0,-4,-3,-2,0,-1,1,2,1756999538428899765
2,40.807130099,20250904112538436,None,8,230.59292602539062,0,0,-5,-2,-13,-6,-7,0,1756999538436384201
2,40.807296753,20250904112538436,None,8,230.59292602539062,-1,0,3,-1,9,-1,-1,0,1756999538436588764
2,40.814559222,20250904112538444,None,8,230.59292602539062,-4,-3,0,3,4,3,1,-1,1756999538443823337
2,40.814676285,20250904112538444,None,8,230.59292602539062,-2,-12,-5,-3,-6,-4,1,-1,1756999538443971872
2,40.829511881,20250904112538459,None,8,230.83090209960938,-4,-2,3,6,-1,1,0,-3,1756999538458785772
2,40.829603672,20250904112538459,None,8,230.83090209960938,0,-2,-8,-4,-4,-1,-1,1,1756999538458927154
2,40.837100983,20250904112538466,None,8,229.16510009765625,-1,-1,-3,0,-2,-1,-2,0,1756999538466386079
2,40.837198496,20250904112538466,None,8,229.16510009765625,-2,5,1,-4,-2,-1,-2,-1,1756999538466520071
2,40.852036238,20250904112538481,None,8,229.403076171875,-3,-8,-2,1,-1,-1,-3,-3,1756999538481292009
2,40.852149964,20250904112538481,None,8,229.403076171875,-3,2,-5,-6,-1,-3,1,2,1756999538481445789
2,40.859481097,20250904112538488,None,8,229.403076171875,5,1,1,-4,0,-1,-1,1,1756999538488668680
2,40.859620095,20250904112538489,None,8,229.403076171875,-4,-9,-6,-3,-4,-4,-2,-4,1756999538488794803
2,40.86704588,20250904112538496,None,8,230.35494995117188,-3,-2,1,-4,-4,-4,-2,-4,1756999538496251821
2,40.867209196,20250904112538496,None,8,230.35494995117188,-3,3,-1,-1,2,0,-5,1,1756999538496381521
2,40.874938965,20250904112538504,None,8,229.87901306152344,3,8,5,2,-1,0,-2,2,1756999538503834962
2,40.87520361,20250904112538504,None,8,229.87901306152344,0,-5,-2,-1,2,0,1,4,1756999538503984689
2,40.889691592,20250904112538519,None,8,230.35494995117188,0,7,0,2,-1,-2,-1,-2,1756999538518821954
2,40.889891386,20250904112538519,None,8,230.35494995117188,0,-2,1,2,-1,-3,-1,-4,1756999538518985033
2,40.89746809,20250904112538526,None,8,230.35494995117188,0,-1,4,-3,0,0,-2,2,1756999538526741266
2,40.897580624,20250904112538527,None,8,230.35494995117188,0,-2,-4,2,4,1,-1,-2,1756999538526905059
2,40.91208005,20250904112538541,None,8,230.83090209960938,0,-1,3,-3,-1,-1,2,-2,1756999538541315555
2,40.912209511,20250904112538541,None,8,230.83090209960938,0,2,-1,0,-5,-5,-2,-3,1756999538541472434
2,40.919959784,20250904112538549,None,8,229.403076171875,-2,1,-3,1,-2,0,-1,1,1756999538548767089
2,40.920113564,20250904112538549,None,8,229.403076171875,-1,-6,3,4,2,6,-1,0,1756999538548911333
2,40.927112103,20250904112538556,None,8,230.83090209960938,-3,-4,-4,-1,0,0,-4,-2,1756999538556392431
2,40.927236796,20250904112538556,None,8,230.83090209960938,1,-1,-1,-4,-10,-15,-1,-4,1756999538556524515
2,40.942123652,20250904112538571,None,8,229.403076171875,0,3,-4,-2,1,9,-1,-1,1756999538571405172
2,40.942466021,20250904112538571,None,8,229.403076171875,-1,11,-2,5,8,8,1,1,1756999538571618080
2,40.949721814,20250904112538579,None,8,230.1169891357422,-1,-1,-3,-2,-4,-5,-6,-3,1756999538578853607
2,40.949911356,20250904112538579,None,8,230.1169891357422,0,-5,0,4,-1,-4,6,2,1756999538579043388
2,40.957169533,20250904112538586,None,8,229.64105224609375,-5,2,2,2,-3,-2,-3,0,1756999538586425065
2,40.95729518,20250904112538586,None,8,229.64105224609375,3,0,0,3,0,2,2,2,1756999538586560964
2,40.971915007,20250904112538601,None,8,229.64105224609375,-3,-6,-2,-4,-1,-4,-4,-2,1756999538601199388
2,40.972002745,20250904112538601,None,8,229.64105224609375,0,3,3,1,2,1,-2,-1,1756999538601358175
2,40.979396105,20250904112538608,None,8,230.35494995117188,0,-3,2,4,1,2,3,-1,1756999538608702898
2,40.979521513,20250904112538609,None,8,230.35494995117188,-1,2,-1,-2,0,1,-2,-4,1756999538608845472
2,40.987108231,20250904112538616,None,8,229.16510009765625,2,-1,2,-1,-3,-1,-2,0,1756999538616395235
2,40.987204075,20250904112538616,None,8,229.16510009765625,-2,-3,-5,-3,-1,0,0,2,1756999538616556406
2,41.002114773,20250904112538631,None,8,228.92713928222656,3,2,-4,4,1,0,-2,0,1756999538631393194
2,41.002228976,20250904112538631,None,8,228.92713928222656,-3,-4,-2,-7,-3,-1,0,-4,1756999538631552219
2,41.009450674,20250904112538638,None,8,230.35494995117188,2,-2,3,4,0,-3,0,-3,1756999538638756036
2,41.009575367,20250904112538639,None,8,230.35494995117188,-3,13,-1,-4,-1,0,2,0,1756999538638887166
2,41.017039538,20250904112538646,None,8,230.35494995117188,-1,-16,-7,0,2,1,-5,0,1756999538646352291
2,41.017158747,20250904112538646,None,8,230.35494995117188,-1,-1,-5,-4,-1,-1,-1,1,1756999538646479129
2,41.031995535,20250904112538661,None,8,230.35494995117188,-2,0,-2,2,-2,-2,-2,-3,1756999538661293268
2,41.032101632,20250904112538661,None,8,230.35494995117188,-2,0,-3,-4,-1,0,-1,0,1756999538661433458
2,41.039487362,20250904112538669,None,8,229.64105224609375,-1,2,1,-3,2,0,-3,1,1756999538668733119
2,41.039642334,20250904112538669,None,8,229.64105224609375,0,-3,-5,-5,-3,2,-1,-3,1756999538668931722
2,41.047044993,20250904112538676,None,8,229.403076171875,-4,-6,-3,0,0,-3,-1,-1,1756999538676378965
2,41.047153712,20250904112538676,None,8,229.403076171875,0,-2,5,-3,-1,-4,0,0,1756999538676512956
2,41.062178374,20250904112538691,None,8,229.87901306152344,-2,-3,1,-2,0,-1,0,-3,1756999538691397666
2,41.062318087,20250904112538691,None,8,229.87901306152344,2,4,-1,0,-3,0,-1,-1,1756999538691539287
2,41.069532633,20250904112538699,None,8,229.403076171875,-1,-7,-5,-3,1,-1,-2,-3,1756999538698752880
2,41.069693089,20250904112538699,None,8,229.403076171875,-3,-3,-4,-1,1,3,4,2,1756999538698923587
2,41.077108622,20250904112538706,None,8,230.35494995117188,0,-10,-2,-1,-1,-3,-1,-1,1756999538706387519
2,41.0772326,20250904112538706,None,8,230.35494995117188,-2,3,2,-1,-2,-4,-2,-3,1756999538706515789
2,41.092022658,20250904112538721,None,8,228.92713928222656,-1,-3,-2,0,-3,0,-1,-1,1756999538721285104
2,41.092179776,20250904112538721,None,8,228.92713928222656,-6,-5,1,-5,-1,2,-3,-4,1756999538721420526
2,41.099476576,20250904112538728,None,8,230.59292602539062,2,-6,-2,2,-1,-4,-5,-3,1756999538728801488
2,41.099566937,20250904112538729,None,8,230.59292602539062,-1,2,-5,-2,2,1,2,-1,1756999538728926897
2,41.107119561,20250904112538736,None,8,228.92713928222656,-2,2,-2,-2,-4,-1,2,-2,1756999538736405611
2,41.107214928,20250904112538736,None,8,228.92713928222656,-2,3,-1,-3,1,2,-6,-1,1756999538736557483
2,41.12230587,20250904112538751,None,8,229.403076171875,3,-1,2,-1,0,0,2,3,1756999538751507759
2,41.122433424,20250904112538751,None,8,229.403076171875,-1,0,0,-3,0,-3,-4,0,1756999538751667737
2,41.129572153,20250904112538759,None,8,229.403076171875,0,-8,-2,-3,-5,-2,-3,-4,1756999538758796215
2,41.129667282,20250904112538759,None,8,229.403076171875,2,12,-9,-1,-1,0,-2,0,1756999538758963108
2,41.144557,20250904112538774,None,8,229.87901306152344,1,2,0,-2,0,1,-1,1,1756999538773793220
2,41.144653797,20250904112538774,None,8,229.87901306152344,-4,-3,2,4,10,3,2,-2,1756999538773989915
2,41.151817561,20250904112538781,None,8,229.403076171875,-3,0,-2,2,2,0,0,1,1756999538781143903
2,41.151870013,20250904112538781,None,8,229.403076171875,-4,0,-2,-3,-4,0,-4,2,1756999538781246662
2,41.159432173,20250904112538788,None,8,230.59292602539062,-1,1,-1,-5,-1,0,-5,-1,1756999538788721323
2,41.159514189,20250904112538789,None,8,230.59292602539062,1,-15,-2,-2,-6,0,0,-1,1756999538788856029
2,41.167083979,20250904112538796,None,8,228.92713928222656,-1,0,1,-1,-3,-3,-5,-3,1756999538796289682
2,41.167258978,20250904112538796,None,8,228.92713928222656,-3,1,2,0,3,-3,-1,-2,1756999538796419143
2,41.182268381,20250904112538811,None,8,230.59292602539062,-1,0,1,3,7,11,-1,-1,1756999538811369419
2,41.182417393,20250904112538811,None,8,230.59292602539062,2,0,1,-3,0,-3,1,3,1756999538811507463
2,41.19107318,20250904112538820,None,8,228.92713928222656,1,0,-3,-1,-6,-10,-2,-1,1756999538818728923
2,41.191237927,20250904112538820,None,8,228.92713928222656,0,-2,-6,0,1,-5,-4,1,1756999538818855285
2,41.197015763,20250904112538826,None,8,230.59292602539062,-1,2,2,-5,-5,1,1,-2,1756999538826278686
2,41.197108031,20250904112538826,None,8,230.59292602539062,-3,-5,0,2,-1,-2,-1,-6,1756999538826380491
2,41.21207428,20250904112538841,None,8,229.403076171875,-3,-10,-6,2,0,-2,-4,-1,1756999538841314554
2,41.212197543,20250904112538841,None,8,229.403076171875,-4,-2,-2,-3,-3,-1,2,3,1756999538841473340
2,41.219430447,20250904112538848,None,8,229.87901306152344,1,0,0,-3,-6,-4,5,1,1756999538848715066
2,41.219626427,20250904112538849,None,8,229.87901306152344,-1,-7,-4,3,6,5,0,0,1756999538848850011
2,41.227101565,20250904112538856,None,8,230.1169891357422,0,30,5,-2,0,-3,-3,-1,1756999538856411218
2,41.227184534,20250904112538856,None,8,230.1169891357422,-3,-7,-1,-2,1,0,2,3,1756999538856553077
2,41.24215889,20250904112538871,None,8,230.1169891357422,2,7,9,3,1,2,-4,-5,1756999538871423006
2,41.242283106,20250904112538871,None,8,230.1169891357422,-1,-5,1,-5,-5,-2,1,-1,1756999538871570825
2,41.257730008,20250904112538887,None,8,228.92713928222656,0,-1,-1,-1,-3,0,-2,-2,1756999538886923789
2,41.257875443,20250904112538887,None,8,228.92713928222656,-4,-4,-3,4,-1,1,1,0,1756999538887072801
2,41.258445979,20250904112538887,None,8,228.92713928222656,2,2,-4,-6,1,0,-1,3,1756999538887659549
2,41.258659125,20250904112538888,None,8,228.92713928222656,-5,-5,-1,6,3,1,-1,-1,1756999538887773036
2,41.272184849,20250904112538901,None,8,229.16510009765625,0,-1,-5,-1,2,1,1,1,1756999538901430368
2,41.272297383,20250904112538901,None,8,229.16510009765625,-2,-6,0,-5,-3,0,-5,-1,1756999538901609420
2,41.279524804,20250904112538909,None,8,230.59292602539062,-1,2,-1,-3,-4,-2,-2,-1,1756999538908801317
2,41.27962327,20250904112538909,None,8,230.59292602539062,3,-2,-3,6,4,-1,-3,-3,1756999538908960342
2,41.287045718,20250904112538916,None,8,229.64105224609375,4,13,4,5,1,0,-3,0,1756999538916365861
2,41.28712225,20250904112538916,None,8,229.64105224609375,-1,-7,-1,-3,-3,5,5,3,1756999538916506290
2,41.302505732,20250904112538932,None,8,229.87901306152344,0,3,3,-2,2,-1,0,-4,1756999538931755304
2,41.30262208,20250904112538932,None,8,229.87901306152344,-3,-5,-2,-7,-4,0,0,2,1756999538931916713
2,41.309460879,20250904112538938,None,8,229.87901306152344,0,4,1,0,2,0,-1,-1,1756999538938736200
2,41.309547425,20250904112538939,None,8,229.87901306152344,2,5,-4,-2,2,2,-3,0,1756999538938862085
2,41.316939593,20250904112538946,None,8,229.87901306152344,-4,1,-2,3,-1,-3,-3,-3,1756999538946252822
2,41.317032338,20250904112538946,None,8,229.87901306152344,-3,-6,-4,2,-3,0,1,-3,1756999538946365833
2,41.332131625,20250904112538961,None,8,229.64105224609375,-5,-1,4,-4,-3,-2,-3,-4,1756999538961394071
2,41.332233191,20250904112538961,None,8,229.64105224609375,1,-2,-4,-1,0,-2,-2,-2,1756999538961532115
2,41.339415551,20250904112538968,None,8,229.64105224609375,2,-1,0,2,1,0,-3,1,1756999538968765497
2,41.339517832,20250904112538969,None,8,229.64105224609375,0,-5,-3,-3,-4,-3,0,1,1756999538968873500
2,41.347285271,20250904112538976,None,8,231.06886291503906,-3,-2,0,1,2,-1,0,1,1756999538976466178
2,41.347400427,20250904112538976,None,8,231.06886291503906,4,9,-3,-3,-3,-1,1,-3,1756999538976629018
2,41.370299578,20250904112538999,None,8,229.403076171875,1,1,-2,3,3,1,7,3,1756999538999533414
2,41.370434285,20250904112538999,None,8,229.403076171875,-4,-11,-4,-3,0,0,-5,-5,1756999538999726057
2,41.371631384,20250904112539001,None,8,229.403076171875,-2,2,0,1,1,1,-4,-5,1756999539000578403
2,41.371837378,20250904112539001,None,8,229.403076171875,-2,-1,-2,-2,-2,-3,2,2,1756999539000794172
2,41.377290249,20250904112539006,None,8,229.403076171875,-5,-2,-5,-5,1,0,-8,-1,1756999539006523370
2,41.3773911,20250904112539006,None,8,229.403076171875,1,-1,-1,-1,4,13,5,0,1756999539006668806
1,41.392374516,20250904112539021,None,8,229.64105224609375,0,-2,-2,0,-1,-7,-4,-5,1756999539021580696
1,41.392508507,20250904112539022,None,8,229.64105224609375,0,-6,-1,-3,0,0,6,5,1756999539021754026
1,41.399460793,20250904112539028,None,8,229.64105224609375,2,6,-2,1,-3,0,-1,-1,1756999539028735399
1,41.399569035,20250904112539029,None,8,229.64105224609375,-2,-1,-2,-2,-7,-5,-6,1,1756999539028859376
1,41.414553166,20250904112539044,None,8,230.1169891357422,-8,3,-2,0,4,-1,-4,-4,1756999539043797016
1,41.41468215,20250904112539044,None,8,230.1169891357422,1,7,0,-4,-6,-1,-2,0,1756999539043944597
1,41.422095061,20250904112539051,None,8,229.16510009765625,2,-3,-1,2,2,-1,4,1,1756999539051373243
1,41.422283411,20250904112539051,None,8,229.16510009765625,-1,-1,-1,-2,-5,-1,-4,-5,1756999539051500797
1,41.42940116,20250904112539058,None,8,231.06886291503906,0,-2,-2,0,0,-1,-1,0,1756999539058732032
1,41.429479599,20250904112539058,None,8,231.06886291503906,-4,2,3,0,2,2,1,-2,1756999539058842658
1,41.437084914,20250904112539066,None,8,229.16510009765625,3,2,-1,2,-4,-2,-1,-1,1756999539066366195
1,41.437235117,20250904112539066,None,8,229.16510009765625,2,9,1,-6,-5,-1,0,1,1756999539066494464
1,41.452019453,20250904112539081,None,8,230.83090209960938,-2,-20,-5,2,1,-4,0,-1,1756999539081314325
1,41.452132941,20250904112539081,None,8,230.83090209960938,5,2,2,6,0,2,1,2,1756999539081452369
1,41.459429503,20250904112539088,None,8,229.403076171875,-4,6,-2,0,-1,0,1,2,1756999539088707685
1,41.459534645,20250904112539089,None,8,229.403076171875,-1,-8,-7,-3,-4,0,-3,0,1756999539088831424
1,41.466964484,20250904112539096,None,8,230.59292602539062,2,-1,-1,-6,-8,-3,-3,2,1756999539096255540
1,41.46707201,20250904112539096,None,8,230.59292602539062,2,16,-1,0,7,1,3,-3,1756999539096390247
1,41.482236863,20250904112539111,None,8,229.87901306152344,2,-6,-3,-4,-2,-3,0,3,1756999539111371755
1,41.482359171,20250904112539111,None,8,229.87901306152344,0,-1,-1,2,-1,3,-2,-2,1756999539111618995
1,41.489482642,20250904112539118,None,8,229.87901306152344,0,-1,0,-1,-1,0,2,1,1756999539118768692
1,41.489573479,20250904112539119,None,8,229.87901306152344,-3,-3,0,-2,-3,-4,-4,-3,1756999539118910551
1,41.497136832,20250904112539126,None,8,230.35494995117188,-1,-2,0,0,1,-1,4,1,1756999539126444816
1,41.497228861,20250904112539126,None,8,230.35494995117188,-1,1,1,-4,-6,-1,0,1,1756999539126595735
1,41.512085915,20250904112539141,None,8,230.83090209960938,-1,-10,0,2,4,-1,-3,0,1756999539141335010
1,41.512188197,20250904112539141,None,8,230.83090209960938,-1,5,0,0,-2,-3,-2,-2,1756999539141497373
1,41.519454241,20250904112539148,None,8,229.16510009765625,-4,-14,-3,-5,0,0,-1,-4,1756999539148741960
1,41.51954484,20250904112539149,None,8,229.16510009765625,0,5,0,-4,-6,-2,-1,-5,1756999539148890733
1,41.534528494,20250904112539164,None,8,230.59292602539062,-2,-5,1,-2,-2,-1,-2,-1,1756999539163803100
1,41.534640551,20250904112539164,None,8,230.59292602539062,-8,-5,-3,3,-2,1,-3,-2,1756999539163951396
1,41.542084694,20250904112539171,None,8,229.16510009765625,0,0,1,0,0,-3,-1,-1,1756999539171365022
1,41.54219389,20250904112539171,None,8,229.16510009765625,-3,9,-6,0,1,-3,-2,-1,1756999539171484470
1,41.549403191,20250904112539178,None,8,230.35494995117188,4,-4,2,-3,-6,-4,-1,-4,1756999539178727865
1,41.549469232999996,20250904112539178,None,8,230.35494995117188,-2,3,0,2,0,1,0,-2,1756999539178852558
1,41.557047129,20250904112539186,None,8,229.403076171875,0,4,-1,3,-4,-1,-1,-1,1756999539186360597
1,41.557136536,20250904112539186,None,8,229.403076171875,-2,-2,0,-2,-2,1,0,-1,1756999539186491250
1,41.572522879,20250904112539202,None,8,230.35494995117188,-4,-14,-6,0,-1,-4,-3,-3,1756999539201770067
1,41.572643042,20250904112539202,None,8,230.35494995117188,-1,0,-1,-6,-5,-4,1,3,1756999539201918363
