gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,26.499535322,20250904110940057,None,-15539,9.518799781799316,2,2,-1,1,-1,-2,0,-2,1756998580056847333
0,26.499797583,20250904110940057,None,-15539,9.518799781799316,-2,1,-3,6,2,1,-1,0,1756998580056978225
0,26.506500006,20250904110940064,None,-15541,11.898499488830566,1,-7,1,-4,-5,-2,0,0,1756998580063928604
0,26.506623745,20250904110940064,None,-15541,11.898499488830566,-1,0,1,3,3,4,3,-1,1756998580064059019
0,26.514070511,20250904110940071,None,-15542,11.898499488830566,-1,-2,0,-3,-2,-4,-2,-2,1756998580071424484
0,26.514221907,20250904110940071,None,-15542,11.898499488830566,2,4,-1,0,-1,0,-1,2,1756998580071595430
0,26.529199362,20250904110940086,None,-15543,13.326319694519043,-3,-8,-5,2,3,1,0,0,1756998580086533546
0,26.529366255,20250904110940087,None,-15543,13.326319694519043,-5,2,2,0,-2,-2,-3,0,1756998580086709976
0,26.536470175,20250904110940094,None,-15544,5.4733099937438965,-4,3,-4,-8,-2,-2,-1,-2,1756998580093878746
0,26.536588907,20250904110940094,None,-15544,5.4733099937438965,2,2,-3,-2,-2,-1,-2,2,1756998580094030141
0,26.543957472,20250904110940101,None,-15545,13.564290046691895,0,7,1,-1,-4,-3,-2,0,1756998580101380825
0,26.544069052,20250904110940101,None,-15545,13.564290046691895,3,-2,-2,4,-9,-3,-2,-1,1756998580101544380
0,26.559054852,20250904110940116,None,-15547,5.949249744415283,0,-1,0,0,3,2,2,-2,1756998580116468667
0,26.559194803,20250904110940116,None,-15547,5.949249744415283,-2,-18,-3,-9,-1,2,-1,-2,1756998580116606950
0,26.566470385,20250904110940124,None,-15548,11.898499488830566,1,6,-3,-8,-10,-3,-4,1,1756998580123865365
0,26.566574574,20250904110940124,None,-15548,11.898499488830566,1,-14,-7,3,5,0,-1,-1,1756998580123983621
0,26.57409358,20250904110940131,None,-15548,8.566919326782227,-1,6,4,4,1,-1,-1,0,1756998580131376981
0,26.574218512,20250904110940131,None,-15548,8.566919326782227,-2,-5,-8,-2,-6,-1,0,2,1756998580131659507
0,26.589056492,20250904110940146,None,-15551,11.42255973815918,-3,-26,0,-5,-5,-5,-3,-2,1756998580146445512
0,26.58916831,20250904110940146,None,-15551,11.42255973815918,2,1,1,2,3,1,0,0,1756998580146606683
0,26.596422196,20250904110940154,None,-15551,11.42255973815918,-6,-21,0,1,3,2,-2,-4,1756998580153854608
0,26.596523762,20250904110940154,None,-15551,11.42255973815918,-4,5,-1,-7,-9,-1,-1,-2,1756998580153972625
0,26.603863478,20250904110940161,None,-15551,7.139100074768066,2,2,-1,1,-5,-3,-3,-1,1756998580161351203
0,26.603951931,20250904110940161,None,-15551,7.139100074768066,2,2,0,1,3,1,-1,-2,1756998580161461591
0,26.61901474,20250904110940176,None,-15554,5.71127986907959,0,1,-1,-1,-1,0,2,-1,1756998580176439762
0,26.619135857,20250904110940176,None,-15554,5.71127986907959,2,5,4,1,2,-1,0,2,1756998580176566362
0,26.626450062,20250904110940184,None,-15555,13.80225944519043,-2,5,-1,-5,-5,1,-1,-1,1756998580183896303
0,26.626562834,20250904110940184,None,-15555,13.80225944519043,0,-3,0,-1,-5,0,1,-3,1756998580184010505
0,26.63390708,20250904110940191,None,-15556,5.949249744415283,-4,-4,-3,2,5,2,2,-5,1756998580191379785
0,26.634007216,20250904110940191,None,-15556,5.949249744415283,3,3,-1,-1,-1,-2,-1,2,1756998580191491603
0,26.649040461,20250904110940206,None,-15557,13.088349342346191,-2,-2,-3,3,-1,-1,-1,-2,1756998580206432819
0,26.649144173,20250904110940206,None,-15557,13.088349342346191,1,7,4,2,-4,1,1,0,1756998580206581830
0,26.656402826,20250904110940214,None,-15558,8.566919326782227,-1,-12,-2,-6,-7,-4,-2,-3,1756998580213845491
0,26.6565094,20250904110940214,None,-15558,8.566919326782227,0,-2,-1,0,5,3,2,-3,1756998580213957548
0,26.663863897,20250904110940221,None,-15559,10.232709884643555,2,5,-1,1,0,4,-1,-1,1756998580221317052
0,26.663992882,20250904110940221,None,-15559,10.232709884643555,1,2,0,-1,-4,0,0,-1,1756998580221424579
0,26.679396868,20250904110940237,None,-15561,10.708649635314941,0,-1,-1,0,0,-1,-2,-1,1756998580236435413
0,26.679625034,20250904110940237,None,-15561,10.708649635314941,-4,-1,0,-4,-8,-4,-2,2,1756998580236576795
0,26.686941147,20250904110940244,None,-15561,7.139100074768066,1,-2,-1,2,-3,-2,0,3,1756998580243884801
0,26.687160969,20250904110940244,None,-15561,7.139100074768066,0,-12,-3,-2,1,1,-1,-3,1756998580244079828
0,26.694073439,20250904110940251,None,-15563,13.088349342346191,4,3,1,-3,-3,4,0,-4,1756998580251405715
0,26.694223642,20250904110940251,None,-15563,13.088349342346191,-1,2,0,2,4,0,-2,1,1756998580251548528
0,26.709019661,20250904110940266,None,-15565,13.564290046691895,1,1,-1,3,0,-3,1,-3,1756998580266418933
0,26.709139824,20250904110940266,None,-15565,13.564290046691895,-4,-9,-5,-4,-3,0,0,-2,1756998580266560316
0,26.716662407,20250904110940274,None,-15566,13.564290046691895,-1,2,-3,-6,-3,-4,0,2,1756998580274002075
0,26.716772795,20250904110940274,None,-15566,13.564290046691895,0,11,0,3,5,5,0,1,1756998580274167299
0,26.723946571,20250904110940281,None,-15566,5.71127986907959,-1,-11,-3,2,3,-3,0,-1,1756998580281378030
0,26.724059105,20250904110940281,None,-15566,5.71127986907959,-2,-12,-1,1,-2,-1,-2,-2,1756998580281493902
0,26.73903656,20250904110940296,None,-15568,7.8530097007751465,-1,2,0,0,-3,-6,-2,0,1756998580296446561
0,26.739131928,20250904110940296,None,-15568,7.8530097007751465,-2,3,-4,-3,-6,-7,-1,1,1756998580296593189
0,26.746433973,20250904110940304,None,-15569,10.470680236816406,-1,-1,0,-4,-2,-1,-2,-1,1756998580303875446
0,26.746533871,20250904110940304,None,-15569,10.470680236816406,-1,-2,-1,1,1,2,0,-1,1756998580303992748
0,26.753893137,20250904110940311,None,-15570,10.470680236816406,-1,-4,-3,-4,1,1,0,0,1756998580311380147
0,26.753980398,20250904110940311,None,-15570,10.470680236816406,-1,-2,-3,-5,-7,-7,-3,-2,1756998580311489343
0,26.768923997999998,20250904110940326,None,-15571,7.8530097007751465,2,4,-6,4,4,1,4,0,1756998580326380729
0,26.769019604,20250904110940326,None,-15571,7.8530097007751465,0,-1,2,2,6,-1,-1,-2,1756998580326494693
0,26.776427984,20250904110940334,None,-15573,13.088349342346191,-2,-2,-3,-6,-6,0,-1,-1,1756998580333830595
0,26.776546955,20250904110940334,None,-15573,13.088349342346191,3,10,3,-1,1,0,-2,-1,1756998580333955764
0,26.784006357,20250904110940341,None,-15574,6.187219619750977,0,-14,-3,-4,-4,-4,-2,-2,1756998580341407299
0,26.784109831,20250904110940341,None,-15574,6.187219619750977,-1,1,-3,-2,-3,-2,-2,2,1756998580341542243
0,26.799160719,20250904110940356,None,-15575,13.80225944519043,-3,1,-4,-3,-3,-4,-2,-3,1756998580356464147
0,26.799325466,20250904110940356,None,-15575,13.80225944519043,-1,0,-1,2,-1,-3,1,0,1756998580356606960
0,26.806399346,20250904110940364,None,-15576,5.71127986907959,-1,-4,0,5,5,-2,0,-1,1756998580363860845
0,26.806523085,20250904110940364,None,-15576,5.71127986907959,0,0,-1,-7,-8,-3,0,-2,1756998580363975763
0,26.813985825,20250904110940371,None,-15577,13.326319694519043,1,1,-3,-1,-2,2,-2,0,1756998580371409416
0,26.814126492,20250904110940371,None,-15577,13.326319694519043,3,-1,-2,2,0,0,0,0,1756998580371542215
0,26.828969479,20250904110940386,None,-15579,11.42255973815918,2,-3,0,-1,-2,-1,0,0,1756998580386390686
0,26.829084396,20250904110940386,None,-15579,11.42255973815918,0,-2,-1,1,-1,-1,-1,-2,1756998580386520624
0,26.83647275,20250904110940394,None,-15580,11.42255973815918,0,1,-2,2,3,-1,-2,1,1756998580393878221
0,26.8365767,20250904110940394,None,-15580,11.42255973815918,-4,-6,-1,-6,-1,-1,-2,-5,1756998580393996000
0,26.843938589,20250904110940401,None,-15580,9.518799781799316,2,9,-2,-2,-4,-3,-2,2,1756998580401392221
0,26.844047308,20250904110940401,None,-15580,9.518799781799316,-2,-16,0,7,3,2,-1,-4,1756998580401512861
0,26.858950377,20250904110940416,None,-15583,12.136469841003418,0,-11,-6,-1,0,1,-2,2,1756998580416408300
0,26.859080553,20250904110940416,None,-15583,12.136469841003418,-2,7,1,-4,-1,-4,-3,0,1756998580416527986
0,26.866444349,20250904110940424,None,-15584,5.949249744415283,1,2,6,4,0,-3,1,1,1756998580423884391
0,26.866543293,20250904110940424,None,-15584,5.949249744415283,-2,-2,-2,1,1,-2,-4,0,1756998580423996448
0,26.873958588,20250904110940431,None,-15585,5.949249744415283,3,1,1,-5,-5,-3,-1,0,1756998580431388378
0,26.874072075,20250904110940431,None,-15585,5.949249744415283,-2,-15,-7,-2,-1,0,0,-3,1756998580431532144
0,26.889277458,20250904110940446,None,-15586,5.4733099937438965,0,2,4,1,-2,0,-3,-1,1756998580446620225
0,26.889382601,20250904110940447,None,-15586,5.4733099937438965,-1,5,1,-1,-1,-3,-3,0,1756998580446835756
0,26.896746636,20250904110940454,None,-15587,13.326319694519043,-2,-5,-3,2,-2,-3,1,3,1756998580454071998
0,26.896846295,20250904110940454,None,-15587,13.326319694519043,-3,-3,0,-3,-1,-3,-4,-2,1756998580454272031
0,26.904196978,20250904110940461,None,-15588,6.6631598472595215,1,27,8,0,-4,0,0,0,1756998580461600780
0,26.904296637,20250904110940461,None,-15588,6.6631598472595215,-3,-8,-3,0,0,3,-1,-1,1756998580461796283
0,26.919298411,20250904110940476,None,-15590,11.42255973815918,-1,-4,1,-2,-6,-2,-5,-2,1756998580476661682
0,26.919421673,20250904110940477,None,-15590,11.42255973815918,-2,-2,-1,7,12,6,4,-3,1756998580476864576
0,26.926650047,20250904110940484,None,-15590,9.04286003112793,3,1,1,-6,-5,-4,-2,0,1756998580483980178
0,26.926773787,20250904110940484,None,-15590,9.04286003112793,-2,-5,0,-5,-6,-1,-1,-1,1756998580484172105
0,26.934221745,20250904110940491,None,-15591,9.280829429626465,-1,-1,-2,0,2,-2,-2,-1,1756998580491632461
0,26.934310198,20250904110940491,None,-15591,9.280829429626465,0,-4,2,-1,5,1,0,0,1756998580491818666
0,26.949102879,20250904110940506,None,-15594,6.425189971923828,2,0,-3,-4,-2,-1,-3,0,1756998580506500005
0,26.949196577,20250904110940506,None,-15594,6.425189971923828,1,1,2,7,2,5,1,-1,1756998580506679296
0,26.956664562,20250904110940514,None,-15595,13.564290046691895,-3,0,-6,-6,-5,0,-2,-3,1756998580514053821
0,26.956755877,20250904110940514,None,-15595,13.564290046691895,2,-4,0,-1,-3,-3,-2,-4,1756998580514260053
0,26.96425724,20250904110940521,None,-15596,13.564290046691895,2,15,1,1,1,0,-1,-1,1756998580521595716
0,26.964358091,20250904110940522,None,-15596,13.564290046691895,-4,-17,-3,-6,-5,-1,1,0,1756998580521785974
0,26.979131699,20250904110940536,None,-15597,13.564290046691895,-2,0,0,0,0,-2,0,-2,1756998580536536216
0,26.979207277,20250904110940536,None,-15597,13.564290046691895,-1,2,1,6,3,0,-3,-1,1756998580536700487
0,26.986737728,20250904110940544,None,-15598,6.187219619750977,1,6,2,-7,-3,0,3,-3,1756998580544084072
0,26.986844063,20250904110940544,None,-15598,6.187219619750977,-1,-5,-4,-4,-3,-2,1,0,1756998580544315814
0,26.994272947,20250904110940551,None,-15599,11.660530090332031,-1,-4,-4,2,3,3,1,-3,1756998580551611661
0,26.994362592999998,20250904110940552,None,-15599,11.660530090332031,2,-1,2,-1,-3,-2,-2,-2,1756998580551805734
0,27.009068728,20250904110940566,None,-15600,8.566919326782227,2,27,0,4,0,-2,-1,2,1756998580566465139
0,27.009155274,20250904110940566,None,-15600,8.566919326782227,-3,-1,-2,-5,-8,-1,-2,-2,1756998580566641330
0,27.016571045,20250904110940574,None,-15601,9.756770133972168,-4,1,1,5,6,4,0,-3,1756998580574007272
0,27.016717911,20250904110940574,None,-15601,9.756770133972168,-3,0,1,-1,1,-4,-2,-5,1756998580574134826
0,27.0240798,20250904110940581,None,-15603,11.42255973815918,-2,-3,-1,-4,-6,-3,-1,2,1756998580581494092
0,27.024185419,20250904110940581,None,-15603,11.42255973815918,1,-3,-1,-3,-2,-1,-1,1,1756998580581636905
0,27.039104223,20250904110940596,None,-15605,7.139100074768066,-3,-5,-2,-3,-2,0,0,-3,1756998580596475362
0,27.03921938,20250904110940596,None,-15605,7.139100074768066,-3,-1,2,3,3,4,1,-2,1756998580596637964
0,27.046542406,20250904110940604,None,-15605,13.564290046691895,2,11,-1,-6,-5,-1,0,1,1756998580603932857
0,27.046698094,20250904110940604,None,-15605,13.564290046691895,-1,-9,0,2,-4,2,-2,-1,1756998580604066371
0,27.054033756,20250904110940611,None,-15606,5.71127986907959,-1,4,0,-4,4,3,-1,0,1756998580611429691
0,27.054326534,20250904110940611,None,-15606,5.71127986907959,-4,-1,-1,4,4,0,1,0,1756998580611568927
0,27.069093228,20250904110940626,None,-15608,5.949249744415283,0,1,1,-3,2,-3,0,0,1756998580626453161
0,27.069271803,20250904110940626,None,-15608,5.949249744415283,1,-1,-3,0,-5,-4,-3,-5,1756998580626680612
0,27.076477289,20250904110940634,None,-15609,5.949249744415283,-3,-10,-3,-4,-4,-3,0,-3,1756998580633867979
0,27.076708317,20250904110940634,None,-15609,5.949249744415283,-1,2,-1,-1,-2,0,-1,-3,1756998580634005784
0,27.083991289,20250904110940641,None,-15609,12.374439239501953,3,2,4,-3,-3,1,-1,1,1756998580641413927
0,27.084112644,20250904110940641,None,-15609,12.374439239501953,-1,-4,-1,0,2,4,-1,3,1756998580641585588
0,27.099032879,20250904110940656,None,-15611,10.232709884643555,2,4,0,0,3,4,-1,1,1756998580656441688
0,27.099161863,20250904110940656,None,-15611,10.232709884643555,-2,1,0,-6,-5,-2,-1,-1,1756998580656580686
0,27.106545687,20250904110940664,None,-15613,10.708649635314941,-1,1,-1,5,7,1,1,0,1756998580663940906
0,27.10675025,20250904110940664,None,-15613,10.708649635314941,-9,-20,-7,-1,-6,-7,-3,-1,1756998580664077758
0,27.113989353,20250904110940671,None,-15613,7.37706995010376,1,39,-2,-6,-2,0,-2,-5,1756998580671368360
0,27.114169836,20250904110940671,None,-15613,7.37706995010376,1,1,-2,-4,0,0,-2,0,1756998580671504020
0,27.128997326,20250904110940686,None,-15615,13.326319694519043,-4,-19,-5,0,2,-2,-1,0,1756998580686390638
0,27.12915206,20250904110940686,None,-15615,13.326319694519043,-2,2,1,-3,-5,-1,-2,-2,1756998580686504364
0,27.136503458,20250904110940694,None,-15616,5.71127986907959,0,-1,3,1,3,-4,3,-2,1756998580693913459
0,27.136724949,20250904110940694,None,-15616,5.71127986907959,1,-1,1,0,-1,-1,-2,-1,1756998580694036960
0,27.144073486,20250904110940701,None,-15617,13.564290046691895,3,-2,-1,-6,-5,-2,-1,-1,1756998580701470136
0,27.144196034,20250904110940701,None,-15617,13.564290046691895,4,-2,-1,6,9,6,2,0,1756998580701674699
0,27.158960819,20250904110940716,None,-15619,5.949249744415283,-4,2,-5,-5,-3,1,-3,-2,1756998580716424942
0,27.15907383,20250904110940716,None,-15619,5.949249744415283,-5,-3,-3,-4,-4,-1,1,-3,1756998580716545581
0,27.16648078,20250904110940724,None,-15619,13.564290046691895,0,-4,-1,-2,-3,-3,1,-5,1756998580723924160
0,27.166713476,20250904110940724,None,-15619,13.564290046691895,-1,4,-2,2,4,0,-3,-3,1756998580724137783
0,27.17400837,20250904110940731,None,-15620,8.566919326782227,-1,-3,0,-1,-3,-2,-5,3,1756998580731456995
0,27.174097777,20250904110940731,None,-15620,8.566919326782227,2,0,0,-1,3,-3,-1,-2,1756998580731595516
0,27.189301252,20250904110940746,None,-15622,10.232709884643555,3,0,1,-1,-3,2,1,-4,1756998580746564388
0,27.189776421,20250904110940747,None,-15622,10.232709884643555,1,-3,-5,3,2,0,0,-2,1756998580746734380
0,27.196869373,20250904110940754,None,-15623,10.232709884643555,-1,6,-1,-1,-8,-2,-1,-1,1756998580753857851
0,27.197095633,20250904110940754,None,-15623,10.232709884643555,-3,-6,3,-3,-3,0,0,-3,1756998580754019260
0,27.204551697,20250904110940762,None,-15623,7.8530097007751465,-1,0,-1,4,2,2,1,-1,1756998580761558294
0,27.204890967,20250904110940762,None,-15623,7.8530097007751465,-1,-5,-3,-3,-8,-4,-3,0,1756998580761721849
0,27.219551087,20250904110940777,None,-15626,5.949249744415283,0,-1,3,1,7,4,3,-4,1756998580776459217
0,27.2198205,20250904110940777,None,-15626,5.949249744415283,-2,2,6,-3,-3,-4,-3,0,1756998580776592016
0,27.226929426,20250904110940784,None,-15627,13.80225944519043,2,0,-5,-6,2,-2,1,1,1756998580783883333
0,27.227127552,20250904110940784,None,-15627,13.80225944519043,2,2,1,1,2,3,-1,0,1756998580784013748
0,27.234366417,20250904110940792,None,-15628,5.949249744415283,0,2,0,0,-4,-3,-4,-2,1756998580791451930
0,27.23457861,20250904110940792,None,-15628,5.949249744415283,-6,-23,-5,-4,1,-3,-2,-1,1756998580791588068
0,27.249473095,20250904110940807,None,-15629,13.564290046691895,3,15,-1,5,1,-1,-1,4,1756998580806426286
0,27.249715805,20250904110940807,None,-15629,13.564290046691895,2,-6,1,4,1,-1,-2,3,1756998580806571960
0,27.25697732,20250904110940814,None,-15630,7.139100074768066,-2,2,-1,-5,0,0,0,-3,1756998580813900470
0,27.257217646,20250904110940815,None,-15630,7.139100074768066,-1,4,3,-3,-1,-2,-1,0,1756998580814028024
0,27.264053822,20250904110940821,None,-15631,10.708649635314941,-1,1,0,-4,-3,1,-5,1,1756998580821405649
0,27.264215231,20250904110940821,None,-15631,10.708649635314941,0,-5,-1,0,3,0,3,-1,1756998580821555376
0,27.27897358,20250904110940836,None,-15633,9.756770133972168,-2,0,-2,-1,-3,-2,-2,-3,1756998580836408853
0,27.279101133,20250904110940836,None,-15633,9.756770133972168,1,-1,-1,-2,-4,-4,-1,3,1756998580836528539
0,27.286410809,20250904110940844,None,-15633,8.09097957611084,-2,-4,-3,1,1,-4,-1,-1,1756998580843873500
0,27.28666234,20250904110940844,None,-15633,8.09097957611084,-4,-3,0,0,-1,-1,0,0,1756998580843980073
0,27.294017315,20250904110940851,None,-15635,12.374439239501953,2,1,-2,-1,-1,0,-1,1,1756998580851413965
0,27.294203043,20250904110940851,None,-15635,12.374439239501953,0,-3,-3,2,-2,-3,0,0,1756998580851551055
0,27.309151411,20250904110940866,None,-15637,13.80225944519043,-2,-2,-3,0,1,-3,-1,-2,1756998580866507768
0,27.309289456,20250904110940866,None,-15637,13.80225944519043,-2,-3,-5,-1,-1,-3,1,-2,1756998580866678714
0,27.316425562,20250904110940874,None,-15638,13.80225944519043,-2,3,8,3,-1,-2,-2,2,1756998580873866796
0,27.316534519,20250904110940874,None,-15638,13.80225944519043,-4,6,0,-2,3,0,2,0,1756998580873991250
0,27.324360132,20250904110940882,None,-15639,5.4733099937438965,0,-11,-1,-1,-2,-3,-2,0,1756998580881381273
0,27.324557781,20250904110940882,None,-15639,5.4733099937438965,1,5,-2,-1,-2,0,-4,-1,1756998580881498575
0,27.339389324,20250904110940897,None,-15640,7.139100074768066,-2,-9,-3,-10,-6,1,-2,-2,1756998580896384954
0,27.339682341,20250904110940897,None,-15640,7.139100074768066,2,-1,2,6,4,0,-1,3,1756998580896505594
0,27.346964836,20250904110940904,None,-15641,10.946619987487793,-3,-4,-1,-6,-3,0,-1,-1,1756998580903909921
0,27.347183466,20250904110940904,None,-15641,10.946619987487793,-3,-15,-5,3,-5,1,-1,-1,1756998580904030323
0,27.362006664,20250904110940919,None,-15643,9.518799781799316,-2,2,0,0,-2,0,-2,1,1756998580918855667
0,27.362237692,20250904110940919,None,-15643,9.518799781799316,1,-1,0,-3,1,-1,-3,2,1756998580918969869
0,27.369313955,20250904110940926,None,-15643,8.328949928283691,-1,-3,-2,-3,-9,-6,-4,-4,1756998580926364898
0,27.369673252,20250904110940927,None,-15645,8.328949928283691,-5,-21,-1,3,7,3,1,0,1756998580926471948
0,27.37678361,20250904110940934,None,-15645,12.612409591674805,0,1,-3,-4,-2,0,-2,-2,1756998580933852910
0,27.376943112,20250904110940934,None,-15645,12.612409591674805,3,2,1,0,2,-2,-2,-4,1756998580933964252
0,27.391994715,20250904110940949,None,-15647,13.80225944519043,-5,-17,-1,-3,-2,-1,-2,-2,1756998580948955059
0,27.392138243,20250904110940949,None,-15647,13.80225944519043,1,4,1,2,2,0,-1,-1,1756998580949089050
0,27.399050951,20250904110940956,None,-15648,13.80225944519043,-6,-3,-7,-5,-5,-4,-2,0,1756998580956431627
0,27.399170637,20250904110940956,None,-15648,13.80225944519043,-1,-4,1,1,-3,-1,-3,-3,1756998580956556558
0,27.406692028,20250904110940964,None,-15649,5.949249744415283,0,0,3,-1,0,2,-2,0,1756998580963919162
0,27.406841993,20250904110940964,None,-15649,5.949249744415283,0,4,-3,-4,-5,-2,0,-1,1756998580964038133
0,27.421487332,20250904110940979,None,-15650,6.6631598472595215,-1,-1,-1,-1,3,-1,0,-1,1756998580978893041
0,27.421616078,20250904110940979,None,-15650,6.6631598472595215,0,-2,-2,4,1,0,1,-2,1756998580979050636
0,27.429269552,20250904110940986,None,-15651,11.660530090332031,-1,-1,-1,-4,-4,-1,-2,-1,1756998580986407279
0,27.429491043,20250904110940987,None,-15651,11.660530090332031,1,-5,-2,-4,2,-5,-4,-3,1756998580986551046
0,27.436732054,20250904110940994,None,-15652,9.280829429626465,0,1,0,-2,0,-3,1,2,1756998580993889570
0,27.436909676,20250904110940994,None,-15652,9.280829429626465,0,4,0,0,-1,-2,2,-1,1756998580994012832
0,27.451797009,20250904110941009,None,-15653,9.280829429626465,0,-7,-1,0,1,2,-2,1,1756998581008907794
0,27.451976299000002,20250904110941009,None,-15653,9.280829429626465,-2,-3,-2,-6,1,2,-2,0,1756998581009030818
0,27.459211588,20250904110941016,None,-15655,12.136469841003418,2,3,-1,0,-4,-3,-1,-2,1756998581016374826
0,27.459418535,20250904110941017,None,-15655,12.136469841003418,-1,-7,-6,-5,-1,-3,2,0,1756998581016483306
0,27.466735125,20250904110941024,None,-15656,6.425189971923828,2,1,2,-1,0,1,0,0,1756998581023876428
0,27.466913939,20250904110941024,None,-15656,6.425189971923828,0,0,-5,-5,-3,-1,-4,-3,1756998581023980617
0,27.481635570999998,20250904110941039,None,-15658,14.040229797363281,0,-3,1,-2,2,-4,-3,-1,1756998581038831710
0,27.481784582,20250904110941039,None,-15658,14.040229797363281,3,1,5,0,-3,5,0,-1,1756998581038952350
0,27.489275694,20250904110941046,None,-15658,5.71127986907959,2,11,1,-3,-4,0,0,1,1756998581046416044
0,27.489460707,20250904110941047,None,-15658,5.71127986907959,-2,-22,-3,-1,-2,0,1,0,1756998581046525478
0,27.496714354,20250904110941054,None,-15659,13.80225944519043,-6,-10,-4,-6,-4,-3,-3,1,1756998581053846120
0,27.496881724,20250904110941054,None,-15659,13.80225944519043,4,5,0,2,4,0,3,0,1756998581053961992
0,27.512030363,20250904110941069,None,-15661,12.136469841003418,1,1,1,4,4,0,-1,-2,1756998581069001197
0,27.512253285,20250904110941069,None,-15661,12.136469841003418,0,0,-4,-10,-6,-3,-1,-1,1756998581069183349
0,27.519029141,20250904110941076,None,-15662,9.280829429626465,-1,-7,-1,1,0,0,-4,0,1756998581076388120
0,27.519197464,20250904110941076,None,-15662,9.280829429626465,0,13,1,-1,-6,-4,-1,-2,1756998581076508998
0,27.52646637,20250904110941084,None,-15662,9.280829429626465,0,-1,-3,4,13,3,-1,-3,1756998581083838462
0,27.526589871,20250904110941084,None,-15662,9.280829429626465,-1,-7,-4,-3,-2,2,-1,1,1756998581083936214
0,27.541527748,20250904110941099,None,-15665,11.660530090332031,-2,21,7,-4,-8,-2,1,-1,1756998581098880529
0,27.54168272,20250904110941099,None,-15665,11.660530090332031,-1,-3,-5,-1,-8,-4,-2,2,1756998581099016666
0,27.549015284,20250904110941106,None,-15666,6.901129722595215,1,-1,0,-3,1,-3,-4,-2,1756998581106460094
0,27.549125433,20250904110941106,None,-15666,6.901129722595215,0,-2,1,-2,2,-2,-3,-3,1756998581106612205
0,27.556485891,20250904110941114,None,-15667,13.564290046691895,-1,-4,1,-5,-4,-3,1,0,1756998581113890886
0,27.556664944,20250904110941114,None,-15667,13.564290046691895,-7,-2,-4,2,3,0,4,-4,1756998581114024877
0,27.571483135,20250904110941129,None,-15668,5.4733099937438965,0,3,5,-2,0,0,-1,-1,1756998581128914833
0,27.571592808,20250904110941129,None,-15668,5.4733099937438965,-3,4,3,0,0,-1,-5,-1,1756998581129048347
0,27.579044342,20250904110941136,None,-15669,13.80225944519043,3,-1,-2,-4,-1,-3,-2,-3,1756998581136456251
0,27.579157591,20250904110941136,None,-15669,13.80225944519043,-2,-5,0,1,0,2,-1,0,1756998581136598110
0,27.586418867,20250904110941144,None,-15670,5.949249744415283,-2,-2,-3,-4,-2,0,-3,-4,1756998581143886089
0,27.586508274,20250904110941144,None,-15670,5.949249744415283,-4,-3,-2,-1,-1,-4,1,-1,1756998581144002199
0,27.601511479,20250904110941159,None,-15672,12.850379943847656,2,1,-1,-6,-8,-1,0,1,1756998581158928871
0,27.601654291,20250904110941159,None,-15672,12.850379943847656,-3,0,-3,11,9,2,2,-2,1756998581159094333
0,27.609558106,20250904110941167,None,-15672,8.328949928283691,1,6,1,-4,-11,-1,-1,2,1756998581166429758
0,27.609911203,20250904110941167,None,-15672,8.328949928283691,-1,14,0,3,10,1,-2,-3,1756998581166568756
0,27.616916895,20250904110941174,None,-15673,9.994739532470703,1,19,-2,-2,-5,-2,-1,-3,1756998581173860311
0,27.617152214,20250904110941174,None,-15673,9.994739532470703,-5,-12,0,-1,0,0,-1,-2,1756998581173973083
0,27.631709576,20250904110941189,None,-15675,7.139100074768066,-3,-5,0,4,0,-4,0,0,1756998581188856840
0,27.631867409,20250904110941189,None,-15675,7.139100074768066,-1,2,-2,-5,-6,-4,0,1,1756998581188965559
0,27.639424801,20250904110941197,None,-15677,7.139100074768066,2,-3,0,-1,2,0,0,0,1756998581196427583
0,27.63968277,20250904110941197,None,-15677,7.139100074768066,1,-1,-5,5,0,-2,0,0,1756998581196551084
0,27.64691639,20250904110941204,None,-15677,13.326319694519043,-2,-6,2,-5,-6,-5,-2,-1,1756998581203921318
0,27.647135496,20250904110941204,None,-15677,13.326319694519043,-1,-3,-1,0,0,0,-4,1,1756998581204049825
0,27.661962271,20250904110941219,None,-15679,13.564290046691895,1,-1,-3,-1,-2,0,1,-2,1756998581218893289
0,27.662200928,20250904110941219,None,-15679,13.564290046691895,-4,-22,-11,-10,-8,-3,-1,-3,1756998581219028711
0,27.669069529,20250904110941226,None,-15680,5.71127986907959,-3,13,5,0,1,-3,0,-1,1756998581226403236
0,27.669250727,20250904110941226,None,-15680,5.71127986907959,-1,0,-2,4,2,-3,-2,-1,1756998581226526737
0,27.676452637,20250904110941234,None,-15681,12.850379943847656,3,-1,-3,-4,-2,2,1,-2,1756998581233837127
0,27.676572561,20250904110941234,None,-15681,12.850379943847656,1,-2,-2,0,5,2,2,-3,1756998581233944177
0,27.691551447,20250904110941249,None,-15682,7.8530097007751465,-2,1,-1,-3,-1,0,-1,2,1756998581248928308
0,27.692273378,20250904110941249,None,-15682,7.8530097007751465,-1,19,4,-8,-7,-4,-3,-3,1756998581249157667
0,27.699754,20250904110941257,None,-15683,10.470680236816406,-5,-1,-4,1,2,-2,1,-3,1756998581256789207
