gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,39.136562109,20250904110821756,None,-6464,6.187219619750977,-1,2,3,-4,-1,-2,0,0,1756998501755850791
0,39.136664629,20250904110821756,None,-6464,6.187219619750977,-3,1,-1,-4,-3,-4,-1,0,1756998501755985498
0,39.144006252,20250904110821763,None,-6465,6.187219619750977,-1,-1,0,1,0,-3,1,-1,1756998501763345956
0,39.144098759,20250904110821763,None,-6465,6.187219619750977,0,-1,1,1,-2,-2,2,1,1756998501763478279
0,39.159076452,20250904110821778,None,-6466,6.425189971923828,-2,-3,-5,-1,0,-3,0,-2,1756998501778372764
0,39.159183025,20250904110821778,None,-6466,6.425189971923828,-1,1,-4,-2,0,2,0,-3,1756998501778513669
0,39.166709661,20250904110821786,None,-6467,13.564290046691895,-3,-2,-3,-1,-6,-3,-1,-3,1756998501785966873
0,39.166887522,20250904110821786,None,-6467,13.564290046691895,-1,1,2,1,-3,-7,-3,-2,1756998501786163806
0,39.181752205,20250904110821801,None,-6469,10.946619987487793,-3,-5,-6,-2,2,16,-1,0,1756998501800939798
0,39.181901693,20250904110821801,None,-6469,10.946619987487793,1,-2,0,-3,-2,-5,-4,0,1756998501801106214
0,39.188969374,20250904110821808,None,-6471,10.946619987487793,-3,-7,-1,-4,-3,-6,0,1,1756998501808327436
0,39.18905878,20250904110821808,None,-6471,10.946619987487793,-3,2,-1,1,-1,-2,-3,1,1756998501808438062
0,39.196565866,20250904110821816,None,-6471,10.708649635314941,-1,-1,1,1,-1,1,0,-3,1756998501815861463
0,39.196678161,20250904110821816,None,-6471,10.708649635314941,0,-1,-3,-4,0,-2,2,-2,1756998501815998315
0,39.204000473,20250904110821823,None,-6471,8.09097957611084,0,1,1,-2,0,-1,-4,-1,1756998501823285818
0,39.204111337,20250904110821823,None,-6471,8.09097957611084,0,-1,0,3,1,2,-3,-2,1756998501823407411
0,39.219102382,20250904110821838,None,-6474,5.949249744415283,-1,1,-2,-3,0,-1,0,-1,1756998501838392496
0,39.219205856,20250904110821838,None,-6474,5.949249744415283,-2,-3,-1,1,-2,-3,-2,0,1756998501838540792
0,39.22670412,20250904110821846,None,-6475,14.040229797363281,-1,-4,-5,-1,1,0,4,2,1756998501845942020
0,39.226869345,20250904110821846,None,-6475,14.040229797363281,-3,-1,0,1,-1,1,2,-3,1756998501846170902
0,39.234164238,20250904110821853,None,-6475,14.040229797363281,-3,-2,1,-3,-4,-6,-1,0,1756998501853407144
0,39.234255552,20250904110821853,None,-6475,14.040229797363281,-2,0,2,2,4,-1,-1,1,1756998501853557348
0,39.249154568,20250904110821868,None,-6477,13.80225944519043,0,-1,-1,0,-22,-8,-3,1,1756998501868405342
0,39.249267816,20250904110821868,None,-6477,13.80225944519043,0,-1,1,0,23,7,-1,-3,1756998501868570089
0,39.256712913,20250904110821876,None,-6478,7.37706995010376,-2,-1,2,3,1,1,3,0,1756998501875887632
0,39.256911516,20250904110821876,None,-6478,7.37706995010376,-2,-2,-3,-2,-8,-5,-1,-3,1756998501876049518
0,39.26411128,20250904110821883,None,-6479,11.660530090332031,-2,-2,-1,-2,-6,-1,0,-2,1756998501883351564
0,39.264260769,20250904110821883,None,-6479,11.660530090332031,-2,-2,-2,-1,-1,1,1,2,1756998501883519411
0,39.279197931,20250904110821898,None,-6480,10.232709884643555,-4,-3,-3,-2,-1,-1,-4,-1,1756998501898431539
0,39.279350757,20250904110821898,None,-6480,10.232709884643555,0,3,0,-2,1,-1,-3,-3,1756998501898616313
0,39.286655426,20250904110821906,None,-6481,9.04286003112793,0,-4,0,-2,-1,-1,2,0,1756998501905883073
0,39.286809206,20250904110821906,None,-6481,9.04286003112793,1,-2,0,1,-1,-2,3,0,1756998501906018257
0,39.294130325,20250904110821913,None,-6483,13.088349342346191,-2,-1,-3,-2,-1,1,-2,-1,1756998501913391590
0,39.294265985,20250904110821913,None,-6483,13.088349342346191,3,0,-1,0,-2,-2,2,3,1756998501913549900
0,39.309156894,20250904110821928,None,-6485,6.6631598472595215,-1,0,-1,-4,-1,-4,-1,0,1756998501928384304
0,39.30928421,20250904110821928,None,-6485,6.6631598472595215,-2,-2,-1,-3,1,0,-1,-1,1756998501928570985
0,39.3165977,20250904110821936,None,-6485,14.278200149536133,-1,0,-2,-2,-8,-1,1,1,1756998501935842037
0,39.316754341,20250904110821936,None,-6485,14.278200149536133,-2,-1,-1,1,4,-3,0,-2,1756998501935969829
0,39.324388027,20250904110821943,None,-6486,6.187219619750977,-1,2,-5,-2,1,10,1,-1,1756998501943565607
0,39.324560642,20250904110821944,None,-6486,6.187219619750977,-1,-7,2,0,7,8,4,0,1756998501943745851
0,39.339189052,20250904110821958,None,-6488,7.8530097007751465,0,0,0,0,-3,-4,-1,0,1756998501958461523
0,39.339304447,20250904110821958,None,-6488,7.8530097007751465,1,2,-4,-4,-6,-7,-1,0,1756998501958612442
0,39.346504211,20250904110821966,None,-6489,7.8530097007751465,-1,1,1,3,3,0,-1,0,1756998501965836763
0,39.346586942,20250904110821966,None,-6489,7.8530097007751465,1,2,-1,1,-2,-3,3,0,1756998501965961456
0,39.354070425,20250904110821973,None,-6489,11.898499488830566,1,1,1,-4,-1,3,1,-2,1756998501973388195
0,39.354164362,20250904110821973,None,-6489,11.898499488830566,-3,-1,2,2,1,2,-3,0,1756998501973553180
0,39.369150162,20250904110821988,None,-6491,9.280829429626465,0,-1,0,-4,-2,-3,-2,-2,1756998501988391399
0,39.369251489,20250904110821988,None,-6491,9.280829429626465,-3,-1,-1,1,17,9,0,-1,1756998501988547801
0,39.376596927,20250904110821996,None,-6493,12.612409591674805,-1,-3,-2,0,-3,0,0,0,1756998501995855331
0,39.376698494,20250904110821996,None,-6493,12.612409591674805,1,-1,-1,1,-7,-4,-6,-3,1756998501996000528
0,39.384075165,20250904110822003,None,-6494,6.6631598472595215,2,-1,0,2,-4,-3,2,0,1756998502003372430
0,39.384210348,20250904110822003,None,-6494,6.6631598472595215,0,-1,-3,1,-3,0,-3,-2,1756998502003540992
0,39.399108887,20250904110822018,None,-6495,14.278200149536133,-3,-2,-1,-1,-1,0,-1,-5,1756998502018368482
0,39.399231434,20250904110822018,None,-6495,14.278200149536133,-1,-1,-1,-1,-3,0,-2,0,1756998502018511295
0,39.406562567,20250904110822026,None,-6496,6.187219619750977,3,3,0,-2,1,0,1,2,1756998502025871515
0,39.40664792,20250904110822026,None,-6496,6.187219619750977,-1,-2,3,4,2,0,1,1,1756998502026030302
0,39.414104461,20250904110822033,None,-6497,14.040229797363281,0,3,-3,-2,0,0,-4,0,1756998502033356904
0,39.414209604,20250904110822033,None,-6497,14.040229797363281,0,-3,-2,-1,2,0,2,0,1756998502033498525
0,39.429024935,20250904110822048,None,-6498,7.139100074768066,-1,0,2,3,2,2,1,2,1756998502048321485
0,39.429113388,20250904110822048,None,-6498,7.139100074768066,-7,-6,-5,-5,-2,0,-6,-2,1756998502048458576
0,39.436659574,20250904110822056,None,-6499,12.136469841003418,-1,1,-1,0,-4,1,-1,-3,1756998502055842161
0,39.436850548,20250904110822056,None,-6499,12.136469841003418,2,3,2,0,0,1,1,-1,1756998502055979251
0,39.444191932,20250904110822063,None,-6500,9.280829429626465,-3,-2,-1,-4,0,-2,1,1,1756998502063352108
0,39.444343805,20250904110822063,None,-6500,9.280829429626465,-1,-1,-1,-1,-1,-2,0,2,1756998502063506364
0,39.459236622,20250904110822078,None,-6503,12.136469841003418,0,1,1,-2,2,1,-3,-1,1756998502078415632
0,39.4593997,20250904110822078,None,-6503,12.136469841003418,3,0,-1,-2,0,3,-3,0,1756998502078580617
0,39.466619491,20250904110822086,None,-6503,12.136469841003418,-2,0,1,-3,-6,-2,3,-2,1756998502085894584
0,39.466707468,20250904110822086,None,-6503,12.136469841003418,1,-2,3,-1,4,-1,-3,-2,1756998502086040735
0,39.474158764,20250904110822093,None,-6503,6.901129722595215,3,0,-1,-4,-3,-2,1,-3,1756998502093412160
0,39.474248171,20250904110822093,None,-6503,6.901129722595215,-1,-1,-3,0,3,-2,-1,-3,1756998502093579053
0,39.489075184,20250904110822108,None,-6506,5.949249744415283,-2,-2,-3,-1,2,2,0,0,1756998502108360052
0,39.489153385,20250904110822108,None,-6506,5.949249744415283,-2,-1,-2,0,-4,1,1,-1,1756998502108505964
0,39.504865646,20250904110822124,None,-6508,6.425189971923828,0,-1,-3,-1,-28,-10,-3,-1,1756998502124094724
0,39.505008936,20250904110822124,None,-6508,6.425189971923828,-1,-1,-1,0,24,5,2,1,1756998502124258756
0,39.5054636,20250904110822124,None,-6508,6.425189971923828,-5,0,-1,-1,-1,1,-1,-2,1756998502124803304
0,39.505549431,20250904110822125,None,-6508,6.425189971923828,0,-3,2,-1,1,6,4,1,1756998502124923229
0,39.519048452,20250904110822138,None,-6509,12.612409591674805,-2,1,-3,-4,-5,-5,-1,-3,1756998502138363599
0,39.519127607,20250904110822138,None,-6509,12.612409591674805,-1,1,-1,0,-1,-5,-2,-1,1756998502138502597
0,39.526469230000004,20250904110822145,None,-6510,9.04286003112793,0,2,0,0,-2,-5,3,2,1756998502145829677
0,39.526538849,20250904110822146,None,-6510,9.04286003112793,-2,-12,-3,-1,1,0,0,-4,1756998502145947456
0,39.533832073,20250904110822153,None,-6511,10.232709884643555,0,12,0,-3,-6,-1,1,3,1756998502153235673
0,39.533903599,20250904110822153,None,-6511,10.232709884643555,0,-2,0,4,8,2,-2,-5,1756998502153342723
0,39.549549818,20250904110822169,None,-6513,11.42255973815918,1,-2,2,5,3,-1,-3,1,1756998502168447494
0,39.549937963,20250904110822169,None,-6513,7.37706995010376,-1,-2,-1,-4,0,-2,-2,-5,1756998502168638229
0,39.556648969,20250904110822176,None,-6513,7.37706995010376,-1,-2,1,-1,-2,-1,2,1,1756998502175852775
0,39.556778431,20250904110822176,None,-6513,7.37706995010376,-3,-1,-5,-2,-3,-1,0,1,1756998502175982952
0,39.564219236,20250904110822183,None,-6515,13.80225944519043,-1,-3,-1,1,-3,-4,0,-1,1756998502183451414
0,39.564335346,20250904110822183,None,-6515,13.80225944519043,1,4,2,0,2,3,-1,0,1756998502183594465
0,39.579169512,20250904110822198,None,-6517,14.278200149536133,-4,-8,-3,-2,2,0,-2,-4,1756998502198418855
0,39.579288959,20250904110822198,None,-6517,14.278200149536133,-2,-1,-2,-3,-2,-1,4,-1,1756998502198570489
0,39.586929798,20250904110822206,None,-6518,6.6631598472595215,-1,-4,-3,-2,-2,-3,-3,0,1756998502205862045
0,39.587104797,20250904110822206,None,-6518,6.6631598472595215,2,13,-1,-1,-1,-2,-2,0,1756998502205997705
0,39.59412384,20250904110822213,None,-6518,6.6631598472595215,-2,-12,1,-5,0,-3,-3,-1,1756998502213356018
0,39.594265461,20250904110822213,None,-6518,6.6631598472595215,-3,3,-2,2,2,-2,0,0,1756998502213475942
0,39.609115839,20250904110822228,None,-6520,9.04286003112793,0,2,0,-2,-3,-2,-2,0,1756998502228346347
0,39.609268188,20250904110822228,None,-6520,9.04286003112793,-3,3,-1,-4,-16,-8,-3,-2,1756998502228485584
0,39.616693258,20250904110822236,None,-6521,10.708649635314941,-3,-2,0,2,20,3,-1,0,1756998502235901117
0,39.616853714,20250904110822236,None,-6521,10.708649635314941,0,-1,-4,2,6,7,-4,-1,1756998502236038923
0,39.624121904,20250904110822243,None,-6523,11.184589385986328,0,-3,2,-2,-5,-2,4,0,1756998502243389606
0,39.624228239,20250904110822243,None,-6523,11.184589385986328,0,1,0,-3,-4,-5,2,-3,1756998502243528127
0,39.639082432,20250904110822258,None,-6523,7.8530097007751465,0,-1,-3,-1,-5,-8,-1,-1,1756998502258363485
0,39.63916564,20250904110822258,None,-6523,7.8530097007751465,-1,2,-2,2,2,1,0,-1,1756998502258499860
0,39.64656806,20250904110822266,None,-6525,13.80225944519043,0,-2,1,-3,1,2,-2,-2,1756998502265837907
0,39.646650553,20250904110822266,None,-6525,13.80225944519043,-3,-1,1,-1,0,2,1,0,1756998502265975713
0,39.654115438,20250904110822273,None,-6526,6.187219619750977,-2,2,3,-2,-3,-1,-2,-4,1756998502273402690
0,39.654195785,20250904110822273,None,-6526,6.187219619750977,-1,-1,-2,0,0,-2,-1,2,1756998502273562192
0,39.669073105,20250904110822288,None,-6527,14.516169548034668,-2,-1,-4,0,-1,3,0,2,1756998502288333654
0,39.669164181,20250904110822288,None,-6527,14.516169548034668,0,0,2,2,-3,-6,2,-3,1756998502288468122
0,39.6765697,20250904110822296,None,-6528,6.187219619750977,-2,-3,-5,-1,4,8,-1,-1,1756998502295883178
0,39.676659345,20250904110822296,None,-6528,6.187219619750977,-1,-5,0,0,1,2,1,3,1756998502296003103
0,39.684102535,20250904110822303,None,-6529,13.80225944519043,-3,2,-2,-4,-3,-5,-1,-2,1756998502303397417
0,39.68418765,20250904110822303,None,-6529,13.80225944519043,3,2,-1,-1,-3,0,-1,2,1756998502303535223
0,39.699055433,20250904110822318,None,-6531,11.42255973815918,-1,-2,-3,-3,1,-1,-3,-1,1756998502318353414
0,39.699140072,20250904110822318,None,-6531,11.42255973815918,-2,-4,-3,-1,-1,0,-2,1,1756998502318485021
0,39.706588745,20250904110822326,None,-6533,11.42255973815918,0,0,-3,-3,-4,-3,-2,-3,1756998502325832366
0,39.70670557,20250904110822326,None,-6533,11.42255973815918,2,-3,1,1,-2,1,0,0,1756998502325957298
0,39.714422226,20250904110822333,None,-6533,10.946619987487793,0,-2,-2,-2,0,0,2,0,1756998502333489894
0,39.714736938,20250904110822334,None,-6533,10.946619987487793,1,-2,0,1,0,2,0,0,1756998502333713054
0,39.7374897,20250904110822357,None,-6536,6.187219619750977,-2,-1,-5,-3,0,0,-5,2,1756998502356637239
0,39.737648248,20250904110822357,None,-6536,6.187219619750977,-2,0,-4,-3,-3,2,-4,-4,1756998502356809377
0,39.737933159,20250904110822357,None,-6536,6.187219619750977,-1,-3,-5,-4,-3,-2,2,1,1756998502357291460
0,39.73802185,20250904110822357,None,-6536,6.187219619750977,1,-2,-2,-1,1,0,-2,0,1756998502357409477
0,39.74415183,20250904110822363,None,-6537,6.187219619750977,0,0,-1,1,0,0,3,0,1756998502363356828
0,39.744411468,20250904110822363,None,-6537,14.040229797363281,-1,-3,0,-2,-1,-2,-3,-3,1756998502363477706
0,39.759495973,20250904110822379,None,-6538,5.949249744415283,-2,2,-3,-2,-29,-14,-3,-1,1756998502378696918
0,39.759628296,20250904110822379,None,-6538,5.949249744415283,-1,-1,0,3,25,9,0,0,1756998502378901720
0,39.767017364,20250904110822386,None,-6539,13.564290046691895,-2,-4,1,-2,6,3,-1,-4,1756998502386177539
0,39.76716423,20250904110822386,None,-6539,13.564290046691895,-1,-3,1,-1,-7,-5,-2,1,1756998502386419296
0,39.774479627,20250904110822393,None,-6540,7.615039825439453,-3,-4,-5,-1,-8,-4,0,0,1756998502393717288
0,39.774612188,20250904110822394,None,-6540,7.615039825439453,-1,3,-4,-4,-3,-2,-2,-2,1756998502393954038
0,39.789232492,20250904110822408,None,-6542,11.42255973815918,0,-10,-2,0,-4,-1,-6,-1,1756998502408513784
0,39.78934598,20250904110822408,None,-6542,11.42255973815918,1,20,0,-1,0,-1,1,0,1756998502408647060
0,39.796981811,20250904110822416,None,-6542,10.232709884643555,1,-11,-4,1,-2,-2,-3,1,1756998502416206121
0,39.79710412,20250904110822416,None,-6542,10.232709884643555,-1,-1,-1,3,2,1,0,0,1756998502416446447
0,39.804721594,20250904110822424,None,-6543,8.804889678955078,3,2,-2,0,-4,-3,-2,-5,1756998502423796892
0,39.804912567,20250904110822424,None,-6543,8.804889678955078,0,2,1,1,-4,-2,-3,-3,1756998502424062490
0,39.819568395,20250904110822439,None,-6546,6.6631598472595215,-6,-5,-1,2,0,1,1,-2,1756998502438779592
0,39.819692135,20250904110822439,None,-6546,6.6631598472595215,1,-5,0,0,-1,1,-2,-3,1756998502438999414
0,39.827007294,20250904110822446,None,-6547,6.6631598472595215,-4,0,-1,-3,-1,-3,-4,1,1756998502446263551
0,39.82716465,20250904110822446,None,-6547,6.6631598472595215,-2,0,0,-2,-5,-2,3,-2,1756998502446489334
0,39.834498167,20250904110822454,None,-6547,14.278200149536133,1,-1,-2,2,0,-12,-1,0,1756998502453708887
0,39.834607839,20250904110822454,None,-6547,14.278200149536133,0,0,-1,2,4,15,-4,-2,1756998502453887701
0,39.84928894,20250904110822468,None,-6549,13.80225944519043,-1,-1,-3,1,4,0,3,2,1756998502468507766
0,39.849411487,20250904110822468,None,-6549,13.80225944519043,1,-1,-2,-1,-4,-4,5,1,1756998502468723058
0,39.856555462,20250904110822476,None,-6550,7.37706995010376,0,-2,-1,-2,-1,-7,-3,-1,1756998502475834369
0,39.856651068,20250904110822476,None,-6550,7.37706995010376,-1,-3,0,-1,-1,0,-4,0,1756998502475980758
0,39.864189863,20250904110822483,None,-6551,7.37706995010376,-3,-2,-4,0,-2,1,2,0,1756998502483411312
0,39.864346504,20250904110822483,None,-6551,7.37706995010376,1,1,-4,-2,-2,-5,-1,-1,1756998502483565568
0,39.879355669,20250904110822498,None,-6552,9.756770133972168,-3,-6,-4,-1,-1,-6,-1,-2,1756998502498514175
0,39.879539728,20250904110822499,None,-6552,9.756770133972168,1,0,1,3,20,12,-1,0,1756998502498695611
0,39.886528969,20250904110822506,None,-6553,9.518799781799316,0,0,1,1,-3,0,-3,-3,1756998502505819559
0,39.88666296,20250904110822506,None,-6553,9.518799781799316,1,-4,-3,-3,-8,-5,0,-1,1756998502505980730
0,39.894029379,20250904110822513,None,-6555,12.612409591674805,-3,-2,0,-2,-5,-5,-2,-3,1756998502513338804
0,39.894156694,20250904110822513,None,-6555,12.612409591674805,-1,-3,0,-2,1,-1,0,-2,1756998502513464689
0,39.909111738,20250904110822528,None,-6557,6.901129722595215,0,-1,-1,-1,0,1,1,-1,1756998502528387308
0,39.909236193,20250904110822528,None,-6557,6.901129722595215,0,-4,-3,0,0,-1,1,0,1756998502528526067
0,39.916574478,20250904110822536,None,-6557,14.278200149536133,0,1,1,3,2,1,-2,1,1756998502535843610
0,39.916690111,20250904110822536,None,-6557,14.278200149536133,-4,-5,1,0,-2,-2,0,-1,1756998502535981416
0,39.931566477,20250904110822551,None,-6559,14.040229797363281,-1,2,-3,-2,0,2,-6,-2,1756998502550816774
0,39.931690693,20250904110822551,None,-6559,14.040229797363281,-2,0,0,-5,-4,-3,0,-1,1756998502550951480
0,39.939153194,20250904110822558,None,-6560,6.901129722595215,-2,-2,-1,0,3,-2,-2,2,1756998502558429479
0,39.939293146,20250904110822558,None,-6560,6.901129722595215,1,1,-1,0,-1,1,-5,-3,1756998502558606147
0,39.94657588,20250904110822566,None,-6561,6.901129722595215,-1,-3,-1,-1,-1,-4,0,0,1756998502565873622
0,39.946703434,20250904110822566,None,-6561,6.901129722595215,-1,-2,0,-1,-1,-1,-1,0,1756998502566051721
0,39.969833851,20250904110822589,None,-6563,10.232709884643555,3,2,-2,3,1,1,-2,1,1756998502589065790
0,39.96993041,20250904110822589,None,-6563,10.232709884643555,-1,-4,-1,-4,0,-1,-2,-1,1756998502589252710
0,39.970467329,20250904110822589,None,-6563,10.232709884643555,-2,-1,0,0,-2,-1,-2,-2,1756998502589802980
0,39.970551252,20250904110822590,None,-6563,10.232709884643555,4,0,-1,-2,2,0,-1,0,1756998502589923620
0,39.976505756,20250904110822596,None,-6565,11.660530090332031,-2,2,3,1,-1,0,0,0,1756998502595830440
0,39.976588726,20250904110822596,None,-6565,11.660530090332031,-2,2,-1,2,-3,-1,-1,0,1756998502595958709
0,39.991650581,20250904110822611,None,-6567,7.37706995010376,0,-1,2,-3,-4,-2,1,-2,1756998502610922336
0,39.991874218,20250904110822611,None,-6567,14.040229797363281,0,0,-4,-2,-6,-5,0,-1,1756998502611107587
0,40.007284403,20250904110822626,None,-6568,6.187219619750977,-3,-1,0,1,17,8,-1,0,1756998502626566886
0,40.007369518,20250904110822626,None,-6568,6.187219619750977,0,1,-1,-2,-1,-3,3,-1,1756998502626746416
0,40.007940054,20250904110822627,None,-6568,6.187219619750977,-3,-4,0,-2,-9,-4,-3,1,1756998502627292633
0,40.008037329,20250904110822627,None,-6568,6.187219619750977,0,-2,1,-2,-4,-3,-4,2,1756998502627416610
0,40.021632194,20250904110822641,None,-6570,6.187219619750977,-1,-8,-6,-5,2,13,1,-1,1756998502640891790
0,40.021711826,20250904110822641,None,-6570,6.187219619750977,-1,0,1,3,2,-2,-2,2,1756998502641069173
0,40.029134512,20250904110822648,None,-6571,6.187219619750977,0,2,0,2,2,-3,1,2,1756998502648376464
0,40.029300928,20250904110822648,None,-6571,12.612409591674805,-2,2,-1,2,-3,-2,0,-1,1756998502648535251
0,40.036524534,20250904110822656,None,-6571,12.612409591674805,1,0,-1,-2,-2,0,-2,-1,1756998502655811071
0,40.03659749,20250904110822656,None,-6571,12.612409591674805,0,1,1,-1,2,-1,0,1,1756998502655951261
0,40.068017006,20250904110822687,None,-6575,7.37706995010376,0,0,-2,-1,-1,-2,-1,3,1756998502687239408
0,40.06813097,20250904110822687,None,-6575,7.37706995010376,-2,-2,-6,-2,0,-1,-1,-1,1756998502687403440
0,40.068578958,20250904110822688,None,-6575,7.37706995010376,2,1,-2,-4,-1,-1,0,1,1756998502687943696
0,40.068659782,20250904110822688,None,-6575,7.37706995010376,0,-3,-2,1,1,0,-1,1,1756998502688054800
0,40.069348812,20250904110822688,None,-6575,7.37706995010376,-1,1,0,-1,-2,-1,-5,-1,1756998502688711643
0,40.069406271,20250904110822688,None,-6575,7.37706995010376,0,-3,-1,0,-3,0,1,-1,1756998502688811302
0,40.081628799,20250904110822701,None,-6577,13.564290046691895,0,0,0,-4,-4,1,-1,-2,1756998502700881242
0,40.081789732,20250904110822701,None,-6577,13.564290046691895,-1,0,0,0,-4,-3,-3,-1,1756998502701081037
0,40.089183092,20250904110822708,None,-6578,5.949249744415283,1,1,0,-2,-1,1,0,-2,1756998502708434343
0,40.089289665,20250904110822708,None,-6578,5.949249744415283,-1,-1,0,0,1,1,-3,1,1756998502708602428
0,40.096775293,20250904110822716,None,-6579,14.040229797363281,2,3,-4,4,0,-3,-1,0,1756998502715991973
0,40.096894979,20250904110822716,None,-6579,14.040229797363281,-1,-2,-1,-1,0,-1,-1,-2,1756998502716151237
0,40.119964599,20250904110822739,None,-6581,13.088349342346191,-1,2,1,-5,-1,1,0,-3,1756998502739113569
0,40.120123148,20250904110822739,None,-6581,13.088349342346191,2,-5,-3,-1,1,2,-1,2,1756998502739315509
0,40.120460748,20250904110822740,None,-6581,13.088349342346191,1,0,1,-1,-24,-11,1,-4,1756998502739815473
0,40.1208992,20250904110822740,None,-6581,13.088349342346191,-3,1,-3,0,23,7,-3,-1,1756998502739952564
0,40.13405776,20250904110822753,None,-6583,10.708649635314941,-1,-1,-2,2,5,6,0,0,1756998502753326892
0,40.134204626,20250904110822753,None,-6583,10.708649635314941,1,-3,1,-2,-8,-4,0,1,1756998502753499746
0,40.14151597,20250904110822761,None,-6585,10.470680236816406,-1,2,0,-5,-3,-5,1,0,1756998502760830640
0,40.141629934,20250904110822761,None,-6585,10.470680236816406,-1,-4,-2,-5,-6,0,-2,-3,1756998502760961055
0,40.148985624,20250904110822768,None,-6585,10.470680236816406,-4,-3,-1,-1,-1,1,-1,-1,1756998502768314599
0,40.149090528,20250904110822768,None,-6585,10.470680236816406,1,3,-3,1,-2,-1,-2,-1,1756998502768436670
0,40.15656352,20250904110822776,None,-6585,8.09097957611084,-3,-1,-1,-3,0,-1,-3,-2,1756998502775845050
0,40.156654119,20250904110822776,None,-6585,8.09097957611084,-4,-4,-7,-4,1,-4,-2,1,1756998502775991439
0,40.171680212,20250904110822791,None,-6588,5.949249744415283,-3,-3,-2,-1,-1,0,-4,-2,1756998502790925502
0,40.171816587,20250904110822791,None,-6588,5.949249744415283,2,0,1,-1,1,-2,1,-1,1756998502791080474
0,40.179103613,20250904110822798,None,-6589,14.278200149536133,1,0,0,-3,-3,-8,2,0,1756998502798395395
0,40.179241419,20250904110822798,None,-6589,14.278200149536133,-1,0,1,2,3,16,-2,-2,1756998502798550367
0,40.186621666,20250904110822806,None,-6590,6.187219619750977,3,-4,-4,1,4,6,2,0,1756998502805858373
0,40.186766624,20250904110822806,None,-6590,6.187219619750977,0,-2,-1,1,-3,-4,-2,-1,1756998502806032896
0,40.201706171,20250904110822821,None,-6591,13.564290046691895,-2,5,1,-2,-1,-3,0,-2,1756998502820890903
0,40.201822519,20250904110822821,None,-6591,13.564290046691895,-1,-3,-1,-2,-1,-3,-1,-1,1756998502821035146
0,40.208985805,20250904110822828,None,-6592,7.8530097007751465,-3,4,0,0,-2,-2,0,-3,1756998502828300714
0,40.2090559,20250904110822828,None,-6592,7.8530097007751465,0,12,1,-1,0,1,-1,-3,1756998502828426122
0,40.216497183,20250904110822836,None,-6593,11.42255973815918,-4,-12,-5,-1,-3,0,-3,-4,1756998502835804939
0,40.216584205,20250904110822836,None,-6593,11.42255973815918,0,-1,-3,-4,-3,1,-4,-1,1756998502835920333
0,40.231711387,20250904110822851,None,-6594,10.232709884643555,3,-3,-2,0,2,-1,0,-2,1756998502850973844
0,40.231841087,20250904110822851,None,-6594,10.232709884643555,-3,0,0,0,1,-1,-1,-1,1756998502851150751
0,40.239061117,20250904110822858,None,-6595,8.566919326782227,-4,3,-2,0,-22,-12,2,-3,1756998502858383893
0,40.239136219,20250904110822858,None,-6595,8.566919326782227,-4,-1,-2,1,18,6,0,-2,1756998502858518362
0,40.246602058,20250904110822866,None,-6597,13.088349342346191,-1,0,-1,1,8,5,-1,-2,1756998502865909337
0,40.246684074,20250904110822866,None,-6597,13.088349342346191,1,2,0,-3,-8,-4,1,1,1756998502866062879
0,40.261619329,20250904110822881,None,-6599,14.040229797363281,2,-1,2,-5,-5,-5,1,-3,1756998502880903959
0,40.261746645,20250904110822881,None,-6599,14.040229797363281,0,-2,1,-4,-6,0,-3,0,1756998502881083726
0,40.26917696,20250904110822888,None,-6600,14.040229797363281,1,-1,-2,0,2,0,2,0,1756998502888368844
0,40.269368648,20250904110822888,None,-6600,14.040229797363281,-5,-1,-3,1,3,-1,-2,-3,1756998502888496398
0,40.276522159,20250904110822896,None,-6600,5.949249744415283,-1,-4,0,2,-3,-4,-1,-1,1756998502895846366
0,40.276644468,20250904110822896,None,-6600,5.949249744415283,-1,1,-4,-2,0,0,-1,0,1756998502895976781
0,40.291671037,20250904110822911,None,-6602,7.139100074768066,2,2,-1,0,1,-2,0,0,1756998502910929203
0,40.291818857,20250904110822911,None,-6602,7.139100074768066,-1,-1,-1,-4,1,-2,-2,-2,1756998502911096334
0,40.299092293,20250904110822918,None,-6603,11.42255973815918,-3,-4,0,-2,0,3,-2,-3,1756998502918381929
0,40.299230099,20250904110822918,None,-6603,11.42255973815918,-2,-5,0,0,-1,-4,-3,-2,1756998502918506860
0,40.306774854,20250904110822926,None,-6604,11.42255973815918,-2,2,-2,-1,-1,0,0,-2,1756998502925939083
0,40.306895971,20250904110822926,None,-6604,11.42255973815918,0,1,0,0,-3,-2,1,0,1756998502926122903
0,40.321651697,20250904110822941,None,-6605,9.04286003112793,-1,-1,2,0,-4,-4,-4,-1,1756998502940870046
0,40.321811199,20250904110822941,None,-6605,9.04286003112793,-1,-1,-1,2,0,-3,-2,-1,1756998502941036224
0,40.329063177,20250904110822948,None,-6607,12.374439239501953,0,3,-2,-1,-2,-1,0,0,1756998502948333740
0,40.32926631,20250904110822948,None,-6607,12.374439239501953,1,0,-1,-3,0,-3,-2,-3,1756998502948451757
0,40.33666563,20250904110822956,None,-6608,6.425189971923828,-2,0,-1,-6,-2,-1,-1,-3,1756998502955888271
