gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,5.362630606,20250904113025885,None,2,232.020751953125,3,-1,-2,0,2,2,11,2,1756999825885089397
0,5.370000124,20250904113025892,None,2,232.020751953125,-3,0,0,-1,-3,-3,-3,1,1756999825892547845
0,5.370090008,20250904113025892,None,2,232.020751953125,-4,-2,-1,2,2,-2,-9,-6,1756999825892663955
0,5.384995222,20250904113025907,None,2,232.49668884277344,1,0,-1,1,-3,-2,-2,-2,1756999825907516717
0,5.385139942,20250904113025907,None,2,232.49668884277344,-2,-1,-3,-2,-1,1,-5,-2,1756999825907632589
0,5.392565966,20250904113025915,None,2,230.59292602539062,-1,0,0,-3,-1,-1,2,1,1756999825915045261
0,5.392700434,20250904113025915,None,2,230.59292602539062,0,4,-2,2,1,-3,-2,0,1756999825915152072
0,5.399940491,20250904113025922,None,2,232.2587127685547,2,0,-1,-2,-1,0,-1,-2,1756999825922466754
0,5.400087118,20250904113025922,None,2,232.2587127685547,-3,0,-1,-2,-2,-2,-2,-5,1756999825922563552
0,5.415258408,20250904113025938,None,2,230.83090209960938,-3,-4,-1,2,3,1,-2,-1,1756999825937782764
0,5.415400267,20250904113025938,None,2,230.83090209960938,0,2,-1,-1,-1,-2,-2,0,1756999825937915325
0,5.422685862,20250904113025945,None,2,231.78277587890625,-3,-3,-1,1,0,0,-3,-2,1756999825945121288
0,5.422828197,20250904113025945,None,2,231.78277587890625,-2,-2,-2,2,-1,-6,-11,-1,1756999825945291996
0,5.43013835,20250904113025952,None,2,231.5447998046875,-2,-3,0,-2,2,6,16,-3,1756999825952564239
0,5.430329561,20250904113025953,None,2,231.5447998046875,0,-10,-1,1,-1,1,-1,1,1756999825952679395
0,5.453033924,20250904113025975,None,2,230.83090209960938,0,5,2,3,4,0,-6,0,1756999825975576162
0,5.453130007,20250904113025975,None,2,230.83090209960938,-4,-2,0,0,2,1,1,0,1756999825975668907
0,5.453689098,20250904113025976,None,2,230.83090209960938,1,-4,-1,-3,-2,-3,-2,0,1756999825976353645
0,5.45376873,20250904113025976,None,2,230.83090209960938,1,1,-1,-3,-1,1,-4,-6,1756999825976432323
0,5.4600260259999995,20250904113025982,None,2,230.83090209960938,4,5,0,-2,0,-3,-1,-4,1756999825982590913
0,5.460213423,20250904113025982,None,2,230.83090209960938,1,1,-3,2,-2,1,-1,1,1756999825982713460
0,5.47530365,20250904113025998,None,2,230.59292602539062,0,-3,-1,0,1,2,-6,-4,1756999825997673273
0,5.475492477,20250904113025998,None,2,230.59292602539062,-1,0,-1,-4,0,0,5,2,1756999825997848033
0,5.482629061,20250904113026005,None,2,231.5447998046875,-1,-4,-2,1,-5,-2,-1,-1,1756999826005118608
0,5.482754707,20250904113026005,None,2,231.5447998046875,-1,-1,1,0,-3,0,-4,-2,1756999826005256891
0,5.489775181,20250904113026012,None,2,230.59292602539062,-3,2,-2,-1,0,-7,-1,0,1756999826012400388
0,5.489846468,20250904113026012,None,2,230.59292602539062,-2,-5,-1,-2,0,-7,-11,-1,1756999826012492656
0,5.50485158,20250904113026027,None,2,231.78277587890625,1,-1,-3,-3,0,3,10,-3,1756999826027458906
0,5.504924297,20250904113026027,None,2,231.78277587890625,2,3,-2,-1,-5,-2,-1,0,1756999826027556419
0,5.512308836,20250904113026035,None,2,231.06886291503906,-1,-3,1,-1,1,0,2,-2,1756999826034947872
0,5.512370586,20250904113026035,None,2,231.06886291503906,1,1,-1,-2,0,-1,0,-1,1756999826035035133
0,5.519795895,20250904113026042,None,2,231.3068389892578,-3,-3,-2,-3,-3,0,-4,-1,1756999826042416810
0,5.51990366,20250904113026042,None,2,231.3068389892578,-1,0,-2,0,-3,-2,-2,1,1756999826042513847
0,5.535014391,20250904113026057,None,2,230.83090209960938,-1,-9,-1,0,-3,2,2,1,1756999826057600259
0,5.535097122,20250904113026057,None,2,230.83090209960938,0,2,0,-1,-1,-1,0,-1,1756999826057690620
0,5.542689562,20250904113026065,None,2,230.83090209960938,0,-8,0,3,-1,1,-3,-2,1756999826065120458
0,5.542776346,20250904113026065,None,2,230.83090209960938,-2,0,2,1,2,0,-2,1,1756999826065220117
0,5.550106525,20250904113026072,None,2,231.78277587890625,-6,-1,-1,-4,0,-1,-1,-1,1756999826072408676
0,5.5502901080000004,20250904113026073,None,2,231.78277587890625,0,2,0,-3,-1,-4,-3,-7,1756999826072517156
0,5.565348625,20250904113026088,None,2,232.020751953125,0,-3,-1,1,2,-1,8,2,1756999826087534666
0,5.565627098,20250904113026088,None,2,232.020751953125,-1,-1,0,0,-2,-3,0,-2,1756999826087720394
0,5.572482347,20250904113026095,None,2,232.020751953125,-1,1,-3,0,4,0,-2,-1,1756999826094927787
0,5.572641611,20250904113026095,None,2,232.020751953125,-2,1,0,0,0,-5,-14,-7,1756999826095030069
0,5.587533712,20250904113026110,None,2,232.020751953125,2,-1,-1,-2,1,5,20,1,1756999826109983205
0,5.5876996519999995,20250904113026110,None,2,232.020751953125,-1,0,-2,2,-2,-1,-3,1,1756999826110087394
0,5.5949151520000004,20250904113026117,None,2,231.06886291503906,-3,-2,0,-5,-1,1,1,4,1756999826117452144
0,5.595050573,20250904113026117,None,2,231.06886291503906,3,-2,-1,1,-1,-2,-4,-2,1756999826117557048
0,5.602398157,20250904113026125,None,2,231.5447998046875,2,2,1,0,-3,-2,-5,-1,1756999826124875068
0,5.602484226,20250904113026125,None,2,231.5447998046875,0,1,1,0,-2,-2,1,1,1756999826124952316
0,5.60976696,20250904113026132,None,2,231.5447998046875,-3,-1,-1,-2,-1,-3,-4,0,1756999826132333278
0,5.609822512,20250904113026132,None,2,231.5447998046875,-3,-2,-4,-2,-2,-3,-1,1,1756999826132400989
0,5.624722004,20250904113026147,None,2,231.3068389892578,-1,-6,0,-4,0,-2,-1,-1,1756999826147336006
0,5.624787092,20250904113026147,None,2,231.3068389892578,-1,-2,2,2,2,0,1,0,1756999826147410154
0,5.632271528,20250904113026155,None,2,232.020751953125,0,-2,-1,1,-3,2,1,3,1756999826154861211
0,5.632346392,20250904113026155,None,2,232.020751953125,1,3,-2,-4,-1,0,-4,0,1756999826154933214
0,5.639914989,20250904113026162,None,2,230.59292602539062,-3,-8,-3,-4,-7,-1,-3,-3,1756999826162371158
0,5.640034914,20250904113026162,None,2,230.59292602539062,-1,0,-1,1,2,0,-5,-3,1756999826162451267
0,5.655183792,20250904113026177,None,2,232.2587127685547,0,2,3,-2,1,1,11,2,1756999826177601337
0,5.655353546,20250904113026178,None,2,232.2587127685547,2,8,-3,2,-1,-4,-4,1,1756999826177747488
0,5.670922518,20250904113026193,None,2,232.020751953125,-2,-12,-4,-3,-1,-3,-2,-2,1756999826193350315
0,5.6711483000000005,20250904113026193,None,2,232.020751953125,-4,2,-1,0,-1,-3,-4,0,1756999826193560123
0,5.671839237,20250904113026194,None,2,232.020751953125,0,2,-1,0,-2,-4,-3,-4,1756999826194143295
0,5.672080278,20250904113026194,None,2,232.020751953125,0,1,1,-3,-2,1,-1,0,1756999826194311380
0,5.68526268,20250904113026208,None,2,231.5447998046875,1,-2,-1,0,-1,-2,-1,-3,1756999826207657575
0,5.685457945,20250904113026208,None,2,231.5447998046875,0,1,0,-3,-2,2,-2,1,1756999826207813739
0,5.692808628,20250904113026215,None,2,231.5447998046875,-5,0,0,-1,2,-1,-1,-3,1756999826215199470
0,5.692981482,20250904113026215,None,2,231.5447998046875,2,3,-1,-3,1,1,2,-2,1756999826215411663
0,5.700526237,20250904113026223,None,2,231.5447998046875,1,-5,-1,1,3,0,1,3,1756999826222745180
0,5.700762033,20250904113026223,None,2,231.5447998046875,-2,1,-1,-2,-1,-1,1,-1,1756999826222975969
0,5.715313435,20250904113026238,None,2,232.020751953125,-2,-6,0,-6,-4,-9,-13,1,1756999826237713813
0,5.715546608,20250904113026238,None,2,232.020751953125,-1,0,-1,0,2,6,20,-2,1756999826237884044
0,5.722737789,20250904113026245,None,2,230.35494995117188,-1,2,-6,-2,-1,-1,0,0,1756999826245171785
0,5.722913504,20250904113026245,None,2,230.35494995117188,-2,-1,-1,-1,-2,-1,-1,-1,1756999826245350360
0,5.730590105,20250904113026253,None,2,230.35494995117188,0,-1,1,-2,-2,0,-2,-1,1756999826252797603
0,5.730847359,20250904113026253,None,2,230.35494995117188,1,-1,0,-1,-3,0,-2,0,1756999826253080606
0,5.745328665,20250904113026268,None,2,230.35494995117188,-1,0,1,0,-1,-3,-4,0,1756999826267743349
0,5.74554491,20250904113026268,None,2,230.35494995117188,2,7,2,3,1,1,-2,-4,1756999826267923116
0,5.753123045,20250904113026275,None,2,232.020751953125,-3,-8,-4,-1,0,-2,-3,1,1756999826275376319
0,5.753401995,20250904113026276,None,2,232.020751953125,-5,-6,-2,1,-1,-2,-1,0,1756999826275612592
0,5.760325909,20250904113026283,None,2,231.06886291503906,1,3,1,-2,-3,-2,-3,1,1756999826282727003
0,5.760705471,20250904113026283,None,2,231.06886291503906,-1,2,-1,-1,-2,0,0,1,1756999826282890081
0,5.775421619,20250904113026298,None,2,231.78277587890625,1,1,0,-2,-2,-3,-4,0,1756999826297696590
0,5.775781631,20250904113026298,None,2,231.78277587890625,2,-2,1,3,-1,0,0,-2,1756999826297871589
0,5.782963753,20250904113026305,None,2,231.3068389892578,0,-5,-1,-3,-4,0,-1,0,1756999826305290460
0,5.783162355,20250904113026305,None,2,231.3068389892578,-1,-3,-1,-1,4,1,-3,-4,1756999826305499076
0,5.790242672,20250904113026312,None,2,231.3068389892578,1,-5,2,0,2,1,6,3,1756999826312675476
0,5.790429592,20250904113026313,None,2,231.3068389892578,-1,6,0,0,2,-2,1,1,1756999826312842607
0,5.805721045,20250904113026328,None,2,230.59292602539062,-5,-5,-1,-3,-2,-2,-3,0,1756999826327893733
0,5.806010723,20250904113026328,None,2,230.59292602539062,-1,-6,-4,-2,1,-1,-2,2,1756999826328119754
0,5.81303668,20250904113026335,None,2,230.59292602539062,-4,-5,1,0,0,-1,-2,-5,1756999826335355043
0,5.813268661,20250904113026336,None,2,230.59292602539062,-4,2,0,2,1,1,5,-6,1756999826335560560
0,5.8204455379999995,20250904113026343,None,2,232.020751953125,-2,0,1,0,1,-2,-1,0,1756999826342816352
0,5.821080208,20250904113026343,None,2,232.020751953125,4,4,1,-2,-3,0,0,-2,1756999826343070268
0,5.835517168,20250904113026358,None,2,232.020751953125,2,1,0,-2,0,2,-1,-1,1756999826357798814
0,5.8357646469999995,20250904113026358,None,2,232.020751953125,0,-1,-2,-2,-1,0,-1,-1,1756999826358039140
0,5.842772722,20250904113026365,None,2,230.59292602539062,4,3,-1,0,0,0,5,1,1756999826365245103
0,5.842960119,20250904113026365,None,2,230.59292602539062,-2,-3,-1,-2,-3,0,0,1,1756999826365411281
0,5.850356102,20250904113026373,None,2,230.59292602539062,-2,-2,-3,-1,0,-2,-12,-2,1756999826372698307
0,5.850918055,20250904113026373,None,2,231.78277587890625,0,-4,2,0,-1,5,8,1,1756999826372965335
0,5.864772081,20250904113026387,None,2,231.3068389892578,4,-1,-3,3,-1,0,2,-5,1756999826387396812
0,5.864832163,20250904113026387,None,2,231.3068389892578,1,5,-2,-1,-2,-2,-5,-1,1756999826387486696
0,5.872204781,20250904113026394,None,2,231.3068389892578,1,0,-2,-3,-2,0,-4,1,1756999826394872903
0,5.872266531,20250904113026394,None,2,231.3068389892578,-3,-2,-2,0,0,-1,-3,1,1756999826394951343
0,5.879675388,20250904113026402,None,2,232.020751953125,-1,0,-2,0,-3,-1,1,-1,1756999826402346134
0,5.879735708,20250904113026402,None,2,232.020751953125,-2,5,-1,-1,-2,1,0,-1,1756999826402423381
0,5.89467597,20250904113026417,None,2,231.06886291503906,6,-2,-2,-4,-1,0,-2,0,1756999826417336225
0,5.894733667,20250904113026417,None,2,231.06886291503906,-2,-3,-4,-3,1,-1,-2,-3,1756999826417420625
0,5.902184725,20250904113026424,None,2,232.49668884277344,-1,-1,-2,-1,-5,-2,-4,-3,1756999826424854278
0,5.902246475,20250904113026424,None,2,232.49668884277344,2,4,0,-1,0,-2,2,4,1756999826424934387
0,5.90962863,20250904113026432,None,2,230.59292602539062,0,2,0,-2,0,0,0,-1,1756999826432310342
0,5.909687757,20250904113026432,None,2,230.59292602539062,-1,-4,0,0,-7,-1,-3,-3,1756999826432378768
0,5.924699306,20250904113026447,None,2,230.35494995117188,-4,-4,-2,-1,2,-2,-10,-1,1756999826447367429
0,5.924753666,20250904113026447,None,2,230.35494995117188,1,5,1,-1,0,5,10,1,1756999826447442293
0,5.932224989,20250904113026454,None,2,232.020751953125,-1,2,0,-1,0,-1,2,-5,1756999826454888343
0,5.932284832,20250904113026455,None,2,232.020751953125,-2,0,-2,-4,-2,1,-2,0,1756999826454973697
0,5.939654827,20250904113026462,None,2,232.020751953125,2,1,2,0,0,-2,-5,-1,1756999826462334632
0,5.939716101,20250904113026462,None,2,232.020751953125,0,2,0,0,0,-3,0,0,1756999826462403774
0,5.954676867,20250904113026477,None,2,231.3068389892578,0,1,-1,-1,-1,1,-2,-1,1756999826477335691
0,5.954734087,20250904113026477,None,2,231.3068389892578,-5,2,-1,-3,-4,2,0,-2,1756999826477420330
0,5.962161779,20250904113026484,None,2,231.5447998046875,-1,-4,-1,-2,-2,1,3,1,1756999826484837055
0,5.962195873,20250904113026484,None,2,231.5447998046875,2,0,0,-3,-2,-1,-1,1,1756999826484863519
0,5.969633818,20250904113026492,None,2,230.35494995117188,-4,-3,-2,-3,0,-2,-2,-2,1756999826492312908
0,5.969691992,20250904113026492,None,2,230.35494995117188,-1,-6,0,1,1,-4,-3,-2,1756999826492382287
0,5.98473072,20250904113026507,None,2,232.020751953125,1,1,-3,0,0,0,0,0,1756999826507382631
0,5.984780312,20250904113026507,None,2,232.020751953125,1,-1,-3,-1,-2,-3,-2,0,1756999826507467269
0,5.992156744,20250904113026514,None,2,230.35494995117188,1,4,2,1,-4,3,0,3,1756999826514837980
0,5.992217302,20250904113026514,None,2,230.35494995117188,-2,-7,-1,0,-3,-5,-11,-1,1756999826514909505
0,5.999653339,20250904113026522,None,2,232.020751953125,0,-5,-2,-2,1,3,13,-2,1756999826522338628
0,5.999715567,20250904113026522,None,2,232.020751953125,-2,6,1,2,0,-2,-1,2,1756999826522409677
0,6.01470685,20250904113026537,None,2,230.35494995117188,-4,-11,2,-1,-2,1,-1,-1,1756999826537339448
0,6.014759064,20250904113026537,None,2,230.35494995117188,3,0,0,-6,-1,-3,-4,1,1756999826537424325
0,6.022155285,20250904113026544,None,2,231.78277587890625,1,4,3,-2,-3,-2,-3,1,1756999826544838190
0,6.022215605,20250904113026544,None,2,231.78277587890625,-3,1,-1,-3,-3,0,-2,-3,1756999826544908761
0,6.029628038,20250904113026552,None,2,230.35494995117188,-3,4,0,1,-3,0,-1,-1,1756999826552312612
0,6.029686689,20250904113026552,None,2,230.35494995117188,-4,-2,0,0,0,0,2,3,1756999826552381277
0,6.044742346,20250904113026567,None,2,231.5447998046875,-4,-6,-2,-3,-4,0,0,-1,1756999826567378759
0,6.044792414,20250904113026567,None,2,231.5447998046875,0,-1,2,1,-4,1,-2,-3,1756999826567464113
0,6.052180529,20250904113026574,None,2,231.5447998046875,-1,3,-4,0,-2,-3,-1,-7,1756999826574861764
0,6.052244663,20250904113026574,None,2,231.5447998046875,0,0,-3,-2,-1,0,-1,-1,1756999826574934720
0,6.059656382,20250904113026582,None,2,230.83090209960938,-1,-2,-1,0,-1,0,-1,1,1756999826582343339
0,6.059719563,20250904113026582,None,2,230.83090209960938,-3,-1,-1,-1,-5,-2,-2,0,1756999826582412958
0,6.075211287,20250904113026597,None,2,230.35494995117188,1,4,-1,1,3,-1,-3,-3,1756999826597862482
0,6.075263977,20250904113026598,None,2,230.35494995117188,-1,-5,0,4,1,1,16,1,1756999826597947835
0,6.08215642,20250904113026604,None,2,232.2587127685547,2,6,-2,0,0,-2,-1,3,1756999826604837656
0,6.082217932,20250904113026604,None,2,232.2587127685547,-2,-8,-3,-2,0,-1,-4,-1,1756999826604908943
0,6.089627743,20250904113026612,None,2,230.35494995117188,0,-5,-1,-3,-3,1,-1,-1,1756999826612304449
0,6.089684963,20250904113026612,None,2,230.35494995117188,-3,1,1,-1,-1,-1,-1,-1,1756999826612376689
0,6.104669094,20250904113026627,None,2,232.020751953125,-2,1,0,-2,1,-1,-1,-3,1756999826627349853
0,6.104729652,20250904113026627,None,2,232.020751953125,-1,-1,1,0,4,-1,0,1,1756999826627421617
0,6.112152338,20250904113026634,None,2,231.3068389892578,-2,-1,-4,-4,-1,1,-4,-2,1756999826634836912
0,6.112213135,20250904113026634,None,2,231.3068389892578,-1,4,-4,-2,-3,-2,0,-2,1756999826634906768
0,6.127206802,20250904113026649,None,2,231.5447998046875,0,-4,-2,-1,-1,0,1,-1,1756999826649861097
0,6.127261877,20250904113026649,None,2,231.5447998046875,-1,-3,-3,-2,2,0,2,-2,1756999826649946451
0,6.13463521,20250904113026657,None,2,231.5447998046875,1,1,-1,2,-2,-1,-1,1,1756999826657312393
0,6.134693384,20250904113026657,None,2,231.5447998046875,0,-3,-2,0,-4,-1,0,-1,1756999826657385587
0,6.142147779,20250904113026664,None,2,231.3068389892578,0,3,0,4,5,-3,-8,-1,1756999826664834976
0,6.142213583,20250904113026664,None,2,231.3068389892578,1,3,-2,0,-1,6,22,3,1756999826664906263
0,6.157233715,20250904113026679,None,2,231.06886291503906,-3,-7,0,1,0,1,2,-2,1756999826679884195
0,6.157281637,20250904113026680,None,2,231.06886291503906,-2,3,0,-2,-2,0,-3,-1,1756999826679968833
0,6.16467762,20250904113026687,None,2,232.020751953125,-3,-3,2,0,-2,-1,-3,-3,1756999826687361717
0,6.164742947,20250904113026687,None,2,232.020751953125,0,-6,-2,-3,-1,-2,-6,-5,1756999826687434673
0,6.172151327,20250904113026694,None,2,232.020751953125,-2,-3,-3,-1,0,-2,3,-1,1756999826694837808
0,6.172214985,20250904113026694,None,2,232.020751953125,2,4,3,1,0,-1,2,2,1756999826694907903
0,6.187197447,20250904113026709,None,2,232.020751953125,-1,2,-3,-2,0,-3,-6,-2,1756999826709863901
0,6.187260389,20250904113026709,None,2,232.020751953125,-4,-4,-3,0,-4,-1,-2,0,1756999826709949254
0,6.1946311,20250904113026717,None,2,230.83090209960938,-3,-1,-1,-1,-2,1,2,0,1756999826717316150
0,6.194657564,20250904113026717,None,2,230.83090209960938,3,5,-2,-1,-2,-2,-2,-1,1756999826717341899
0,6.20215106,20250904113026724,None,2,231.78277587890625,-3,1,-3,1,0,0,-3,-1,1756999826724837303
0,6.202221394,20250904113026724,None,2,231.78277587890625,-1,-4,-3,-2,0,-3,-1,0,1756999826724908113
0,6.217246294,20250904113026739,None,2,231.5447998046875,2,-3,0,-2,-1,-5,-2,-2,1756999826739885091
0,6.217298031,20250904113026740,None,2,231.5447998046875,-1,-2,-1,-2,-1,-2,-11,-3,1756999826739971160
0,6.22466445,20250904113026747,None,2,231.3068389892578,-2,5,-2,0,-4,4,11,0,1756999826747334957
0,6.224726677,20250904113026747,None,2,231.3068389892578,-1,-2,-2,-3,3,-1,-1,0,1756999826747406482
0,6.232152462,20250904113026754,None,2,231.78277587890625,-1,-1,-2,-2,0,-3,-3,-3,1756999826754837036
0,6.232212782,20250904113026754,None,2,231.78277587890625,-1,-2,-1,0,-1,-1,-3,-3,1756999826754906177
0,6.247230291,20250904113026769,None,2,232.49668884277344,-2,-10,1,-2,1,-3,-1,0,1756999826769861698
0,6.247290611,20250904113026770,None,2,232.49668884277344,-1,0,0,2,2,-2,0,-1,1756999826769947528
0,6.254653931,20250904113026777,None,2,232.49668884277344,1,1,2,-1,-1,-1,-4,0,1756999826777335405
0,6.254717588,20250904113026777,None,2,232.49668884277344,-2,-1,2,-2,-1,2,4,1,1756999826777407884
0,6.262151718,20250904113026784,None,2,230.35494995117188,0,-4,0,-1,0,0,-4,-5,1756999826784837722
0,6.262218714,20250904113026784,None,2,230.35494995117188,-6,-1,-1,-2,-3,0,2,0,1756999826784908771
0,6.2771811490000005,20250904113026799,None,2,231.06886291503906,1,-2,1,0,-1,1,4,1,1756999826799863338
0,6.277242899,20250904113026799,None,2,231.06886291503906,0,2,2,-2,-2,-1,2,1,1756999826799935340
0,6.284653425,20250904113026807,None,2,231.78277587890625,1,-2,-1,-3,0,-2,-6,0,1756999826807337045
0,6.284716368,20250904113026807,None,2,231.78277587890625,-2,4,0,0,-2,-1,-1,-1,1756999826807408332
0,6.292151451,20250904113026814,None,2,231.3068389892578,-1,-2,-1,-1,-3,-5,-15,-3,1756999826814837694
0,6.292214155,20250904113026814,None,2,231.3068389892578,-3,3,-3,-1,3,5,11,-2,1756999826814907789
0,6.307208538,20250904113026829,None,2,231.3068389892578,1,0,-3,-1,1,1,1,3,1756999826829841613
0,6.307263374,20250904113026829,None,2,231.3068389892578,-4,-6,0,-3,-1,-3,-1,-2,1756999826829910278
0,6.314635515,20250904113026837,None,2,231.5447998046875,1,-3,-3,1,0,1,0,0,1756999826837316513
0,6.314693451,20250904113026837,None,2,231.5447998046875,-3,4,0,-1,-3,-1,-4,0,1756999826837385177
0,6.322151661,20250904113026844,None,2,230.83090209960938,1,-4,-5,-6,0,-1,0,0,1756999826844838142
0,6.322214842,20250904113026844,None,2,230.83090209960938,-2,2,2,1,-1,-3,3,-1,1756999826844908475
0,6.337177992,20250904113026859,None,2,232.020751953125,1,1,0,0,1,0,1,-1,1756999826859860658
0,6.337241888,20250904113026859,None,2,232.020751953125,-2,0,-1,-2,1,0,2,-1,1756999826859933137
0,6.344650745,20250904113026867,None,2,230.59292602539062,0,-1,-1,3,-1,1,-2,0,1756999826867337465
0,6.344712019,20250904113026867,None,2,230.59292602539062,1,1,0,0,-1,-1,-3,-1,1756999826867406606
0,6.3521533009999995,20250904113026874,None,2,232.2587127685547,-2,1,0,-1,-4,-2,6,1,1756999826874840259
0,6.352213383,20250904113026874,None,2,232.2587127685547,5,3,-2,-3,0,-3,-3,-2,1756999826874908208
0,6.367197037,20250904113026889,None,2,232.2587127685547,-1,-4,0,0,-1,0,-5,2,1756999826889840364
0,6.36724925,20250904113026889,None,2,232.2587127685547,0,-1,-1,-2,-3,-1,1,-3,1756999826889911413
0,6.374636173,20250904113026897,None,2,232.2587127685547,0,5,-2,2,6,3,4,0,1756999826897318601
0,6.3746984,20250904113026897,None,2,232.2587127685547,1,0,-2,-3,0,1,-1,0,1756999826897389411
0,6.382152319,20250904113026904,None,2,231.06886291503906,-1,2,0,1,-1,-5,-6,-7,1756999826904837608
0,6.3822126390000005,20250904113026904,None,2,231.06886291503906,-7,-6,-2,-2,-1,0,1,1,1756999826904906034
0,6.39721036,20250904113026919,None,2,231.78277587890625,1,-8,-3,3,-2,-1,-4,-2,1756999826919855594
0,6.397261143,20250904113026919,None,2,231.78277587890625,0,-2,-1,-2,1,0,-3,-1,1756999826919927358
0,6.404654264,20250904113026927,None,2,230.83090209960938,-2,-1,1,-2,0,-2,-4,-1,1756999826927339315
