gt,time_elapsed,current_time,current_task,motor_position,futek,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,48.954240322,20250904111228254,None,-31424,5.4733099937438965,0,-5,-2,0,-3,0,-8,-1,1756998748254068136
0,48.961679936,20250904111228261,None,-31425,14.040229797363281,0,0,0,1,0,1,2,-2,1756998748261463880
0,48.961787462,20250904111228261,None,-31425,14.040229797363281,-2,3,1,-1,0,1,-2,-2,1756998748261580467
0,48.969146013,20250904111228269,None,-31426,14.040229797363281,0,0,1,-1,0,2,-1,3,1756998748268957853
0,48.969279528,20250904111228269,None,-31426,14.040229797363281,-1,-3,-3,2,-2,0,-3,-1,1756998748269077062
0,48.984206915,20250904111228284,None,-31427,12.136469841003418,1,0,-3,-2,0,-4,-6,-3,1756998748283988237
0,48.984402418,20250904111228284,None,-31427,12.136469841003418,1,2,0,0,0,-1,0,-2,1756998748284133911
0,48.991736174,20250904111228291,None,-31428,8.566919326782227,-3,-3,1,-1,-2,-3,-4,-3,1756998748291511058
0,48.991838694,20250904111228291,None,-31428,8.566919326782227,-2,-9,-1,-1,-3,-2,-3,-1,1756998748291624784
0,48.999207974,20250904111228299,None,-31429,9.756770133972168,-3,0,1,-1,0,0,2,-2,1756998748298973798
0,48.99933672,20250904111228299,None,-31429,9.756770133972168,-3,-5,-4,0,-2,-2,2,0,1756998748299106836
0,49.014208079,20250904111228314,None,-31432,10.946619987487793,1,1,2,0,1,-3,-3,-1,1756998748313962936
0,49.014326811,20250904111228314,None,-31432,10.946619987487793,1,-1,-2,-2,-2,1,-3,0,1756998748314079999
0,49.021722555,20250904111228321,None,-31432,6.6631598472595215,0,2,-4,0,-1,0,2,-4,1756998748321497917
0,49.021831036,20250904111228321,None,-31432,6.6631598472595215,-3,-6,-1,-2,3,-4,-1,-1,1756998748321614027
0,49.029193878,20250904111228329,None,-31433,13.80225944519043,3,1,-2,-1,-4,2,-2,-2,1756998748328954458
0,49.029307366,20250904111228329,None,-31433,13.80225944519043,-6,0,-2,2,1,0,2,2,1756998748329069614
0,49.044212103,20250904111228344,None,-31435,14.040229797363281,-3,-2,-2,0,3,-2,-2,-3,1756998748343981742
0,49.044339657,20250904111228344,None,-31435,14.040229797363281,0,3,-1,0,-4,2,1,-2,1756998748344098567
0,49.051774979,20250904111228351,None,-31436,14.040229797363281,-2,3,0,0,0,-2,-1,1,1756998748351524829
0,49.05188036,20250904111228351,None,-31436,14.040229797363281,-3,-1,-3,-5,-2,-2,-2,-2,1756998748351641654
0,49.059158325,20250904111228359,None,-31437,5.71127986907959,-3,1,2,1,0,-4,-8,-3,1756998748358968973
0,49.059247017,20250904111228359,None,-31437,5.71127986907959,4,-3,0,-1,-1,3,9,1,1756998748359086513
0,49.074097157,20250904111228374,None,-31438,8.09097957611084,2,-2,-2,1,8,0,0,2,1756998748373891353
0,49.074183941,20250904111228374,None,-31438,8.09097957611084,1,-2,1,4,16,3,0,0,1756998748373990297
0,49.081604719,20250904111228381,None,-31439,10.470680236816406,-2,0,-5,2,-7,-1,2,2,1756998748381412506
0,49.081685782,20250904111228381,None,-31439,10.470680236816406,0,1,-2,-1,-6,-4,-3,2,1756998748381520032
0,49.089131832,20250904111228389,None,-31441,10.708649635314941,-1,2,-1,-2,-3,-3,-3,-4,1756998748388912916
0,49.089227915,20250904111228389,None,-31441,10.708649635314941,-1,-2,-3,-1,-2,-2,-2,-2,1756998748389025449
0,49.10431099,20250904111228404,None,-31441,6.901129722595215,0,-2,-2,-1,-3,-1,-1,0,1756998748403978347
0,49.104463101,20250904111228404,None,-31441,6.901129722595215,-2,0,0,-3,-1,-2,-1,-3,1756998748404095411
0,49.111787081,20250904111228411,None,-31443,13.326319694519043,-1,-2,2,1,1,2,-3,-2,1756998748411493062
0,49.11191988,20250904111228411,None,-31443,13.326319694519043,-4,-2,-4,-1,1,-2,0,1,1756998748411643028
0,49.119153738,20250904111228419,None,-31444,5.235340118408203,0,3,-4,-1,2,-2,-2,0,1756998748418938398
0,49.119285822,20250904111228419,None,-31444,5.235340118408203,-1,-6,-2,-2,-2,-4,-1,-1,1756998748419037580
0,49.134287119,20250904111228434,None,-31445,14.040229797363281,-3,-1,1,1,-2,-3,-1,-3,1756998748433927536
0,49.134413004,20250904111228434,None,-31445,14.040229797363281,2,0,-3,-3,-3,2,-3,-3,1756998748434040546
0,49.141751528,20250904111228441,None,-31446,5.71127986907959,1,4,0,0,2,1,2,2,1756998748441490650
0,49.141856432,20250904111228441,None,-31446,5.71127986907959,-6,-6,-3,-1,-2,-3,-2,-2,1756998748441612958
0,49.149242401,20250904111228449,None,-31447,13.326319694519043,-4,-4,-1,-2,0,0,2,-3,1756998748448994636
0,49.149410248,20250904111228449,None,-31447,13.326319694519043,1,-2,-1,0,-1,-1,-2,1,1756998748449151039
0,49.164268255,20250904111228464,None,-31449,10.470680236816406,1,3,-3,0,-3,-5,-10,-5,1756998748463986158
0,49.16440177,20250904111228464,None,-31449,10.470680236816406,-3,3,1,1,1,2,2,2,1756998748464115858
0,49.172059059,20250904111228472,None,-31450,9.518799781799316,-1,-3,-3,1,2,0,6,-1,1756998748471518039
0,49.172295094,20250904111228472,None,-31450,9.518799781799316,-2,-6,2,-1,-2,-1,-2,1,1756998748471637248
0,49.17949605,20250904111228479,None,-31450,9.518799781799316,0,0,-6,-4,1,-3,-1,1,1756998748478951454
0,49.179690123,20250904111228479,None,-31450,9.518799781799316,0,0,1,-1,-1,-4,-1,-3,1756998748479061603
0,49.194303274,20250904111228494,None,-31453,13.088349342346191,1,-1,-5,-3,-2,-2,-2,0,1756998748493991136
0,49.194442749,20250904111228494,None,-31453,13.088349342346191,1,-2,1,1,-1,-3,-2,0,1756998748494124889
0,49.201750994,20250904111228501,None,-31454,5.4733099937438965,0,0,-2,-2,-4,0,0,-2,1756998748501497030
0,49.201877833,20250904111228501,None,-31454,5.4733099937438965,-1,-2,-1,3,-2,0,-2,-2,1756998748501640558
0,49.209117174,20250904111228509,None,-31455,5.4733099937438965,0,-2,0,-2,0,-1,0,0,1756998748508923530
0,49.209240437,20250904111228509,None,-31455,5.4733099937438965,1,3,-2,0,-1,0,-2,0,1756998748509026288
0,49.224272013,20250904111228524,None,-31456,5.4733099937438965,0,0,-1,1,-1,-1,-1,-3,1756998748523986101
0,49.224405766,20250904111228524,None,-31456,5.4733099937438965,-6,1,1,-2,-3,0,1,0,1756998748524092912
0,49.231705904,20250904111228531,None,-31457,13.326319694519043,-1,-8,-1,-1,-1,-3,-2,0,1756998748531464815
0,49.231823921,20250904111228531,None,-31457,13.326319694519043,1,0,1,0,-1,-2,1,-4,1756998748531563520
0,49.239190579,20250904111228539,None,-31458,7.139100074768066,2,0,0,-3,-2,-1,1,-2,1756998748538954734
0,49.239305973,20250904111228539,None,-31458,7.139100074768066,1,7,-2,0,-1,-1,-1,-1,1756998748538995981
0,49.254226208,20250904111228554,None,-31459,10.946619987487793,-3,-6,-3,0,2,0,-3,1,1756998748553965330
0,49.254367829,20250904111228554,None,-31459,10.946619987487793,-1,-1,2,-1,-1,-6,-6,2,1756998748554115772
0,49.26177764,20250904111228561,None,-31460,9.756770133972168,0,-2,1,3,-1,4,3,1,1756998748561535596
0,49.261898518,20250904111228561,None,-31460,9.756770133972168,-4,0,0,-3,-2,-3,1,-2,1756998748561678647
0,49.269198656,20250904111228569,None,-31461,8.804889678955078,1,0,-1,-5,-1,-4,2,-1,1756998748568955183
0,49.269329071,20250904111228569,None,-31461,8.804889678955078,-4,0,2,1,-1,-1,-1,0,1756998748569092750
0,49.284167051,20250904111228584,None,-31464,5.949249744415283,0,0,-4,-4,-3,0,-4,-4,1756998748583956480
0,49.284304619,20250904111228584,None,-31464,5.949249744415283,1,0,0,-1,0,-3,-2,-1,1756998748584064006
0,49.29175067,20250904111228591,None,-31464,5.949249744415283,1,-3,-1,-1,-1,0,-2,-4,1756998748591473340
0,49.291881085,20250904111228591,None,-31464,5.949249744415283,-6,-3,0,1,0,-2,-2,-2,1756998748591581344
0,49.299297333,20250904111228599,None,-31465,14.040229797363281,-2,-2,-2,1,1,-1,1,1,1756998748598946571
0,49.299547196,20250904111228599,None,-31465,14.040229797363281,0,0,-1,-4,-4,-2,-1,-1,1756998748599046707
0,49.314147473,20250904111228614,None,-31467,13.326319694519043,-2,-1,3,1,0,-2,1,4,1756998748613924503
0,49.314278841,20250904111228614,None,-31467,13.326319694519043,-1,-5,-2,-2,-3,1,-2,-2,1756998748614051103
0,49.329949379,20250904111228629,None,-31469,5.949249744415283,-2,-1,1,-1,-2,1,0,0,1756998748629626512
0,49.330105305000004,20250904111228630,None,-31469,5.949249744415283,-5,-2,-1,1,2,1,-2,0,1756998748629733085
0,49.330643177,20250904111228630,None,-31469,11.184589385986328,1,-1,0,2,0,-6,-4,0,1756998748630466222
0,49.33073616,20250904111228630,None,-31469,11.184589385986328,0,3,-1,-1,-1,2,1,-2,1756998748630569696
0,49.344124794,20250904111228644,None,-31470,8.566919326782227,-3,-6,-1,-3,-1,2,3,0,1756998748643907546
0,49.344223738,20250904111228644,None,-31470,8.566919326782227,-2,1,3,-2,-3,0,-3,0,1756998748644000291
0,49.351665735,20250904111228651,None,-31471,9.518799781799316,-1,1,-2,-1,-2,-2,-1,1,1756998748651474952
0,49.351754427,20250904111228651,None,-31471,9.518799781799316,-1,1,1,-2,0,-3,0,2,1756998748651575565
0,49.359151602,20250904111228659,None,-31473,12.612409591674805,-4,-1,0,1,0,-3,-3,-1,1756998748658941745
0,49.359284163,20250904111228659,None,-31473,12.612409591674805,-3,-3,1,3,-3,-6,-9,-4,1756998748659048557
0,49.374152184,20250904111228674,None,-31474,6.425189971923828,0,1,-3,-1,2,5,7,-2,1756998748673929452
0,49.374249935,20250904111228674,None,-31474,6.425189971923828,1,3,2,1,3,2,1,2,1756998748674041032
0,49.381725073,20250904111228681,None,-31475,14.278200149536133,2,2,0,0,0,-3,-3,-1,1756998748681521654
0,49.381821156,20250904111228681,None,-31475,14.278200149536133,-3,-3,-3,-2,1,-2,-1,0,1756998748681630134
0,49.389157534,20250904111228689,None,-31476,5.4733099937438965,0,-1,0,-2,1,-2,-1,-1,1756998748688914060
0,49.38931346,20250904111228689,None,-31476,5.4733099937438965,0,0,2,-3,-3,-1,-1,0,1756998748689017295
0,49.404215574,20250904111228704,None,-31478,13.80225944519043,-3,-4,-3,-2,-1,-3,2,-2,1756998748703944206
0,49.404349089,20250904111228704,None,-31478,13.80225944519043,-2,0,-3,-2,-1,-1,-2,0,1756998748704047679
0,49.411741257,20250904111228711,None,-31479,6.425189971923828,-1,-2,2,-1,0,-1,-3,0,1756998748711489677
0,49.411835671,20250904111228711,None,-31479,6.425189971923828,-2,2,1,-1,-2,-3,1,1,1756998748711597681
0,49.419533014,20250904111228719,None,-31480,11.660530090332031,0,2,0,1,-2,-2,-2,-1,1756998748718926429
0,49.419737816,20250904111228719,None,-31480,11.660530090332031,1,-4,-3,1,-2,1,-2,-3,1756998748719031095
0,49.434252501,20250904111228734,None,-31481,9.280829429626465,1,-1,0,-1,-1,0,-3,-1,1756998748733935117
0,49.434419632,20250904111228734,None,-31481,9.280829429626465,2,-3,1,-1,1,-2,0,2,1756998748734090089
0,49.441717386,20250904111228741,None,-31483,11.660530090332031,-2,4,1,-1,-3,-1,-1,-2,1756998748741499900
0,49.441834927,20250904111228741,None,-31483,11.660530090332031,-4,-6,-1,-3,0,-4,-7,-4,1756998748741612195
0,49.449118853,20250904111228749,None,-31484,11.660530090332031,-1,-2,0,0,0,3,-1,2,1756998748748938322
0,49.449195147,20250904111228749,None,-31484,11.660530090332031,-1,1,-2,-3,0,-5,-2,-2,1756998748749039649
0,49.464159966,20250904111228764,None,-31485,13.564290046691895,0,1,-3,-1,0,1,1,-1,1756998748763856649
0,49.464298248,20250904111228764,None,-31485,13.564290046691895,-2,2,-1,-1,-1,-2,-1,-1,1756998748763944864
0,49.471622944,20250904111228771,None,-31486,4.997369766235352,-4,-8,0,3,-2,1,0,-3,1756998748771409749
0,49.471712828,20250904111228771,None,-31486,4.997369766235352,0,1,-2,-1,-2,0,-2,-1,1756998748771508693
0,49.479169846,20250904111228779,None,-31487,14.040229797363281,4,-1,-1,1,0,-3,-1,1,1756998748778948307
0,49.479268313,20250904111228779,None,-31487,14.040229797363281,-1,0,-2,1,-1,-4,-1,-2,1756998748779061555
0,49.494214773,20250904111228794,None,-31489,5.71127986907959,-1,-5,-2,-1,0,0,-3,-1,1756998748793951272
0,49.494398832,20250904111228794,None,-31489,12.850379943847656,-1,3,2,0,-4,-1,-2,-2,1756998748794093608
0,49.50178051,20250904111228801,None,-31489,12.850379943847656,-2,0,-1,-2,0,4,2,0,1756998748801532983
0,49.501882792,20250904111228801,None,-31489,12.850379943847656,3,-2,0,-5,0,1,0,-3,1756998748801651239
0,49.509150744,20250904111228809,None,-31490,8.804889678955078,0,-1,-3,4,0,-2,1,-2,1756998748808974027
0,49.509219408,20250904111228809,None,-31490,8.804889678955078,-2,0,-1,0,-1,1,0,1,1756998748809080123
0,49.524196625,20250904111228824,None,-31493,11.184589385986328,-1,-2,-2,0,-1,0,-1,-2,1756998748823964357
0,49.524302483,20250904111228824,None,-31493,11.184589385986328,-2,-1,2,2,1,-1,-3,1,1756998748824075222
0,49.531770945,20250904111228831,None,-31493,6.901129722595215,-1,-1,-2,-3,0,-2,2,-1,1756998748831521511
0,49.531854868,20250904111228831,None,-31493,6.901129722595215,-3,-3,0,-1,-1,-4,-4,-1,1756998748831645011
0,49.539172173,20250904111228839,None,-31493,6.901129722595215,-1,0,-3,1,3,1,5,3,1756998748838974952
0,49.539263964,20250904111228839,None,-31493,6.901129722595215,-5,0,-3,-1,-1,-2,2,-1,1756998748839085340
0,49.554090023,20250904111228854,None,-31496,5.4733099937438965,0,2,2,-2,0,0,-2,-2,1756998748853901863
0,49.554164171,20250904111228854,None,-31496,5.4733099937438965,-2,-1,-1,0,0,-1,-4,-1,1756998748854024171
0,49.561651707,20250904111228861,None,-31497,14.040229797363281,-6,-5,0,-2,-3,-2,2,-2,1756998748861466407
0,49.561739922,20250904111228861,None,-31497,14.040229797363281,0,2,-1,-5,0,-4,0,-2,1756998748861575841
0,49.569167376,20250904111228869,None,-31498,4.997369766235352,4,4,3,0,4,2,2,-1,1756998748868971586
0,49.5692482,20250904111228869,None,-31498,4.997369766235352,1,2,-3,1,-2,0,-1,-2,1756998748869072198
0,49.584158182,20250904111228884,None,-31499,12.374439239501953,-3,-9,-1,2,0,1,2,0,1756998748883963823
0,49.58424902,20250904111228884,None,-31499,12.374439239501953,-1,-4,-1,-1,0,-3,-1,-5,1756998748884079933
0,49.591735125,20250904111228891,None,-31500,8.09097957611084,-4,2,-2,-3,-5,-1,-2,-1,1756998748891517877
0,49.591808319,20250904111228891,None,-31500,8.09097957611084,-1,-1,0,0,-1,-1,-1,-2,1756998748891662836
0,49.599133969,20250904111228899,None,-31501,10.470680236816406,-2,0,-3,1,0,3,-1,0,1756998748898916721
0,49.599205494,20250904111228899,None,-31501,10.470680236816406,0,1,-3,2,-4,-3,-6,-2,1756998748899022817
0,49.614169836,20250904111228914,None,-31503,10.232709884643555,-1,-3,-3,-1,2,-1,-4,-1,1756998748913938283
0,49.614291191,20250904111228914,None,-31503,10.232709884643555,0,1,1,0,-2,0,6,2,1756998748914068937
0,49.621683121,20250904111228921,None,-31503,7.37706995010376,2,1,0,-1,0,0,0,0,1756998748921481370
0,49.621768236,20250904111228921,None,-31503,7.37706995010376,-4,-8,-2,-3,-2,-2,-6,-2,1756998748921588420
0,49.629225493,20250904111228929,None,-31505,13.088349342346191,0,5,-1,0,1,4,7,-1,1756998748928998708
0,49.629330158,20250904111228929,None,-31505,13.088349342346191,-5,-2,0,0,-3,-1,-6,-6,1756998748929131984
0,49.644158125,20250904111228944,None,-31507,14.040229797363281,2,-2,-2,3,0,1,-1,-1,1756998748943941354
0,49.644243002,20250904111228944,None,-31507,14.040229797363281,-5,-1,-4,0,0,0,1,0,1756998748944048404
0,49.651673556,20250904111228951,None,-31508,14.040229797363281,-2,0,-3,2,-1,-1,-3,1,1756998748951463937
0,49.65175724,20250904111228951,None,-31508,14.040229797363281,-1,-2,-1,0,-3,-1,-1,-2,1756998748951578617
0,49.659108639,20250904111228959,None,-31508,5.235340118408203,2,2,-1,-2,1,2,-4,0,1756998748958924770
0,49.659178257,20250904111228959,None,-31508,5.235340118408203,0,1,-1,0,2,0,-2,3,1756998748959028959
0,49.674161434,20250904111228974,None,-31510,7.37706995010376,-5,-8,0,0,-2,-1,-2,0,1756998748973961353
0,49.674268484,20250904111228974,None,-31510,7.37706995010376,-1,-1,0,-1,1,-4,0,-2,1756998748974097490
0,49.681687355,20250904111228981,None,-31511,10.946619987487793,-2,6,0,2,-3,-3,-2,-2,1756998748981511354
0,49.68177557,20250904111228981,None,-31511,10.946619987487793,2,-10,-2,0,-2,-1,-1,-1,1756998748981619358
0,49.689110756,20250904111228989,None,-31512,9.994739532470703,0,0,0,-5,-1,1,1,-1,1756998748988965749
0,49.689204931,20250904111228989,None,-31512,9.994739532470703,1,1,2,0,-2,0,1,2,1756998748989067792
0,49.704100371,20250904111229004,None,-31513,7.8530097007751465,2,2,-3,-2,0,0,0,2,1756998749003908395
0,49.704166889,20250904111229004,None,-31513,7.8530097007751465,0,-6,-2,4,1,-2,-1,-2,1756998749004003524
0,49.711647988,20250904111229011,None,-31515,12.850379943847656,0,1,0,-4,2,-2,1,-3,1756998749011466741
0,49.711726904,20250904111229011,None,-31515,12.850379943847656,1,4,0,-4,-1,-3,-5,2,1756998749011569499
0,49.719183922,20250904111229019,None,-31516,5.71127986907959,-1,-4,-1,-1,2,5,4,2,1756998749018967390
0,49.719294071,20250904111229019,None,-31516,5.71127986907959,-1,-3,-3,1,0,0,3,0,1756998749019076824
0,49.734171152,20250904111229034,None,-31517,14.040229797363281,-1,-7,-4,-2,0,-2,0,1,1756998749033948659
0,49.734310627,20250904111229034,None,-31517,14.040229797363281,-2,1,-1,-1,-1,-3,0,-1,1756998749034059047
0,49.741692305,20250904111229041,None,-31518,5.4733099937438965,0,-1,1,0,-1,0,0,-3,1756998749041474819
0,49.74178958,20250904111229041,None,-31518,5.4733099937438965,-1,2,1,-2,-1,0,-2,-2,1756998749041590929
0,49.756758452,20250904111229056,None,-31520,6.901129722595215,-2,1,-2,1,1,1,-1,-2,1756998749056479930
0,49.756911993,20250904111229056,None,-31520,6.901129722595215,2,-2,-3,-3,0,-4,-1,0,1756998749056589841
0,49.764184714,20250904111229064,None,-31521,11.42255973815918,-1,-4,2,-1,1,-3,-2,0,1756998749063973188
0,49.76429224,20250904111229064,None,-31521,11.42255973815918,-2,-1,-2,1,-2,-1,-1,2,1756998749064082145
0,49.771693468,20250904111229071,None,-31522,11.42255973815918,0,2,1,-3,2,-2,-3,-3,1756998749071499347
0,49.771798134,20250904111229071,None,-31522,11.42255973815918,-2,-4,-1,-1,2,0,2,-1,1756998749071604967
0,49.786663532,20250904111229086,None,-31523,8.328949928283691,0,7,0,0,0,0,1,0,1756998749086439132
0,49.786885022999996,20250904111229086,None,-31523,8.328949928283691,-1,-6,1,2,1,0,0,0,1756998749086542606
0,49.794118881,20250904111229094,None,-31525,12.374439239501953,-2,-5,-3,-3,-2,0,-5,-1,1756998749093908309
0,49.794234276,20250904111229094,None,-31525,12.374439239501953,1,2,1,-1,-1,-4,-1,0,1756998749094037055
0,49.801814556,20250904111229101,None,-31526,6.187219619750977,2,-1,-2,-3,-2,-1,1,0,1756998749101519584
0,49.801912785,20250904111229101,None,-31526,6.187219619750977,-1,-1,-1,-3,1,0,1,-2,1756998749101646661
0,49.824819088,20250904111229124,None,-31528,5.235340118408203,0,2,-2,-2,0,-4,-7,-1,1756998749124617815
0,49.824906826,20250904111229124,None,-31528,5.235340118408203,1,4,-3,-3,-1,1,6,-1,1756998749124728679
0,49.825572252,20250904111229125,None,-31529,5.235340118408203,-2,1,-1,1,-1,1,0,0,1756998749125427484
0,49.825650931,20250904111229125,None,-31529,5.235340118408203,-5,-8,-4,-4,-3,-2,-4,-4,1756998749125526189
0,49.832121611,20250904111229132,None,-31529,13.80225944519043,0,-2,-3,-3,0,2,-2,0,1756998749131652116
0,49.832527876,20250904111229132,None,-31529,13.80225944519043,0,-3,0,-2,0,-1,-4,0,1756998749131786346
0,49.846851349,20250904111229146,None,-31531,11.660530090332031,-2,-2,-2,0,-2,2,-1,0,1756998749146500825
0,49.847016335,20250904111229147,None,-31531,11.660530090332031,0,4,0,-2,-1,1,-1,-2,1756998749146615028
0,49.854315043,20250904111229154,None,-31532,11.660530090332031,-2,-3,-4,-3,-3,1,-3,-2,1756998749154001235
0,49.854486227,20250904111229154,None,-31532,11.660530090332031,-2,-4,0,1,0,1,0,1,1756998749154109477
0,49.861739636,20250904111229161,None,-31532,9.04286003112793,-1,0,-3,0,-1,-2,-1,-1,1756998749161495208
0,49.861877442,20250904111229161,None,-31532,9.04286003112793,3,1,-3,1,-1,-4,1,-2,1756998749161603689
0,49.876703501,20250904111229176,None,-31535,12.136469841003418,0,4,-3,-1,-3,-1,1,1,1756998749176454305
0,49.876832009,20250904111229176,None,-31535,12.136469841003418,-2,-4,0,1,-4,2,2,-1,1756998749176554679
0,49.884089232,20250904111229184,None,-31536,6.425189971923828,-2,-2,-5,0,-3,-2,0,1,1756998749183857440
0,49.884222984,20250904111229184,None,-31536,6.425189971923828,-2,-1,-1,-2,-1,-1,-2,-2,1756998749183948040
0,49.891728878,20250904111229191,None,-31537,6.425189971923828,-1,-1,2,-4,-2,0,0,-3,1756998749191458702
0,49.891891718,20250904111229191,None,-31537,6.425189971923828,0,1,-1,0,0,-1,0,-2,1756998749191575288
0,49.906831026,20250904111229206,None,-31538,5.4733099937438965,0,-1,4,-1,-3,-7,-9,-4,1756998749206505298
0,49.906963825,20250904111229206,None,-31538,5.4733099937438965,3,2,-1,-3,-2,5,9,4,1756998749206621408
0,49.914128542,20250904111229214,None,-31539,14.040229797363281,3,3,-1,2,-2,-1,1,0,1756998749213915348
0,49.914233923,20250904111229214,None,-31539,14.040229797363281,-5,-7,-1,1,0,-1,1,-2,1756998749214019775
0,49.921715975,20250904111229221,None,-31540,6.187219619750977,-2,-3,0,0,0,0,-1,0,1756998749221487283
0,49.921956778,20250904111229221,None,-31540,6.187219619750977,0,-1,-3,0,-1,0,1,-2,1756998749221575021
0,49.936779022,20250904111229236,None,-31541,11.898499488830566,-1,3,1,-1,-1,1,2,2,1756998749236464738
0,49.936899662,20250904111229236,None,-31541,11.898499488830566,-3,0,-3,-3,0,-2,0,1,1756998749236577033
0,49.94418478,20250904111229244,None,-31542,8.804889678955078,-2,-1,-2,1,0,0,-3,-3,1756998749243933439
0,49.944325686,20250904111229244,None,-31542,8.804889678955078,1,1,0,2,1,-3,-1,-1,1756998749244069576
0,49.951783657,20250904111229251,None,-31543,9.756770133972168,-1,-3,-1,-2,-1,2,1,1,1756998749251480817
0,49.951909781,20250904111229251,None,-31543,9.756770133972168,-3,-4,0,-5,-3,-1,-1,-1,1756998749251597404
0,49.966819525,20250904111229266,None,-31546,6.6631598472595215,1,-4,-1,2,0,-3,3,0,1756998749266521453
0,49.96700263,20250904111229266,None,-31546,6.6631598472595215,1,3,0,-1,0,-1,0,-1,1756998749266635894
0,49.974398375,20250904111229274,None,-31547,6.6631598472595215,3,-3,1,-2,-3,0,2,-1,1756998749273963689
0,49.974505902,20250904111229274,None,-31547,6.6631598472595215,-3,5,-1,0,-3,-3,-3,-1,1756998749274066209
0,49.98192811,20250904111229281,None,-31547,13.80225944519043,-4,-9,2,0,-1,1,3,-2,1756998749281484842
0,49.982038498,20250904111229282,None,-31547,13.80225944519043,1,-7,-1,-1,-5,0,2,-1,1756998749281591892
0,49.996923685,20250904111229296,None,-31549,13.80225944519043,1,3,-1,1,0,-5,-9,-2,1756998749296480178
0,49.997061968,20250904111229297,None,-31549,13.80225944519043,3,4,1,-2,-5,3,10,1,1756998749296592712
0,50.004328013,20250904111229304,None,-31550,5.71127986907959,-4,-5,-1,-3,0,-1,-3,-1,1756998749303915500
0,50.004457474,20250904111229304,None,-31550,5.71127986907959,1,-1,1,1,0,0,-2,1,1756998749304017305
0,50.011898995,20250904111229311,None,-31551,5.71127986907959,0,-2,-3,-3,-3,-1,1,-3,1756998749311464786
0,50.012010575,20250904111229311,None,-31551,5.71127986907959,2,1,0,0,-3,0,0,2,1756998749311565160
0,50.035026312,20250904111229335,None,-31553,9.994739532470703,-5,-5,-2,-1,-1,-4,-2,-1,1756998749334696292
0,50.035140276,20250904111229335,None,-31553,9.994739532470703,1,-1,-2,0,-3,1,2,0,1756998749334880352
0,50.042583466,20250904111229342,None,-31555,11.184589385986328,-1,-2,0,0,-2,-2,2,2,1756998749342320442
0,50.042688132,20250904111229342,None,-31555,11.184589385986328,1,-1,1,1,0,-2,-3,-2,1756998749342502832
0,50.043309212,20250904111229343,None,-31555,11.184589385986328,-3,1,0,0,-1,-3,-3,-3,1756998749343076467
0,50.04339385,20250904111229343,None,-31555,11.184589385986328,-1,-1,-1,-1,-1,-2,0,1,1756998749343258380
0,50.05689621,20250904111229356,None,-31555,6.901129722595215,-2,-2,-1,-1,0,1,-1,-1,1756998749356596469
0,50.057040692,20250904111229357,None,-31555,6.901129722595215,0,-1,3,1,0,-2,-2,-2,1756998749356782197
0,50.064295292,20250904111229364,None,-31557,13.564290046691895,3,-2,-1,-1,0,1,-1,-4,1756998749364012479
0,50.064415693,20250904111229364,None,-31557,13.564290046691895,0,2,1,1,3,-3,-2,-2,1756998749364158391
0,50.071644783,20250904111229371,None,-31558,5.4733099937438965,-2,-9,4,0,-1,0,-2,0,1756998749371469736
0,50.071740866,20250904111229371,None,-31558,5.4733099937438965,4,2,-1,-1,-2,-1,1,3,1756998749371569395
0,50.086799622,20250904111229386,None,-31560,5.71127986907959,-4,-1,-5,-3,-1,-7,-7,-4,1756998749386517524
0,50.086938381,20250904111229386,None,-31560,5.71127986907959,2,-7,-3,-2,1,6,9,0,1756998749386669158
0,50.094278574,20250904111229394,None,-31561,5.71127986907959,-3,-4,-1,0,2,3,3,0,1756998749394006013
0,50.094451904,20250904111229394,None,-31561,5.71127986907959,0,2,0,0,0,-1,0,4,1756998749394119024
0,50.101753473,20250904111229401,None,-31561,13.564290046691895,0,2,-1,1,0,-1,-2,-2,1756998749401484489
0,50.101959467,20250904111229401,None,-31561,13.564290046691895,-1,-2,2,1,0,-2,-4,-5,1756998749401598691
0,50.116846562,20250904111229416,None,-31563,10.470680236816406,1,-2,-2,-3,-2,-2,-4,-3,1756998749416522026
0,50.116998673,20250904111229416,None,-31563,10.470680236816406,2,0,1,3,2,-4,-2,1,1756998749416639804
0,50.124216318,20250904111229424,None,-31564,10.470680236816406,-2,1,1,2,-3,1,0,-1,1756998749423989772
0,50.124340296,20250904111229424,None,-31564,10.470680236816406,1,-3,-1,2,-5,-2,-1,1,1756998749424109220
0,50.131784439,20250904111229431,None,-31565,8.328949928283691,-1,2,-2,-2,-3,-1,0,-2,1756998749431541442
0,50.13189745,20250904111229431,None,-31565,8.328949928283691,1,-3,-1,0,-2,0,-4,0,1756998749431692123
0,50.14672184,20250904111229446,None,-31567,13.088349342346191,1,0,1,-1,-1,-1,3,-1,1756998749446478843
0,50.146865845,20250904111229446,None,-31567,13.088349342346191,1,-1,-1,0,-2,-2,-3,-2,1756998749446599721
0,50.154198408,20250904111229454,None,-31568,5.4733099937438965,-1,-5,3,-2,-1,1,-3,-2,1756998749453957557
0,50.154326439,20250904111229454,None,-31568,5.4733099937438965,0,-3,0,-3,-1,1,1,0,1756998749454068183
